#E,eV        Sig,b        Interpolation
 25029.6     10.6321      Lin-Lin
 25036.3     10.6395      Lin-Lin
 25043       10.647       Lin-Lin
 25049.6     10.6544      Lin-Lin
 25056.3     10.6619      Lin-Lin
 25063.7     10.6702      Lin-Lin
 25068.9     10.676       Lin-Lin
 25074.1     10.6818      Lin-Lin
 25079.3     10.6958      Lin-Lin
 25085.9     10.7137      Lin-Lin
 25092.6     10.7316      Lin-Lin
 25097       10.7435      Lin-Lin
 25102.4     10.7579      Lin-Lin
 25107.7     10.7722      Lin-Lin
 25112       10.7838      Lin-Lin
 25113       10.789       Lin-Lin
 25118.4     10.8157      Lin-Lin
 25123       10.8386      Lin-Lin
 25127.6     10.8616      Lin-Lin
 25132       10.8839      Lin-Lin
 25132.2     10.8851      Lin-Lin
 25135.6     10.9133      Lin-Lin
 25139.1     10.9421      Lin-Lin
 25142.7     10.9712      Lin-Lin
 25146.2     11.0004      Lin-Lin
 25149.8     11.0295      Lin-Lin
 25151       11.0392      Lin-Lin
 25153.3     11.0704      Lin-Lin
 25156.9     11.1172      Lin-Lin
 25160.5     11.1639      Lin-Lin
 25164       11.2107      Lin-Lin
 25165.2     11.2263      Lin-Lin
 25167.6     11.2718      Lin-Lin
 25171.1     11.3401      Lin-Lin
 25173.5     11.3857      Lin-Lin
 25174.7     11.4085      Lin-Lin
 25176.7     11.4645      Lin-Lin
 25179.9     11.5487      Lin-Lin
 25183       11.6328      Lin-Lin
 25184.2     11.6649      Lin-Lin
 25185       11.6982      Lin-Lin
 25187.1     11.776       Lin-Lin
 25189.2     11.8537      Lin-Lin
 25191.3     11.9315      Lin-Lin
 25191.3     11.9315      Lin-Lin
 25193.1     12.0195      Lin-Lin
 25194.9     12.1075      Lin-Lin
 25196       12.1605      Lin-Lin
 25196.7     12.2036      Lin-Lin
 25198.6     12.3119      Lin-Lin
 25200.3     12.4139      Lin-Lin
 25200.4     12.4215      Lin-Lin
 25202.2     12.5536      Lin-Lin
 25204       12.6857      Lin-Lin
 25204.1     12.6889      Lin-Lin
 25205.8     12.8462      Lin-Lin
 25207.8     13.0213      Lin-Lin
 25207.9     13.0245      Lin-Lin
 25209.8     13.2362      Lin-Lin
 25211.6     13.4381      Lin-Lin
 25211.8     13.4549      Lin-Lin
 25213.1     13.6308      Lin-Lin
 25214.4     13.8067      Lin-Lin
 25214.7     13.8491      Lin-Lin
 25215.7     14.0072      Lin-Lin
 25217       14.205       Lin-Lin
 25217.1     14.2238      Lin-Lin
 25218.2     14.4206      Lin-Lin
 25219.4     14.6393      Lin-Lin
 25219.5     14.6612      Lin-Lin
 25220.5     14.8926      Lin-Lin
 25221.7     15.1498      Lin-Lin
 25221.8     15.1755      Lin-Lin
 25222.9     15.4496      Lin-Lin
 25224.1     15.7542      Lin-Lin
 25224.2     15.7847      Lin-Lin
 25225.3     16.1046      Lin-Lin
 25226       16.3178      Lin-Lin
 25226.3     16.4402      Lin-Lin
 25227.8     16.9299      Lin-Lin
 25227.8     16.9299      Lin-Lin
 25228.7     17.3066      Lin-Lin
 25229.5     17.6363      Lin-Lin
 25229.7     17.6909      Lin-Lin
 25230.6     18.1279      Lin-Lin
 25231.3     18.4557      Lin-Lin
 25231.6     18.5832      Lin-Lin
 25232.5     19.093       Lin-Lin
 25233.1     19.4116      Lin-Lin
 25233.5     19.6297      Lin-Lin
 25234.3     20.1386      Lin-Lin
 25235.1     20.7059      Lin-Lin
 25235.5     20.9491      Lin-Lin
 25235.9     21.3113      Lin-Lin
 25236.7     21.8546      Lin-Lin
 25236.8     21.956       Lin-Lin
 25237.6     22.6658      Lin-Lin
 25237.8     22.8686      Lin-Lin
 25238.4     23.4372      Lin-Lin
 25239       24.0061      Lin-Lin
 25239.3     24.2616      Lin-Lin
 25240.1     25.1561      Lin-Lin
 25240.2     25.284       Lin-Lin
 25241.2     26.4338      Lin-Lin
 25241.4     26.7213      Lin-Lin
 25242.2     27.8464      Lin-Lin
 25242.5     28.1679      Lin-Lin
 25243.3     29.4108      Lin-Lin
 25243.4     29.5884      Lin-Lin
 25244.4     31.1468      Lin-Lin
 25244.4     31.1469      Lin-Lin
 25245.3     32.8536      Lin-Lin
 25245.4     33.0864      Lin-Lin
 25246.3     34.717       Lin-Lin
 25246.5     35.2234      Lin-Lin
 25247.2     36.7433      Lin-Lin
 25247.6     37.5646      Lin-Lin
 25248.1     38.9339      Lin-Lin
 25248.6     40.1275      Lin-Lin
 25249.6     42.5155      Lin-Lin
 25249.7     42.8394      Lin-Lin
 25250.9     46.2766      Lin-Lin
 25251.1     46.742       Lin-Lin
 25253.8     54.3194      Lin-Lin
 25254.2     55.4621      Lin-Lin
 25255.1     58.0241      Lin-Lin
 25255.5     59.0721      Lin-Lin
 25256.1     60.2547      Lin-Lin
 25256.5     61.1666      Lin-Lin
 25257       62.1584      Lin-Lin
 25257.3     62.8042      Lin-Lin
 25257.7     63.3302      Lin-Lin
 25258.1     63.9931      Lin-Lin
 25258.4     64.2496      Lin-Lin
 25258.9     64.8207      Lin-Lin
 25259.1     64.9347      Lin-Lin
 25259.7     65.2567      Lin-Lin
 25259.7     65.2577      Lin-Lin
 25260       65.3066      Lin-Lin
 25260.1     65.3222      Lin-Lin
 25260.8     65.1828      Lin-Lin
 25260.8     65.168       Lin-Lin
 25261.5     64.691       Lin-Lin
 25261.6     64.6586      Lin-Lin
 25262.3     63.8395      Lin-Lin
 25262.3     63.8126      Lin-Lin
 25263.1     62.6598      Lin-Lin
 25263.9     61.0873      Lin-Lin
 25264.1     60.6212      Lin-Lin
 25264.7     59.2979      Lin-Lin
 25265.2     58.1831      Lin-Lin
 25265.9     56.2539      Lin-Lin
 25266.7     54.0487      Lin-Lin
 25269.5     46.3427      Lin-Lin
 25269.8     45.3946      Lin-Lin
 25270.5     43.5214      Lin-Lin
 25271.4     41.3814      Lin-Lin
 25271.6     40.8251      Lin-Lin
 25272.7     38.3237      Lin-Lin
 25272.8     38.0458      Lin-Lin
 25273.7     36.0169      Lin-Lin
 25273.7     36.0168      Lin-Lin
 25274.7     34.1443      Lin-Lin
 25274.8     33.9292      Lin-Lin
 25275.6     32.4236      Lin-Lin
 25275.9     32.0296      Lin-Lin
 25276.6     30.8473      Lin-Lin
 25276.9     30.3068      Lin-Lin
 25277.5     29.4062      Lin-Lin
 25278       28.7482      Lin-Lin
 25278.5     28.0903      Lin-Lin
 25279.1     27.3436      Lin-Lin
 25279.6     26.7466      Lin-Lin
 25280.1     26.0767      Lin-Lin
 25280.7     25.4068      Lin-Lin
 25280.9     25.2873      Lin-Lin
 25281.7     24.4499      Lin-Lin
 25281.9     24.2107      Lin-Lin
 25282.5     23.676       Lin-Lin
 25283.1     23.1413      Lin-Lin
 25283.3     22.9497      Lin-Lin
 25284.2     22.2794      Lin-Lin
 25284.3     22.1835      Lin-Lin
 25285       21.6678      Lin-Lin
 25285.5     21.324       Lin-Lin
 25285.8     21.0979      Lin-Lin
 25287.1     20.3065      Lin-Lin
 25287.3     20.1935      Lin-Lin
 25288       19.8057      Lin-Lin
 25288.9     19.2887      Lin-Lin
 25289       19.2241      Lin-Lin
 25289.9     18.834       Lin-Lin
 25290.8     18.3884      Lin-Lin
 25291.8     18.002       Lin-Lin
 25292.6     17.664       Lin-Lin
 25293.2     17.4536      Lin-Lin
 25294.4     17.0329      Lin-Lin
 25294.6     16.9608      Lin-Lin
 25295.7     16.636       Lin-Lin
 25296.7     16.3113      Lin-Lin
 25296.9     16.2809      Lin-Lin
 25298       15.9763      Lin-Lin
 25299.1     15.6946      Lin-Lin
 25299.2     15.6752      Lin-Lin
 25300.4     15.4166      Lin-Lin
 25301.6     15.1645      Lin-Lin
 25301.6     15.159       Lin-Lin
 25302.8     14.9379      Lin-Lin
 25304       14.7113      Lin-Lin
 25304.6     14.624       Lin-Lin
 25306       14.4081      Lin-Lin
 25307.3     14.1923      Lin-Lin
 25307.6     14.1463      Lin-Lin
 25308.7     14.0064      Lin-Lin
 25310.1     13.8287      Lin-Lin
 25310.7     13.7549      Lin-Lin
 25312.2     13.5914      Lin-Lin
 25313.8     13.4231      Lin-Lin
 25314.3     13.375       Lin-Lin
 25315.7     13.2495      Lin-Lin
 25317.6     13.076       Lin-Lin
 25317.9     13.0546      Lin-Lin
 25319.6     12.9298      Lin-Lin
 25321.5     12.7876      Lin-Lin
 25322       12.7526      Lin-Lin
 25323.4     12.6641      Lin-Lin
 25325.3     12.5466      Lin-Lin
 25326.4     12.4834      Lin-Lin
 25327.3     12.4407      Lin-Lin
 25329.2     12.3481      Lin-Lin
 25331.1     12.2556      Lin-Lin
 25333.2     12.1559      Lin-Lin
 25333.5     12.1417      Lin-Lin
 25335.3     12.0768      Lin-Lin
 25337.3     12.001       Lin-Lin
 25340.4     11.8873      Lin-Lin
 25340.6     11.8819      Lin-Lin
 25343.5     11.7976      Lin-Lin
 25346.7     11.7091      Lin-Lin
 25347.7     11.6796      Lin-Lin
 25350.1     11.6278      Lin-Lin
 25353.6     11.5502      Lin-Lin
 25357.2     11.4725      Lin-Lin
 25357.2     11.4725      Lin-Lin
 25360.7     11.417       Lin-Lin
 25364.3     11.3615      Lin-Lin
 25367.8     11.306       Lin-Lin
 25371.4     11.2506      Lin-Lin
 25371.4     11.2506      Lin-Lin
 25375       11.2097      Lin-Lin
 25378.5     11.1689      Lin-Lin
 25380.9     11.1417      Lin-Lin
 25382.1     11.1319      Lin-Lin
 25385.6     11.1027      Lin-Lin
 25389.4     11.0715      Lin-Lin
 25393.2     11.0404      Lin-Lin
 25398.2     10.999       Lin-Lin
 25401.6     10.9709      Lin-Lin
 25403.2     10.9626      Lin-Lin
 25408.5     10.9359      Lin-Lin
 25413.9     10.9083      Lin-Lin
 25419.3     10.8807      Lin-Lin
 25424.7     10.8531      Lin-Lin
 25429.6     10.8279      Lin-Lin
 25431.8     10.8166      Lin-Lin
 25436.3     10.8038      Lin-Lin
 25442.9     10.7846      Lin-Lin
 25447.9     10.7701      Lin-Lin
 25453.5     10.7541      Lin-Lin
 25459.1     10.7381      Lin-Lin
 25464.6     10.7221      Lin-Lin
 25471.8     10.7013      Lin-Lin
 25478.5     10.6821      Lin-Lin
 25479.2     10.68        Lin-Lin
 25485.2     10.6712      Lin-Lin
 25491.8     10.6613      Lin-Lin
 25498.5     10.6514      Lin-Lin
 25507.4     10.6382      Lin-Lin
 25516.3     10.625       Lin-Lin
 25525.2     10.6118      Lin-Lin
 25534.1     10.5986      Lin-Lin
 25542.9     10.5855      Lin-Lin
 25551.8     10.5723      Lin-Lin
 25559.2     10.5613      Lin-Lin
 25562.2     10.5591      Lin-Lin
 25568.1     10.5548      Lin-Lin
 25580       10.5462      Lin-Lin
 25591.8     10.5376      Lin-Lin
 25603.7     10.529       Lin-Lin
 25615.5     10.5204      Lin-Lin
 25627.4     10.5118      Lin-Lin
 25639.2     10.5032      Lin-Lin
 25651.1     10.4946      Lin-Lin
 25662.9     10.486       Lin-Lin
 25674.8     10.4773      Lin-Lin
 25686.6     10.4687      Lin-Lin
 25698.5     10.4601      Lin-Lin
 25716.3     10.4472      Lin-Lin
 25734       10.4343      Lin-Lin
 25734       10.4343      Lin-Lin
 25751.8     10.4248      Lin-Lin
 25769.6     10.4153      Lin-Lin
 25787.4     10.4059      Lin-Lin
 25805.1     10.3964      Lin-Lin
 25825.9     10.3853      Lin-Lin
 25852.6     10.3711      Lin-Lin
 25876.3     10.3585      Lin-Lin
 25900       10.3458      Lin-Lin
 25923.7     10.3332      Lin-Lin
 25947.4     10.3205      Lin-Lin
 25971.1     10.3079      Lin-Lin
 25994.8     10.2953      Lin-Lin
 26018.5     10.2826      Lin-Lin
 26042.2     10.27        Lin-Lin
 26065.9     10.2573      Lin-Lin
 26089.6     10.2447      Lin-Lin
 26124       10.2263      Lin-Lin
 26145.9     10.2147      Lin-Lin
 26181.6     10.1956      Lin-Lin
 26206.1     10.1826      Lin-Lin
 26230.6     10.1695      Lin-Lin
 26255.1     10.1494      Lin-Lin
 26279.7     10.1292      Lin-Lin
 26304.2     10.1091      Lin-Lin
 26328.7     10.089       Lin-Lin
 26353.2     10.0689      Lin-Lin
 26377.8     10.0488      Lin-Lin
 26402.3     10.0286      Lin-Lin
 26426.8     10.0085      Lin-Lin
 26439.1     9.99846      Lin-Lin
 26457.5     9.97506      Lin-Lin
 26475.9     9.95165      Lin-Lin
 26494.3     9.92824      Lin-Lin
 26512.7     9.90484      Lin-Lin
 26531.1     9.88143      Lin-Lin
 26549.5     9.85803      Lin-Lin
 26567.9     9.83462      Lin-Lin
 26574       9.82682      Lin-Lin
 26586.2     9.80369      Lin-Lin
 26598.5     9.78055      Lin-Lin
 26610.8     9.75742      Lin-Lin
 26623       9.73428      Lin-Lin
 26635.3     9.71115      Lin-Lin
 26647.6     9.68802      Lin-Lin
 26659.8     9.66488      Lin-Lin
 26672.1     9.63171      Lin-Lin
 26684.4     9.59853      Lin-Lin
 26696.6     9.56536      Lin-Lin
 26708.9     9.53219      Lin-Lin
 26721.1     9.49902      Lin-Lin
 26730.3     9.47415      Lin-Lin
 26739.5     9.43853      Lin-Lin
 26748.7     9.40291      Lin-Lin
 26757.9     9.3673       Lin-Lin
 26767.1     9.33168      Lin-Lin
 26776.3     9.29607      Lin-Lin
 26785.5     9.26046      Lin-Lin
 26794.7     9.21168      Lin-Lin
 26801.6     9.17509      Lin-Lin
 26808.5     9.13851      Lin-Lin
 26815.4     9.10192      Lin-Lin
 26822.3     9.06534      Lin-Lin
 26829.2     9.01733      Lin-Lin
 26836.9     8.96398      Lin-Lin
 26844.9     8.90797      Lin-Lin
 26850.3     8.87064      Lin-Lin
 26853       8.85197      Lin-Lin
 26855.3     8.83196      Lin-Lin
 26862.2     8.77194      Lin-Lin
 26866.8     8.73193      Lin-Lin
 26871.4     8.69193      Lin-Lin
 26876.9     8.63279      Lin-Lin
 26882.4     8.57367      Lin-Lin
 26887.9     8.51455      Lin-Lin
 26893.5     8.45543      Lin-Lin
 26898.2     8.39122      Lin-Lin
 26903       8.32701      Lin-Lin
 26907.7     8.26282      Lin-Lin
 26911.3     8.21468      Lin-Lin
 26912.5     8.19863      Lin-Lin
 26914.9     8.15773      Lin-Lin
 26918.6     8.09637      Lin-Lin
 26922.3     8.03503      Lin-Lin
 26925.9     7.9737       Lin-Lin
 26927.2     7.95326      Lin-Lin
 26929.6     7.9033       Lin-Lin
 26933.3     7.82839      Lin-Lin
 26937       7.75348      Lin-Lin
 26940.7     7.67859      Lin-Lin
 26941.9     7.65364      Lin-Lin
 26944.3     7.59412      Lin-Lin
 26948       7.50488      Lin-Lin
 26950.5     7.44539      Lin-Lin
 26951.7     7.41566      Lin-Lin
 26953.8     7.35546      Lin-Lin
 26957.1     7.26518      Lin-Lin
 26960.3     7.17493      Lin-Lin
 26961.5     7.14056      Lin-Lin
 26962.4     7.11081      Lin-Lin
 26964.6     7.04141      Lin-Lin
 26966.7     6.97204      Lin-Lin
 26968.9     6.90268      Lin-Lin
 26970.8     6.84176      Lin-Lin
 26971.3     6.82345      Lin-Lin
 26972.6     6.77539      Lin-Lin
 26974.5     6.70667      Lin-Lin
 26976.4     6.63798      Lin-Lin
 26978.3     6.56932      Lin-Lin
 26980.2     6.50069      Lin-Lin
 26980.4     6.49288      Lin-Lin
 26982.1     6.42898      Lin-Lin
 26984       6.35692      Lin-Lin
 26986       6.27875      Lin-Lin
 26988       6.20063      Lin-Lin
 26990.1     6.12258      Lin-Lin
 26991.5     6.07059      Lin-Lin
 26992.8     6.01864      Lin-Lin
 26994.2     5.96673      Lin-Lin
 26994.6     5.95012      Lin-Lin
 26995.5     5.92309      Lin-Lin
 26996.7     5.88451      Lin-Lin
 26997.9     5.84599      Lin-Lin
 26998.5     5.82867      Lin-Lin
 26999.2     5.81285      Lin-Lin
 27000.4     5.78415      Lin-Lin
 27001.1     5.76696      Lin-Lin
 27001.6     5.76077      Lin-Lin
 27002.8     5.74535      Lin-Lin
 27003.8     5.73308      Lin-Lin
 27004.1     5.73284      Lin-Lin
 27005.2     5.73183      Lin-Lin
 27005.2     5.73183      Lin-Lin
 27006.6     5.75031      Lin-Lin
 27007.3     5.75807      Lin-Lin
 27007.6     5.76948      Lin-Lin
 27008.6     5.79997      Lin-Lin
 27008.8     5.80666      Lin-Lin
 27009.6     5.84625      Lin-Lin
 27010.4     5.88749      Lin-Lin
 27010.6     5.90179      Lin-Lin
 27011.5     5.97815      Lin-Lin
 27011.9     6.00922      Lin-Lin
 27012.5     6.0702       Lin-Lin
 27013       6.11841      Lin-Lin
 27013.4     6.17029      Lin-Lin
 27014       6.25016      Lin-Lin
 27014.2     6.28915      Lin-Lin
 27015       6.40621      Lin-Lin
 27015.1     6.42975      Lin-Lin
 27016       6.59463      Lin-Lin
 27016       6.59464      Lin-Lin
 27016.8     6.79246      Lin-Lin
 27016.9     6.82074      Lin-Lin
 27017.7     7.02311      Lin-Lin
 27017.9     7.09063      Lin-Lin
 27018.5     7.29109      Lin-Lin
 27018.9     7.41146      Lin-Lin
 27019.4     7.59737      Lin-Lin
 27019.6     7.69047      Lin-Lin
 27020.3     7.98036      Lin-Lin
 27020.4     8.00671      Lin-Lin
 27021.1     8.36468      Lin-Lin
 27021.2     8.43279      Lin-Lin
 27022       8.84148      Lin-Lin
 27022.2     8.95669      Lin-Lin
 27022.6     9.2255       Lin-Lin
 27023.1     9.56465      Lin-Lin
 27023.2     9.64949      Lin-Lin
 27023.8     10.117       Lin-Lin
 27024       10.2714      Lin-Lin
 27024.4     10.6319      Lin-Lin
 27024.9     11.0846      Lin-Lin
 27025       11.1979      Lin-Lin
 27025.7     11.8192      Lin-Lin
 27025.8     12.0235      Lin-Lin
 27026.3     12.5         Lin-Lin
 27026.8     13.0929      Lin-Lin
 27026.8     13.1671      Lin-Lin
 27027.4     13.8886      Lin-Lin
 27027.7     14.3212      Lin-Lin
 27027.9     14.6674      Lin-Lin
 27028.5     15.506       Lin-Lin
 27028.9     16.2189      Lin-Lin
 27029.3     16.8813      Lin-Lin
 27030.1     18.4016      Lin-Lin
 27030.2     18.4942      Lin-Lin
 27031       20.1016      Lin-Lin
 27031.8     22.0218      Lin-Lin
 27032.7     24.0935      Lin-Lin
 27033.6     26.298       Lin-Lin
 27033.7     26.6255      Lin-Lin
 27035       30.1877      Lin-Lin
 27035.1     30.196       Lin-Lin
 27036.1     33.0314      Lin-Lin
 27037.1     35.7484      Lin-Lin
 27037.1     35.8589      Lin-Lin
 27037.8     37.644       Lin-Lin
 27038.3     38.7492      Lin-Lin
 27038.5     39.3708      Lin-Lin
 27039.1     40.8085      Lin-Lin
 27039.2     40.9824      Lin-Lin
 27040       42.6425      Lin-Lin
 27040.8     44.0553      Lin-Lin
 27041.6     45.226       Lin-Lin
 27042.3     46.139       Lin-Lin
 27043.1     46.788       Lin-Lin
 27043.9     47.1763      Lin-Lin
 27044.8     47.3157      Lin-Lin
 27045       47.2949      Lin-Lin
 27045.3     47.253       Lin-Lin
 27046.2     46.9114      Lin-Lin
 27046.4     46.8465      Lin-Lin
 27047.5     46.122       Lin-Lin
 27048.5     45.1507      Lin-Lin
 27050       43.5407      Lin-Lin
 27050.1     43.378       Lin-Lin
 27051.2     42.0561      Lin-Lin
 27052.3     40.6671      Lin-Lin
 27053.4     39.2785      Lin-Lin
 27054.5     37.8905      Lin-Lin
 27055.2     36.9655      Lin-Lin
 27055.6     36.5366      Lin-Lin
 27056.7     35.2508      Lin-Lin
 27057       34.8221      Lin-Lin
 27057.8     34.0398      Lin-Lin
 27058.9     32.8668      Lin-Lin
 27060       31.8112      Lin-Lin
 27060.7     31.1077      Lin-Lin
 27061.1     30.7934      Lin-Lin
 27062.2     29.8507      Lin-Lin
 27062.6     29.5367      Lin-Lin
 27063       29.2102      Lin-Lin
 27063.9     28.5574      Lin-Lin
 27064.4     28.1379      Lin-Lin
 27064.7     27.9304      Lin-Lin
 27065.6     27.3497      Lin-Lin
 27066.2     26.8935      Lin-Lin
 27066.4     26.7805      Lin-Lin
 27067.5     26.1405      Lin-Lin
 27067.7     26.0059      Lin-Lin
 27069       25.2997      Lin-Lin
 27069.9     24.7954      Lin-Lin
 27069.9     24.7954      Lin-Lin
 27070.9     24.3311      Lin-Lin
 27071.9     23.8669      Lin-Lin
 27072.4     23.6349      Lin-Lin
 27072.9     23.4334      Lin-Lin
 27074.3     22.8293      Lin-Lin
 27074.8     22.628       Lin-Lin
 27075.8     22.2764      Lin-Lin
 27077.3     21.7491      Lin-Lin
 27078.5     21.3632      Lin-Lin
 27079.7     20.9774      Lin-Lin
 27079.7     20.9774      Lin-Lin
 27081       20.6366      Lin-Lin
 27082.2     20.2959      Lin-Lin
 27082.2     20.2959      Lin-Lin
 27083.4     19.9974      Lin-Lin
 27085.3     19.5499      Lin-Lin
 27085.3     19.5499      Lin-Lin
 27087.1     19.1611      Lin-Lin
 27088.3     18.902       Lin-Lin
 27088.6     18.8511      Lin-Lin
 27090.1     18.5802      Lin-Lin
 27091.6     18.3093      Lin-Lin
 27092.9     18.077       Lin-Lin
 27093.1     18.0445      Lin-Lin
 27094.6     17.8161      Lin-Lin
 27096.8     17.4833      Lin-Lin
 27096.9     17.4749      Lin-Lin
 27099.2     17.1836      Lin-Lin
 27101       16.952       Lin-Lin
 27101.6     16.8682      Lin-Lin
 27102.8     16.7432      Lin-Lin
 27104.6     16.5473      Lin-Lin
 27106.4     16.3514      Lin-Lin
 27106.4     16.3481      Lin-Lin
