#E,eV        Sig,b        Interpolation
 179687      4.17384      Lin-Lin
 180492      4.08801      Lin-Lin
 181565      3.97356      Lin-Lin
 182637      3.87151      Lin-Lin
 183442      3.79498      Lin-Lin
 183978      3.74396      Lin-Lin
 184246      3.7217       Lin-Lin
 185051      3.65493      Lin-Lin
 185856      3.58816      Lin-Lin
 186124      3.5659       Lin-Lin
 186660      3.5285       Lin-Lin
 187465      3.4724       Lin-Lin
 188001      3.435        Lin-Lin
 188537      3.40627      Lin-Lin
 189074      3.37754      Lin-Lin
 189610      3.34881      Lin-Lin
 190147      3.3293       Lin-Lin
 190683      3.30979      Lin-Lin
 191219      3.30032      Lin-Lin
 191756      3.29086      Lin-Lin
 191890      3.29042      Lin-Lin
 192024      3.28998      Lin-Lin
 192292      3.2929       Lin-Lin
 192828      3.29875      Lin-Lin
 193365      3.3155       Lin-Lin
 193901      3.34265      Lin-Lin
 194438      3.3819       Lin-Lin
 194974      3.4352       Lin-Lin
 195510      3.50476      Lin-Lin
 196047      3.59307      Lin-Lin
 196583      3.70289      Lin-Lin
 197119      3.83715      Lin-Lin
 197656      3.99887      Lin-Lin
 198192      4.19092      Lin-Lin
 198729      4.41575      Lin-Lin
 198997      4.54535      Lin-Lin
 199265      4.67495      Lin-Lin
 199801      4.96861      Lin-Lin
 200304      5.27483      Lin-Lin
 200472      5.38603      Lin-Lin
 201008      5.74186      Lin-Lin
 201545      6.1213       Lin-Lin
 202081      6.50073      Lin-Lin
 202617      6.88014      Lin-Lin
 202751      6.96689      Lin-Lin
 203191      7.25099      Lin-Lin
 203227      7.27485      Lin-Lin
 203301      7.31506      Lin-Lin
 203393      7.36533      Lin-Lin
 203449      7.3955       Lin-Lin
 203486      7.41563      Lin-Lin
 203513      7.43073      Lin-Lin
 203541      7.44585      Lin-Lin
 203559      7.45593      Lin-Lin
 203573      7.46351      Lin-Lin
 203587      7.47109      Lin-Lin
 203596      7.47615      Lin-Lin
 203600      7.47735      Lin-Lin
 203611      7.48094      Lin-Lin
 203619      7.48334      Lin-Lin
 203626      7.48576      Lin-Lin
 203634      7.48818      Lin-Lin
 203640      7.49001      Lin-Lin
 203645      7.49186      Lin-Lin
 203651      7.49371      Lin-Lin
 203655      7.49496      Lin-Lin
 203658      7.49623      Lin-Lin
 203662      7.49751      Lin-Lin
 203666      7.49881      Lin-Lin
 203669      7.4998       Lin-Lin
 203672      7.50081      Lin-Lin
 203675      7.50184      Lin-Lin
 203677      7.50254      Lin-Lin
 203678      7.50326      Lin-Lin
 203680      7.50399      Lin-Lin
 203682      7.50474      Lin-Lin
 203684      7.50533      Lin-Lin
 203685      7.50593      Lin-Lin
 203687      7.50656      Lin-Lin
 203688      7.50705      Lin-Lin
 203689      7.50761      Lin-Lin
 203690      7.5082       Lin-Lin
 203691      7.50882      Lin-Lin
 203692      7.50946      Lin-Lin
 203694      7.51015      Lin-Lin
 203695      7.51087      Lin-Lin
 203696      7.51144      Lin-Lin
 203697      7.51204      Lin-Lin
 203698      7.51267      Lin-Lin
 203699      7.51333      Lin-Lin
 203699      7.51366      Lin-Lin
 203699      7.51526      Lin-Lin
 203700      7.51827      Lin-Lin
 203701      7.52132      Lin-Lin
 203702      7.52442      Lin-Lin
 203703      7.52758      Lin-Lin
 203704      7.53078      Lin-Lin
 203705      7.53405      Lin-Lin
 203706      7.53738      Lin-Lin
 203707      7.54123      Lin-Lin
 203708      7.54445      Lin-Lin
 203708      7.54773      Lin-Lin
 203709      7.55109      Lin-Lin
 203710      7.55452      Lin-Lin
 203711      7.55803      Lin-Lin
 203712      7.56063      Lin-Lin
 203712      7.5628       Lin-Lin
 203713      7.57067      Lin-Lin
 203714      7.57863      Lin-Lin
 203714      7.58669      Lin-Lin
 203715      7.59485      Lin-Lin
 203716      7.60312      Lin-Lin
 203717      7.61149      Lin-Lin
 203718      7.62427      Lin-Lin
 203719      7.63392      Lin-Lin
 203719      7.63936      Lin-Lin
 203720      7.65581      Lin-Lin
 203721      7.67483      Lin-Lin
 203723      7.69407      Lin-Lin
 203724      7.71354      Lin-Lin
 203725      7.73323      Lin-Lin
 203726      7.75315      Lin-Lin
 203726      7.76322      Lin-Lin
 203728      7.79179      Lin-Lin
 203729      7.83148      Lin-Lin
 203731      7.87519      Lin-Lin
 203733      7.93034      Lin-Lin
 203735      7.97732      Lin-Lin
 203736      8.01954      Lin-Lin
 203741      8.18156      Lin-Lin
 203744      8.2684       Lin-Lin
 203746      8.33703      Lin-Lin
 203748      8.39616      Lin-Lin
 203749      8.43225      Lin-Lin
 203750      8.44864      Lin-Lin
 203751      8.47699      Lin-Lin
 203753      8.51242      Lin-Lin
 203754      8.54305      Lin-Lin
 203755      8.56524      Lin-Lin
 203756      8.57424      Lin-Lin
 203758      8.58782      Lin-Lin
 203758      8.5952       Lin-Lin
 203760      8.607        Lin-Lin
 203760      8.61384      Lin-Lin
 203761      8.61487      Lin-Lin
 203763      8.61619      Lin-Lin
 203763      8.61333      Lin-Lin
 203765      8.6023       Lin-Lin
 203766      8.58866      Lin-Lin
 203768      8.57494      Lin-Lin
 203768      8.57398      Lin-Lin
 203770      8.53926      Lin-Lin
 203772      8.49484      Lin-Lin
 203775      8.44183      Lin-Lin
 203775      8.43076      Lin-Lin
 203779      8.33197      Lin-Lin
 203783      8.24374      Lin-Lin
 203785      8.17949      Lin-Lin
 203787      8.13277      Lin-Lin
 203789      8.08656      Lin-Lin
 203790      8.05229      Lin-Lin
 203792      8.01833      Lin-Lin
 203792      8.00714      Lin-Lin
 203793      7.99525      Lin-Lin
 203794      7.97178      Lin-Lin
 203795      7.94861      Lin-Lin
 203797      7.92573      Lin-Lin
 203798      7.90313      Lin-Lin
 203799      7.88636      Lin-Lin
 203800      7.86976      Lin-Lin
 203801      7.85888      Lin-Lin
 203802      7.84817      Lin-Lin
 203803      7.83635      Lin-Lin
 203804      7.82693      Lin-Lin
 203804      7.81762      Lin-Lin
 203805      7.8084       Lin-Lin
 203806      7.79928      Lin-Lin
 203807      7.79024      Lin-Lin
 203808      7.78129      Lin-Lin
 203809      7.77241      Lin-Lin
 203809      7.76802      Lin-Lin
 203810      7.76589      Lin-Lin
 203810      7.7617       Lin-Lin
 203811      7.75758      Lin-Lin
 203812      7.75352      Lin-Lin
 203813      7.74951      Lin-Lin
 203814      7.74556      Lin-Lin
 203815      7.74166      Lin-Lin
 203816      7.7378       Lin-Lin
 203816      7.73399      Lin-Lin
 203817      7.73021      Lin-Lin
 203818      7.72647      Lin-Lin
 203819      7.72277      Lin-Lin
 203820      7.71909      Lin-Lin
 203821      7.71544      Lin-Lin
 203821      7.71182      Lin-Lin
 203823      7.70644      Lin-Lin
 203824      7.70513      Lin-Lin
 203825      7.70386      Lin-Lin
 203827      7.70263      Lin-Lin
 203828      7.70143      Lin-Lin
 203829      7.70025      Lin-Lin
 203830      7.6991       Lin-Lin
 203831      7.69834      Lin-Lin
 203833      7.69685      Lin-Lin
 203835      7.69539      Lin-Lin
 203836      7.69394      Lin-Lin
 203838      7.69252      Lin-Lin
 203840      7.69111      Lin-Lin
 203842      7.68902      Lin-Lin
 203845      7.68715      Lin-Lin
 203848      7.68482      Lin-Lin
 203851      7.68251      Lin-Lin
 203851      7.68177      Lin-Lin
 203853      7.68221      Lin-Lin
 203858      7.6832       Lin-Lin
 203862      7.68421      Lin-Lin
 203867      7.68523      Lin-Lin
 203872      7.68661      Lin-Lin
 203878      7.68801      Lin-Lin
 203884      7.68942      Lin-Lin
 203890      7.69084      Lin-Lin
 203898      7.69285      Lin-Lin
 203906      7.69487      Lin-Lin
 203918      7.69793      Lin-Lin
 203931      7.701        Lin-Lin
 203939      7.70305      Lin-Lin
 203955      7.70716      Lin-Lin
 203972      7.71129      Lin-Lin
 203972      7.71129      Lin-Lin
 203996      7.7211       Lin-Lin
 204021      7.73092      Lin-Lin
 204052      7.7432       Lin-Lin
 204103      7.76369      Lin-Lin
 204165      7.7883       Lin-Lin
 204267      7.82931      Lin-Lin
 204349      7.86213      Lin-Lin
 204491      7.91903      Lin-Lin
 204634      7.96278      Lin-Lin
 204977      8.06844      Lin-Lin
 205276      8.12939      Lin-Lin
 205449      8.16489      Lin-Lin
 205668      8.18458      Lin-Lin
 205984      8.21299      Lin-Lin
 206177      8.21669      Lin-Lin
 206657      8.19322      Lin-Lin
 207040      8.14718      Lin-Lin
 207587      8.04634      Lin-Lin
 208134      7.90576      Lin-Lin
 208407      7.83546      Lin-Lin
 208681      7.74971      Lin-Lin
 209395      7.52571      Lin-Lin
 209718      7.42422      Lin-Lin
 210247      7.24864      Lin-Lin
 210776      7.07306      Lin-Lin
 211305      6.89748      Lin-Lin
 211834      6.72191      Lin-Lin
 212362      6.561        Lin-Lin
 212891      6.4001       Lin-Lin
 213156      6.31965      Lin-Lin
 213420      6.24738      Lin-Lin
 213949      6.10285      Lin-Lin
 214504      5.9511       Lin-Lin
 215059      5.8169       Lin-Lin
 215617      5.68219      Lin-Lin
 215804      5.63695      Lin-Lin
 216178      5.55753      Lin-Lin
 216601      5.46779      Lin-Lin
 217192      5.34239      Lin-Lin
 217697      5.24866      Lin-Lin
 218179      5.15907      Lin-Lin
 218602      5.08048      Lin-Lin
 218962      5.02157      Lin-Lin
 219237      4.97653      Lin-Lin
 219321      4.96267      Lin-Lin
 219496      4.93408      Lin-Lin
 219628      4.91243      Lin-Lin
 219702      4.90031      Lin-Lin
 219787      4.88645      Lin-Lin
 219850      4.87606      Lin-Lin
 219890      4.86957      Lin-Lin
 219927      4.86351      Lin-Lin
 219955      4.85897      Lin-Lin
 219982      4.85443      Lin-Lin
 220010      4.8499       Lin-Lin
 220033      4.84612      Lin-Lin
 220054      4.84272      Lin-Lin
 220068      4.84046      Lin-Lin
 220082      4.83819      Lin-Lin
 220096      4.83594      Lin-Lin
 220106      4.83424      Lin-Lin
 220117      4.83256      Lin-Lin
 220127      4.83087      Lin-Lin
 220134      4.82978      Lin-Lin
 220140      4.82871      Lin-Lin
 220147      4.82765      Lin-Lin
 220154      4.82659      Lin-Lin
 220160      4.82553      Lin-Lin
 220165      4.82474      Lin-Lin
 220170      4.82396      Lin-Lin
 220175      4.82318      Lin-Lin
 220180      4.8224       Lin-Lin
 220183      4.82189      Lin-Lin
 220187      4.82137      Lin-Lin
 220190      4.82087      Lin-Lin
 220193      4.82036      Lin-Lin
 220197      4.81986      Lin-Lin
 220200      4.81937      Lin-Lin
 220202      4.81901      Lin-Lin
 220205      4.81865      Lin-Lin
 220207      4.8183       Lin-Lin
 220208      4.81818      Lin-Lin
 220210      4.81883      Lin-Lin
 220212      4.81955      Lin-Lin
 220213      4.82029      Lin-Lin
 220215      4.82102      Lin-Lin
 220217      4.82177      Lin-Lin
 220219      4.82253      Lin-Lin
 220221      4.8233       Lin-Lin
 220222      4.82382      Lin-Lin
 220223      4.82435      Lin-Lin
 220224      4.82488      Lin-Lin
 220226      4.82542      Lin-Lin
 220227      4.82598      Lin-Lin
 220228      4.82654      Lin-Lin
 220229      4.82712      Lin-Lin
 220231      4.83042      Lin-Lin
 220232      4.83374      Lin-Lin
 220233      4.83597      Lin-Lin
 220234      4.83821      Lin-Lin
 220235      4.84046      Lin-Lin
 220236      4.84273      Lin-Lin
 220237      4.845        Lin-Lin
 220238      4.8473       Lin-Lin
 220239      4.84961      Lin-Lin
 220240      4.85194      Lin-Lin
 220240      4.85234      Lin-Lin
 220241      4.85678      Lin-Lin
 220242      4.86217      Lin-Lin
 220243      4.86757      Lin-Lin
 220244      4.873        Lin-Lin
 220245      4.88034      Lin-Lin
 220246      4.88601      Lin-Lin
 220247      4.89171      Lin-Lin
 220248      4.89744      Lin-Lin
 220249      4.90281      Lin-Lin
 220249      4.90692      Lin-Lin
 220251      4.92061      Lin-Lin
 220252      4.93436      Lin-Lin
 220253      4.94817      Lin-Lin
 220255      4.96204      Lin-Lin
 220256      4.97458      Lin-Lin
 220257      4.98577      Lin-Lin
 220257      4.99413      Lin-Lin
 220259      5.01929      Lin-Lin
 220261      5.04452      Lin-Lin
 220262      5.06985      Lin-Lin
 220264      5.09523      Lin-Lin
 220265      5.11223      Lin-Lin
 220266      5.14046      Lin-Lin
 220269      5.19039      Lin-Lin
 220276      5.35068      Lin-Lin
 220280      5.41554      Lin-Lin
 220282      5.46719      Lin-Lin
 220283      5.49286      Lin-Lin
 220284      5.50789      Lin-Lin
 220287      5.53768      Lin-Lin
 220288      5.56421      Lin-Lin
 220290      5.58174      Lin-Lin
 220290      5.58305      Lin-Lin
 220291      5.59205      Lin-Lin
 220294      5.60485      Lin-Lin
 220294      5.60951      Lin-Lin
 220295      5.61432      Lin-Lin
 220296      5.61501      Lin-Lin
 220296      5.61345      Lin-Lin
 220298      5.60825      Lin-Lin
 220300      5.60288      Lin-Lin
 220302      5.58572      Lin-Lin
 220304      5.56831      Lin-Lin
 220305      5.56438      Lin-Lin
 220306      5.53731      Lin-Lin
 220309      5.50039      Lin-Lin
 220311      5.46808      Lin-Lin
 220312      5.45585      Lin-Lin
 220315      5.38189      Lin-Lin
 220320      5.29368      Lin-Lin
 220323      5.241        Lin-Lin
 220325      5.19724      Lin-Lin
 220327      5.16235      Lin-Lin
 220327      5.15367      Lin-Lin
 220328      5.13751      Lin-Lin
 220330      5.11336      Lin-Lin
 220331      5.08933      Lin-Lin
 220333      5.06536      Lin-Lin
 220335      5.0415       Lin-Lin
 220335      5.03358      Lin-Lin
 220336      5.02811      Lin-Lin
 220337      5.01449      Lin-Lin
 220338      5.00093      Lin-Lin
 220340      4.98743      Lin-Lin
 220341      4.97399      Lin-Lin
 220342      4.9606       Lin-Lin
 220343      4.95058      Lin-Lin
 220344      4.94727      Lin-Lin
 220344      4.94343      Lin-Lin
 220345      4.93771      Lin-Lin
 220346      4.93202      Lin-Lin
 220347      4.92663      Lin-Lin
 220348      4.92126      Lin-Lin
 220349      4.9159       Lin-Lin
 220350      4.91057      Lin-Lin
 220351      4.90525      Lin-Lin
 220352      4.89995      Lin-Lin
 220353      4.89466      Lin-Lin
 220354      4.88939      Lin-Lin
 220354      4.88743      Lin-Lin
 220355      4.8859       Lin-Lin
 220356      4.88349      Lin-Lin
 220357      4.87988      Lin-Lin
 220358      4.8763       Lin-Lin
 220360      4.87273      Lin-Lin
 220361      4.86919      Lin-Lin
 220363      4.86603      Lin-Lin
 220364      4.86289      Lin-Lin
 220365      4.85975      Lin-Lin
 220366      4.85662      Lin-Lin
 220368      4.8535       Lin-Lin
 220368      4.85193      Lin-Lin
 220369      4.85131      Lin-Lin
 220371      4.84944      Lin-Lin
 220373      4.84757      Lin-Lin
 220375      4.84572      Lin-Lin
 220376      4.84388      Lin-Lin
 220378      4.84204      Lin-Lin
 220380      4.84021      Lin-Lin
 220383      4.838        Lin-Lin
 220385      4.836        Lin-Lin
 220388      4.83301      Lin-Lin
 220391      4.83004      Lin-Lin
 220391      4.82989      Lin-Lin
 220394      4.82883      Lin-Lin
 220397      4.82772      Lin-Lin
 220400      4.82661      Lin-Lin
 220404      4.82514      Lin-Lin
 220408      4.82367      Lin-Lin
 220413      4.82221      Lin-Lin
 220416      4.82086      Lin-Lin
 220422      4.81899      Lin-Lin
 220427      4.81712      Lin-Lin
 220433      4.81525      Lin-Lin
 220436      4.81401      Lin-Lin
 220443      4.81153      Lin-Lin
 220450      4.80906      Lin-Lin
 220457      4.80659      Lin-Lin
 220465      4.80412      Lin-Lin
 220472      4.80165      Lin-Lin
 220472      4.80165      Lin-Lin
 220480      4.80036      Lin-Lin
 220492      4.79844      Lin-Lin
 220505      4.79652      Lin-Lin
 220517      4.7946       Lin-Lin
 220530      4.79269      Lin-Lin
 220546      4.79014      Lin-Lin
 220563      4.78759      Lin-Lin
 220588      4.78377      Lin-Lin
 220614      4.77977      Lin-Lin
 220643      4.77541      Lin-Lin
 220680      4.76959      Lin-Lin
 220718      4.76378      Lin-Lin
 220775      4.75507      Lin-Lin
 220832      4.74635      Lin-Lin
 220908      4.73474      Lin-Lin
 220984      4.72313      Lin-Lin
 221108      4.70902      Lin-Lin
 221232      4.69491      Lin-Lin
 221362      4.68013      Lin-Lin
 221504      4.66401      Lin-Lin
 221646      4.64789      Lin-Lin
 221740      4.63715      Lin-Lin
 221787      4.63178      Lin-Lin
 221835      4.62868      Lin-Lin
 221929      4.6225       Lin-Lin
 222024      4.61632      Lin-Lin
 222118      4.61014      Lin-Lin
 222165      4.60705      Lin-Lin
 222283      4.59933      Lin-Lin
 222354      4.5947       Lin-Lin
 222425      4.59366      Lin-Lin
 222472      4.59296      Lin-Lin
 222496      4.59407      Lin-Lin
 222567      4.5974       Lin-Lin
 222638      4.60073      Lin-Lin
 222685      4.60296      Lin-Lin
 222732      4.60518      Lin-Lin
 222771      4.607        Lin-Lin
 222779      4.60842      Lin-Lin
 222827      4.616        Lin-Lin
 222882      4.62496      Lin-Lin
 222920      4.63094      Lin-Lin
 222931      4.63279      Lin-Lin
 222957      4.64061      Lin-Lin
 222995      4.65213      Lin-Lin
 223033      4.66382      Lin-Lin
 223071      4.67553      Lin-Lin
 223087      4.68012      Lin-Lin
 223110      4.69201      Lin-Lin
 223148      4.71143      Lin-Lin
 223186      4.73071      Lin-Lin
 223205      4.74035      Lin-Lin
 223224      4.75537      Lin-Lin
