#E,eV        Sig,b        Interpolation
 11295.1     0.435376     Lin-Lin
 11300.9     0.435327     Lin-Lin
 11306.8     0.435279     Lin-Lin
 11312.6     0.435232     Lin-Lin
 11318.4     0.435186     Lin-Lin
 11325.4     0.43513      Lin-Lin
 11332.4     0.435075     Lin-Lin
 11339.4     0.435021     Lin-Lin
 11346.4     0.434967     Lin-Lin
 11353.9     0.434909     Lin-Lin
 11365.2     0.434823     Lin-Lin
 11376.5     0.434738     Lin-Lin
 11389.2     0.434643     Lin-Lin
 11401.8     0.434549     Lin-Lin
 11418       0.434428     Lin-Lin
 11433.5     0.434313     Lin-Lin
 11450.3     0.434189     Lin-Lin
 11468.1     0.434058     Lin-Lin
 11487.1     0.433918     Lin-Lin
 11517.2     0.433696     Lin-Lin
 11551.8     0.433443     Lin-Lin
 11589.3     0.433168     Lin-Lin
 11615.3     0.432978     Lin-Lin
 11674.8     0.432543     Lin-Lin
 11741.8     0.432052     Lin-Lin
 11840.4     0.431333     Lin-Lin
 11976.3     0.43034      Lin-Lin
 12172.5     0.428908     Lin-Lin
 12461.6     0.426799     Lin-Lin
 12906.1     0.423555     Lin-Lin
 13540       0.41893      Lin-Lin
 14357.8     0.412964     Lin-Lin
 15203       0.406798     Lin-Lin
 15949.6     0.401352     Lin-Lin
 16406.5     0.398018     Lin-Lin
 16687.8     0.395967     Lin-Lin
 16905.6     0.394379     Lin-Lin
 17051.5     0.393315     Lin-Lin
 17163.9     0.392496     Lin-Lin
 17246.5     0.391895     Lin-Lin
 17311.7     0.39142      Lin-Lin
 17377       0.390945     Lin-Lin
 17427.5     0.390577     Lin-Lin
 17461.2     0.390333     Lin-Lin
 17494.9     0.390088     Lin-Lin
 17531.3     0.389824     Lin-Lin
 17560.7     0.389612     Lin-Lin
 17590       0.3894       Lin-Lin
 17617.2     0.389205     Lin-Lin
 17636.3     0.389067     Lin-Lin
 17656.5     0.388923     Lin-Lin
 17671.4     0.388817     Lin-Lin
 17685.7     0.388715     Lin-Lin
 17700       0.388614     Lin-Lin
 17714.5     0.388512     Lin-Lin
 17724.3     0.388443     Lin-Lin
 17734       0.388375     Lin-Lin
 17743.8     0.388307     Lin-Lin
 17752.3     0.388249     Lin-Lin
 17760.7     0.388191     Lin-Lin
 17769.2     0.388134     Lin-Lin
 17777.6     0.388078     Lin-Lin
 17786.3     0.38802      Lin-Lin
 17792.9     0.387977     Lin-Lin
 17799.5     0.387935     Lin-Lin
 17806       0.387893     Lin-Lin
 17812.6     0.387853     Lin-Lin
 17819.6     0.38781      Lin-Lin
 17824.9     0.387779     Lin-Lin
 17830.1     0.387748     Lin-Lin
 17835.4     0.387719     Lin-Lin
 17840.7     0.387691     Lin-Lin
 17845.9     0.387664     Lin-Lin
 17849       0.387649     Lin-Lin
 17849.9     0.387663     Lin-Lin
 17853.8     0.387728     Lin-Lin
 17857.8     0.387794     Lin-Lin
 17861.7     0.387861     Lin-Lin
 17865.9     0.387935     Lin-Lin
 17869.1     0.387991     Lin-Lin
 17872.3     0.388049     Lin-Lin
 17875.5     0.388108     Lin-Lin
 17878.6     0.388169     Lin-Lin
 17882.1     0.388238     Lin-Lin
 17884.8     0.388292     Lin-Lin
 17887.4     0.388347     Lin-Lin
 17890       0.388404     Lin-Lin
 17892.7     0.388464     Lin-Lin
 17895.6     0.388533     Lin-Lin
 17897.9     0.388587     Lin-Lin
 17900.1     0.388644     Lin-Lin
 17902.3     0.388702     Lin-Lin
 17904.5     0.388764     Lin-Lin
 17906.5     0.388822     Lin-Lin
 17906.7     0.388828     Lin-Lin
 17908.5     0.389026     Lin-Lin
 17910.5     0.389248     Lin-Lin
 17912.5     0.389473     Lin-Lin
 17914.5     0.389703     Lin-Lin
 17916.2     0.389905     Lin-Lin
 17917.8     0.390094     Lin-Lin
 17919.4     0.390287     Lin-Lin
 17920.9     0.390484     Lin-Lin
 17922.5     0.390686     Lin-Lin
 17924       0.390886     Lin-Lin
 17925.4     0.391076     Lin-Lin
 17926.8     0.391271     Lin-Lin
 17928.2     0.391473     Lin-Lin
 17928.8     0.391556     Lin-Lin
 17929.6     0.391828     Lin-Lin
 17931       0.392291     Lin-Lin
 17932.3     0.392702     Lin-Lin
 17933.5     0.393121     Lin-Lin
 17934.7     0.393549     Lin-Lin
 17935.9     0.393988     Lin-Lin
 17937.2     0.39444      Lin-Lin
 17938.2     0.394841     Lin-Lin
 17938.7     0.39504      Lin-Lin
 17939.2     0.395376     Lin-Lin
 17940.2     0.396091     Lin-Lin
 17941.1     0.396819     Lin-Lin
 17942.1     0.397562     Lin-Lin
 17943       0.398298     Lin-Lin
 17943.9     0.399002     Lin-Lin
 17944.8     0.399726     Lin-Lin
 17945.7     0.400471     Lin-Lin
 17946       0.400739     Lin-Lin
 17946.6     0.40159      Lin-Lin
 17947.5     0.402925     Lin-Lin
 17948.2     0.40406      Lin-Lin
 17948.9     0.405224     Lin-Lin
 17949.7     0.406421     Lin-Lin
 17950.2     0.407241     Lin-Lin
 17950.2     0.407325     Lin-Lin
 17950.6     0.40844      Lin-Lin
 17951.1     0.409704     Lin-Lin
 17951.6     0.410893     Lin-Lin
 17952       0.412006     Lin-Lin
 17952.2     0.412464     Lin-Lin
 17952.4     0.41342      Lin-Lin
 17952.8     0.415049     Lin-Lin
 17953.2     0.416722     Lin-Lin
 17953.6     0.418446     Lin-Lin
 17953.7     0.418777     Lin-Lin
 17953.9     0.420191     Lin-Lin
 17954.3     0.422113     Lin-Lin
 17954.6     0.424086     Lin-Lin
 17954.8     0.425978     Lin-Lin
 17954.9     0.426189     Lin-Lin
 17955.1     0.428412     Lin-Lin
 17955.4     0.430982     Lin-Lin
 17955.6     0.433065     Lin-Lin
 17955.7     0.433787     Lin-Lin
 17956       0.437277     Lin-Lin
 17956.1     0.439659     Lin-Lin
 17956.3     0.442085     Lin-Lin
 17956.3     0.442095     Lin-Lin
 17956.5     0.445311     Lin-Lin
 17956.7     0.448589     Lin-Lin
 17956.9     0.451936     Lin-Lin
 17957       0.454716     Lin-Lin
 17957.1     0.455527     Lin-Lin
 17957.3     0.45993      Lin-Lin
 17957.4     0.464425     Lin-Lin
 17957.6     0.467522     Lin-Lin
 17957.6     0.469361     Lin-Lin
 17957.8     0.476209     Lin-Lin
 17958.1     0.483232     Lin-Lin
 17958.1     0.484195     Lin-Lin
 17958.3     0.491716     Lin-Lin
 17958.4     0.497621     Lin-Lin
 17958.5     0.501828     Lin-Lin
 17958.6     0.503963     Lin-Lin
 17958.7     0.511192     Lin-Lin
 17958.9     0.518541     Lin-Lin
 17959       0.523776     Lin-Lin
 17959       0.526352     Lin-Lin
 17959.2     0.535075     Lin-Lin
 17959.3     0.541285     Lin-Lin
 17959.3     0.544257     Lin-Lin
 17959.5     0.554319     Lin-Lin
 17959.6     0.56148      Lin-Lin
 17959.6     0.564902     Lin-Lin
 17959.7     0.576488     Lin-Lin
 17959.8     0.584731     Lin-Lin
 17959.9     0.588665     Lin-Lin
 17960.1     0.607186     Lin-Lin
 17960.1     0.611458     Lin-Lin
 17960.3     0.626883     Lin-Lin
 17960.4     0.642082     Lin-Lin
 17960.5     0.64801      Lin-Lin
 17960.7     0.671114     Lin-Lin
 17960.7     0.6712       Lin-Lin
 17960.9     0.696779     Lin-Lin
 17960.9     0.70383      Lin-Lin
 17961.1     0.724647     Lin-Lin
 17961.2     0.740174     Lin-Lin
 17961.3     0.754852     Lin-Lin
 17961.4     0.780563     Lin-Lin
 17961.5     0.787536     Lin-Lin
 17961.7     0.823032     Lin-Lin
 17961.7     0.825399     Lin-Lin
 17961.8     0.861964     Lin-Lin
 17961.9     0.875151     Lin-Lin
 17962       0.903944     Lin-Lin
 17962.2     0.930037     Lin-Lin
 17962.2     0.943076     Lin-Lin
 17962.4     0.984866     Lin-Lin
 17962.4     0.990522     Lin-Lin
 17962.6     1.02993      Lin-Lin
 17962.6     1.05008      Lin-Lin
 17962.7     1.0778       Lin-Lin
 17962.9     1.11482      Lin-Lin
 17963       1.14643      Lin-Lin
 17963.1     1.18496      Lin-Lin
 17963.2     1.22092      Lin-Lin
 17963.3     1.26083      Lin-Lin
 17963.4     1.30155      Lin-Lin
 17963.5     1.34275      Lin-Lin
 17963.6     1.38866      Lin-Lin
 17963.7     1.43098      Lin-Lin
 17963.9     1.48251      Lin-Lin
 17964       1.52572      Lin-Lin
 17964       1.5627       Lin-Lin
 17964.3     1.66961      Lin-Lin
 17964.3     1.69063      Lin-Lin
 17964.5     1.80307      Lin-Lin
 17964.6     1.82989      Lin-Lin
 17964.8     1.94698      Lin-Lin
 17964.9     1.98028      Lin-Lin
 17965.1     2.1016       Lin-Lin
 17965.1     2.14206      Lin-Lin
 17965.3     2.26712      Lin-Lin
 17965.4     2.30976      Lin-Lin
 17965.6     2.44363      Lin-Lin
 17965.6     2.4765       Lin-Lin
 17965.9     2.66692      Lin-Lin
 17966       2.71404      Lin-Lin
 17966.2     2.90551      Lin-Lin
 17966.3     2.96848      Lin-Lin
 17966.5     3.15915      Lin-Lin
 17966.6     3.24008      Lin-Lin
 17967       3.54854      Lin-Lin
 17967       3.59845      Lin-Lin
 17967.4     3.92733      Lin-Lin
 17967.4     3.98027      Lin-Lin
 17967.9     4.46275      Lin-Lin
 17967.9     4.4745       Lin-Lin
 17968.6     5.13764      Lin-Lin
 17968.6     5.1886       Lin-Lin
 17969.9     6.56365      Lin-Lin
 17970       6.69652      Lin-Lin
 17970.4     7.03872      Lin-Lin
 17970.5     7.16123      Lin-Lin
 17970.8     7.47465      Lin-Lin
 17971.1     7.72238      Lin-Lin
 17971.3     7.87228      Lin-Lin
 17971.6     8.16363      Lin-Lin
 17971.8     8.27201      Lin-Lin
 17972       8.44502      Lin-Lin
 17972.2     8.56025      Lin-Lin
 17972.4     8.68259      Lin-Lin
 17972.6     8.76551      Lin-Lin
 17972.8     8.85515      Lin-Lin
 17973       8.9168       Lin-Lin
 17973.2     9.00576      Lin-Lin
 17973.4     9.04043      Lin-Lin
 17973.7     9.09234      Lin-Lin
 17973.8     9.10503      Lin-Lin
 17974       9.11569      Lin-Lin
 17974       9.11573      Lin-Lin
 17974.4     9.08459      Lin-Lin
 17974.4     9.08017      Lin-Lin
 17974.8     9.00199      Lin-Lin
 17974.8     8.99807      Lin-Lin
 17975.1     8.87891      Lin-Lin
 17975.2     8.84234      Lin-Lin
 17975.5     8.71512      Lin-Lin
 17975.6     8.6663       Lin-Lin
 17975.9     8.48753      Lin-Lin
 17976       8.41416      Lin-Lin
 17976.2     8.24957      Lin-Lin
 17976.4     8.11738      Lin-Lin
 17976.7     7.86238      Lin-Lin
 17976.8     7.78775      Lin-Lin
 17977       7.59978      Lin-Lin
 17977.3     7.38073      Lin-Lin
 17977.6     7.03136      Lin-Lin
 17977.8     6.8782       Lin-Lin
 17978.2     6.40418      Lin-Lin
 17978.6     6.06307      Lin-Lin
 17979.7     4.81602      Lin-Lin
 17979.8     4.78554      Lin-Lin
 17980.3     4.21953      Lin-Lin
 17980.4     4.18393      Lin-Lin
 17980.7     3.81828      Lin-Lin
 17980.7     3.81558      Lin-Lin
 17981.2     3.43976      Lin-Lin
 17981.2     3.41955      Lin-Lin
 17981.4     3.18987      Lin-Lin
 17981.6     3.05044      Lin-Lin
 17981.8     2.93757      Lin-Lin
 17981.9     2.80052      Lin-Lin
 17982.1     2.70111      Lin-Lin
 17982.3     2.54798      Lin-Lin
 17982.4     2.4791       Lin-Lin
 17982.6     2.31359      Lin-Lin
 17982.6     2.31009      Lin-Lin
 17982.9     2.13213      Lin-Lin
 17982.9     2.09824      Lin-Lin
 17983.2     1.96532      Lin-Lin
 17983.2     1.94372      Lin-Lin
 17983.5     1.81118      Lin-Lin
 17983.5     1.79115      Lin-Lin
 17983.7     1.66886      Lin-Lin
 17983.8     1.65034      Lin-Lin
 17983.9     1.58095      Lin-Lin
 17984.1     1.52106      Lin-Lin
 17984.1     1.49009      Lin-Lin
 17984.3     1.40255      Lin-Lin
 17984.3     1.39797      Lin-Lin
 17984.6     1.31327      Lin-Lin
 17984.6     1.29464      Lin-Lin
 17984.8     1.23428      Lin-Lin
 17984.9     1.20961      Lin-Lin
 17985       1.16117      Lin-Lin
 17985.1     1.1315       Lin-Lin
 17985.2     1.09355      Lin-Lin
 17985.3     1.05994      Lin-Lin
 17985.4     1.03115      Lin-Lin
 17985.6     0.994537     Lin-Lin
 17985.7     0.97369      Lin-Lin
 17985.8     0.934831     Lin-Lin
 17985.8     0.932072     Lin-Lin
 17986       0.891366     Lin-Lin
 17986.1     0.880688     Lin-Lin
 17986.2     0.853452     Lin-Lin
 17986.3     0.831544     Lin-Lin
 17986.4     0.818017     Lin-Lin
 17986.6     0.787006     Lin-Lin
 17986.6     0.784964     Lin-Lin
 17986.7     0.754922     Lin-Lin
 17986.8     0.742457     Lin-Lin
 17986.9     0.726866     Lin-Lin
 17987.1     0.702729     Lin-Lin
 17987.1     0.700579     Lin-Lin
 17987.3     0.676849     Lin-Lin
 17987.4     0.66753      Lin-Lin
 17987.5     0.654802     Lin-Lin
 17987.6     0.636301     Lin-Lin
 17987.7     0.634197     Lin-Lin
 17987.8     0.619986     Lin-Lin
 17987.9     0.60874      Lin-Lin
 17987.9     0.604629     Lin-Lin
 17988.1     0.590554     Lin-Lin
 17988.2     0.584436     Lin-Lin
 17988.3     0.5776       Lin-Lin
 17988.4     0.565566     Lin-Lin
 17988.6     0.553733     Lin-Lin
 17988.6     0.553321     Lin-Lin
 17988.7     0.543472     Lin-Lin
 17988.9     0.53444      Lin-Lin
 17988.9     0.533544     Lin-Lin
 17989       0.524741     Lin-Lin
 17989.2     0.516956     Lin-Lin
 17989.2     0.516209     Lin-Lin
 17989.4     0.508875     Lin-Lin
 17989.5     0.501674     Lin-Lin
 17989.6     0.495303     Lin-Lin
 17989.7     0.494711     Lin-Lin
 17989.8     0.488902     Lin-Lin
 17990       0.483199     Lin-Lin
 17990.1     0.478154     Lin-Lin
 17990.1     0.477686     Lin-Lin
 17990.3     0.472823     Lin-Lin
 17990.5     0.467793     Lin-Lin
 17990.6     0.464589     Lin-Lin
 17990.6     0.46318      Lin-Lin
 17990.8     0.459251     Lin-Lin
 17991       0.4554       Lin-Lin
 17991.2     0.451621     Lin-Lin
 17991.2     0.450762     Lin-Lin
 17991.3     0.44856      Lin-Lin
 17991.5     0.445756     Lin-Lin
 17991.8     0.441651     Lin-Lin
 17992       0.438586     Lin-Lin
 17992       0.437874     Lin-Lin
 17992.3     0.434922     Lin-Lin
 17992.6     0.432049     Lin-Lin
 17992.8     0.430055     Lin-Lin
 17992.8     0.429458     Lin-Lin
 17993.1     0.427346     Lin-Lin
 17993.4     0.425089     Lin-Lin
 17993.7     0.422891     Lin-Lin
 17993.9     0.421473     Lin-Lin
 17994       0.420948     Lin-Lin
 17994.3     0.419445     Lin-Lin
 17994.6     0.417978     Lin-Lin
 17995       0.416069     Lin-Lin
 17995.1     0.415479     Lin-Lin
 17995.4     0.414605     Lin-Lin
 17995.8     0.413362     Lin-Lin
 17996.2     0.412151     Lin-Lin
 17996.7     0.410692     Lin-Lin
 17997.2     0.409266     Lin-Lin
 17997.7     0.407904     Lin-Lin
 17997.7     0.40788      Lin-Lin
 17998.2     0.407008     Lin-Lin
 17999       0.405736     Lin-Lin
 17999.7     0.4045       Lin-Lin
 18000.5     0.403251     Lin-Lin
 18001.3     0.401945     Lin-Lin
 18001.9     0.401071     Lin-Lin
 18002.1     0.40081      Lin-Lin
 18003       0.40001      Lin-Lin
 18003.8     0.39923      Lin-Lin
 18004.6     0.398467     Lin-Lin
 18005.6     0.397556     Lin-Lin
 18006.6     0.396665     Lin-Lin
 18006.8     0.396548     Lin-Lin
 18007.6     0.396088     Lin-Lin
 18008.7     0.395571     Lin-Lin
 18009.7     0.395067     Lin-Lin
 18010.8     0.394517     Lin-Lin
 18012       0.393951     Lin-Lin
 18013.2     0.393397     Lin-Lin
 18014.3     0.392853     Lin-Lin
 18015.5     0.392318     Lin-Lin
 18015.6     0.392276     Lin-Lin
 18016.8     0.392016     Lin-Lin
 18018.1     0.391725     Lin-Lin
 18019.4     0.391441     Lin-Lin
 18020.7     0.391163     Lin-Lin
 18021.5     0.390982     Lin-Lin
 18023.3     0.390625     Lin-Lin
 18025       0.390287     Lin-Lin
 18026.6     0.389956     Lin-Lin
 18028.3     0.389631     Lin-Lin
 18030       0.389311     Lin-Lin
 18031.4     0.389058     Lin-Lin
 18031.7     0.389033     Lin-Lin
 18033.5     0.388899     Lin-Lin
 18035.4     0.388765     Lin-Lin
 18037.3     0.388636     Lin-Lin
 18039.2     0.388509     Lin-Lin
 18041       0.388385     Lin-Lin
 18043       0.388258     Lin-Lin
 18045.2     0.388121     Lin-Lin
 18047.4     0.387987     Lin-Lin
 18049.5     0.387856     Lin-Lin
 18052.4     0.387684     Lin-Lin
 18054.8     0.387547     Lin-Lin
 18057.5     0.387393     Lin-Lin
 18060.1     0.387242     Lin-Lin
 18062.8     0.387092     Lin-Lin
 18064.6     0.386993     Lin-Lin
 18068.2     0.386797     Lin-Lin
 18071.2     0.386636     Lin-Lin
 18074.1     0.386477     Lin-Lin
 18074.2     0.386474     Lin-Lin
 18078.1     0.386416     Lin-Lin
 18082.1     0.386359     Lin-Lin
 18086.5     0.386298     Lin-Lin
 18090.1     0.386249     Lin-Lin
 18093.7     0.386201     Lin-Lin
 18098.5     0.386138     Lin-Lin
 18103.4     0.386077     Lin-Lin
 18108.6     0.386013     Lin-Lin
 18113.8     0.385949     Lin-Lin
 18119       0.385887     Lin-Lin
 18124.2     0.385826     Lin-Lin
 18129.4     0.385765     Lin-Lin
 18136       0.385689     Lin-Lin
 18143.4     0.385605     Lin-Lin
 18150.8     0.385522     Lin-Lin
 18158.2     0.38544      Lin-Lin
 18165.5     0.385359     Lin-Lin
 18173       0.385277     Lin-Lin
 18180.6     0.385195     Lin-Lin
 18190.8     0.385085     Lin-Lin
 18200.9     0.384976     Lin-Lin
 18211.1     0.384868     Lin-Lin
 18221.5     0.384757     Lin-Lin
 18231.9     0.384647     Lin-Lin
 18242.3     0.384537     Lin-Lin
 18257.5     0.384377     Lin-Lin
 18271.8     0.384227     Lin-Lin
 18286.2     0.384077     Lin-Lin
 18301.7     0.383914     Lin-Lin
 18323.2     0.38369      Lin-Lin
 18342.9     0.383486     Lin-Lin
 18369.4     0.383211     Lin-Lin
 18376.4     0.383139     Lin-Lin
 18400.7     0.382945     Lin-Lin
 18425.1     0.382751     Lin-Lin
 18466.8     0.38242      Lin-Lin
 18502.7     0.382135     Lin-Lin
 18538.6     0.38185      Lin-Lin
 18592.5     0.381423     Lin-Lin
 18656.8     0.380913     Lin-Lin
 18726.4     0.380363     Lin-Lin
 18825.2     0.379581     Lin-Lin
 18942.2     0.378657     Lin-Lin
 19113       0.377307     Lin-Lin
 19345.1     0.375473     Lin-Lin
 19644.9     0.373104     Lin-Lin
 20132.1     0.369255     Lin-Lin
 20928.1     0.362968     Lin-Lin
 22096.7     0.353737     Lin-Lin
 23063.2     0.346104     Lin-Lin
 23620.1     0.341357     Lin-Lin
 25444.6     0.325808     Lin-Lin
 26938.4     0.313077     Lin-Lin
 27158.1     0.311062     Lin-Lin
 28993.8     0.294227     Lin-Lin
 30350.5     0.281785     Lin-Lin
 30911.6     0.276275     Lin-Lin
 32554.5     0.260142     Lin-Lin
 33423.8     0.251607     Lin-Lin
 34293       0.24251      Lin-Lin
 35909.9     0.225588     Lin-Lin
 36299       0.221515     Lin-Lin
 37531.5     0.207882     Lin-Lin
 38764       0.19425      Lin-Lin
 39037.4     0.191079     Lin-Lin
 40586.7     0.173114     Lin-Lin
 41134.4     0.166764     Lin-Lin
 42138.3     0.154668     Lin-Lin
 43338.3     0.140208     Lin-Lin
 43587.5     0.137205     Lin-Lin
 44584.4     0.124819     Lin-Lin
 45786.8     0.109878     Lin-Lin
 46825.6     0.0969717    Lin-Lin
 47155.9     0.0928678    Lin-Lin
 47793.6     0.0849666    Lin-Lin
 48733.6     0.0733206    Lin-Lin
 49049.9     0.0694021    Lin-Lin
 49682.5     0.0617738    Lin-Lin
 50157       0.056053     Lin-Lin
 50631.4     0.0505155    Lin-Lin
 50998.6     0.0462297    Lin-Lin
 51610.7     0.0393355    Lin-Lin
 52100.4     0.0340173    Lin-Lin
 52467.6     0.0301839    Lin-Lin
 52590       0.0289062    Lin-Lin
 52969.2     0.0251138    Lin-Lin
 53348.4     0.0214869    Lin-Lin
 53632.8     0.0188937    Lin-Lin
 53917.2     0.0164038    Lin-Lin
 54180.1     0.0142221    Lin-Lin
 54400.3     0.0124776    Lin-Lin
 54620.5     0.0108235    Lin-Lin
 54804       0.00951721   Lin-Lin
 54950.8     0.00852057   Lin-Lin
 55097.6     0.0075699    Lin-Lin
 55244.4     0.00666705   Lin-Lin
 55360.4     0.005988     Lin-Lin
 55492.6     0.00525415   Lin-Lin
 55598.3     0.00469875   Lin-Lin
 55651.2     0.00443547   Lin-Lin
 55704.1     0.00417229   Lin-Lin
 55783.4     0.00379748   Lin-Lin
 55862.7     0.00343888   Lin-Lin
 55942       0.00309881   Lin-Lin
 56021.3     0.00277576   Lin-Lin
 56074.2     0.00257093   Lin-Lin
 56142.9     0.00231717   Lin-Lin
 56212.3     0.00207572   Lin-Lin
 56278.3     0.00185943   Lin-Lin
 56322.3     0.00172319   Lin-Lin
 56382.8     0.00154629   Lin-Lin
 56432.3     0.00140972   Lin-Lin
 56481.8     0.0012818    Lin-Lin
 56531.3     0.00116214   Lin-Lin
 56564.3     0.00108701   Lin-Lin
 56597.3     0.00101567   Lin-Lin
 56630.3     0.000948122  Lin-Lin
 56663.3     0.000884437  Lin-Lin
 56696.3     0.000824618  Lin-Lin
 56729.3     0.000768746  Lin-Lin
 56762.3     0.000716825  Lin-Lin
 56795.3     0.000668933  Lin-Lin
 56820.1     0.000635735  Lin-Lin
 56844.8     0.000604832  Lin-Lin
 56869.6     0.000576246  Lin-Lin
 56894.3     0.000549969  Lin-Lin
 56919.9     0.000525315  Lin-Lin
 56945.4     0.000503217  Lin-Lin
 56971       0.000483671  Lin-Lin
 56988       0.000472067  Lin-Lin
 57005       0.000461613  Lin-Lin
 57022.1     0.000452315  Lin-Lin
 57039.1     0.000444179  Lin-Lin
 57056.1     0.000437212  Lin-Lin
 57073.2     0.000431421  Lin-Lin
 57090.2     0.000426812  Lin-Lin
 57111.5     0.000422725  Lin-Lin
 57130.7     0.000420645  Lin-Lin
 57149.8     0.000420092  Lin-Lin
 57166.8     0.000420891  Lin-Lin
 57183.9     0.00042291   Lin-Lin
 57200.9     0.000426158  Lin-Lin
 57200.9     0.000426158  Lin-Lin
 57217.9     0.000430705  Lin-Lin
 57235       0.000436494  Lin-Lin
