#E,eV        Sig,b        Interpolation
 901030      0.313579     Lin-Lin
 901032      0.314338     Lin-Lin
 901032      0.314661     Lin-Lin
 901034      0.316945     Lin-Lin
 901037      0.321416     Lin-Lin
 901039      0.326259     Lin-Lin
 901040      0.327879     Lin-Lin
 901043      0.337085     Lin-Lin
 901045      0.346192     Lin-Lin
 901047      0.356958     Lin-Lin
 901049      0.368075     Lin-Lin
 901049      0.36947      Lin-Lin
 901051      0.38379      Lin-Lin
 901053      0.394365     Lin-Lin
 901056      0.415278     Lin-Lin
 901058      0.435082     Lin-Lin
 901060      0.456896     Lin-Lin
 901062      0.481707     Lin-Lin
 901065      0.510803     Lin-Lin
 901067      0.542554     Lin-Lin
 901070      0.576972     Lin-Lin
 901071      0.591805     Lin-Lin
 901072      0.614073     Lin-Lin
 901075      0.653837     Lin-Lin
 901078      0.705133     Lin-Lin
 901079      0.731161     Lin-Lin
 901081      0.760213     Lin-Lin
 901084      0.836046     Lin-Lin
 901087      0.895576     Lin-Lin
 901088      0.917743     Lin-Lin
 901092      1.01283      Lin-Lin
 901093      1.03812      Lin-Lin
 901096      1.1139       Lin-Lin
 901099      1.178        Lin-Lin
 901101      1.23347      Lin-Lin
 901104      1.3101       Lin-Lin
 901107      1.40552      Lin-Lin
 901109      1.44711      Lin-Lin
 901114      1.58869      Lin-Lin
 901116      1.6462       Lin-Lin
 901120      1.77478      Lin-Lin
 901126      1.96174      Lin-Lin
 901130      2.07471      Lin-Lin
 901133      2.14563      Lin-Lin
 901137      2.26523      Lin-Lin
 901139      2.315        Lin-Lin
 901145      2.46403      Lin-Lin
 901150      2.59942      Lin-Lin
 901152      2.64449      Lin-Lin
 901156      2.72529      Lin-Lin
 901158      2.76566      Lin-Lin
 901164      2.87345      Lin-Lin
 901170      2.976        Lin-Lin
 901175      3.04888      Lin-Lin
 901177      3.07537      Lin-Lin
 901185      3.15137      Lin-Lin
 901192      3.20454      Lin-Lin
 901195      3.21935      Lin-Lin
 901199      3.23852      Lin-Lin
 901203      3.24812      Lin-Lin
 901206      3.25633      Lin-Lin
 901211      3.25893      Lin-Lin
 901213      3.2604       Lin-Lin
 901217      3.2555       Lin-Lin
 901223      3.24696      Lin-Lin
 901225      3.2432       Lin-Lin
 901229      3.23234      Lin-Lin
 901235      3.21072      Lin-Lin
 901238      3.19995      Lin-Lin
 901240      3.19413      Lin-Lin
 901244      3.17381      Lin-Lin
 901249      3.15354      Lin-Lin
 901252      3.14197      Lin-Lin
 901254      3.13228      Lin-Lin
 901258      3.1097       Lin-Lin
 901263      3.08716      Lin-Lin
 901267      3.06465      Lin-Lin
 901273      3.03896      Lin-Lin
 901278      3.0133       Lin-Lin
 901283      2.98767      Lin-Lin
 901288      2.96207      Lin-Lin
 901294      2.93649      Lin-Lin
 901299      2.91094      Lin-Lin
 901304      2.88542      Lin-Lin
 901304      2.88542      Lin-Lin
 901309      2.86339      Lin-Lin
 901316      2.83587      Lin-Lin
 901323      2.80839      Lin-Lin
 901329      2.78092      Lin-Lin
 901330      2.77544      Lin-Lin
 901336      2.75676      Lin-Lin
 901342      2.73342      Lin-Lin
 901349      2.71011      Lin-Lin
 901356      2.68681      Lin-Lin
 901357      2.67982      Lin-Lin
 901362      2.66606      Lin-Lin
 901370      2.64102      Lin-Lin
 901379      2.61599      Lin-Lin
 901384      2.59931      Lin-Lin
 901387      2.59238      Lin-Lin
 901396      2.57161      Lin-Lin
 901404      2.55086      Lin-Lin
 901412      2.53011      Lin-Lin
 901418      2.51507      Lin-Lin
 901421      2.51039      Lin-Lin
 901429      2.49336      Lin-Lin
 901440      2.47165      Lin-Lin
 901451      2.44996      Lin-Lin
 901452      2.44596      Lin-Lin
 901461      2.43141      Lin-Lin
 901472      2.41358      Lin-Lin
 901483      2.39576      Lin-Lin
 901492      2.38068      Lin-Lin
 901493      2.37847      Lin-Lin
 901504      2.36411      Lin-Lin
 901515      2.34975      Lin-Lin
 901528      2.33209      Lin-Lin
 901541      2.31443      Lin-Lin
 901541      2.31443      Lin-Lin
 901554      2.30024      Lin-Lin
 901567      2.28607      Lin-Lin
 901580      2.27189      Lin-Lin
 901590      2.26126      Lin-Lin
 901594      2.25836      Lin-Lin
 901607      2.24674      Lin-Lin
 901620      2.23513      Lin-Lin
 901636      2.22061      Lin-Lin
 901640      2.21771      Lin-Lin
 901653      2.20828      Lin-Lin
 901669      2.19651      Lin-Lin
 901686      2.18473      Lin-Lin
 901702      2.17296      Lin-Lin
 901705      2.1706       Lin-Lin
 901719      2.16318      Lin-Lin
 901743      2.14926      Lin-Lin
 901763      2.13836      Lin-Lin
 901785      2.12584      Lin-Lin
 901786      2.12515      Lin-Lin
 901807      2.11597      Lin-Lin
 901829      2.10625      Lin-Lin
 901851      2.09653      Lin-Lin
 901874      2.08681      Lin-Lin
 901881      2.08339      Lin-Lin
 901896      2.07852      Lin-Lin
 901918      2.071        Lin-Lin
 901944      2.06209      Lin-Lin
 901975      2.05178      Lin-Lin
 901990      2.04663      Lin-Lin
 902005      2.04286      Lin-Lin
 902036      2.03532      Lin-Lin
 902066      2.02777      Lin-Lin
 902096      2.02023      Lin-Lin
 902127      2.01269      Lin-Lin
 902157      2.00515      Lin-Lin
 902172      2.00138      Lin-Lin
 902191      1.99819      Lin-Lin
 902228      1.99182      Lin-Lin
 902265      1.98545      Lin-Lin
 902302      1.97908      Lin-Lin
 902339      1.97271      Lin-Lin
 902394      1.96316      Lin-Lin
 902450      1.9563       Lin-Lin
 902506      1.94945      Lin-Lin
 902561      1.9426       Lin-Lin
 902616      1.93575      Lin-Lin
 902672      1.93078      Lin-Lin
 902728      1.92582      Lin-Lin
 902806      1.91883      Lin-Lin
 902888      1.91147      Lin-Lin
 902929      1.9078       Lin-Lin
 902970      1.90529      Lin-Lin
 903052      1.90028      Lin-Lin
 903134      1.89528      Lin-Lin
 903217      1.89027      Lin-Lin
 903340      1.88276      Lin-Lin
 903422      1.87775      Lin-Lin
 903463      1.87612      Lin-Lin
 903587      1.87124      Lin-Lin
 903710      1.86636      Lin-Lin
 903850      1.86083      Lin-Lin
 903998      1.85498      Lin-Lin
 904146      1.84912      Lin-Lin
 904343      1.84406      Lin-Lin
 904541      1.839        Lin-Lin
 904738      1.83394      Lin-Lin
 905067      1.8255       Lin-Lin
 905264      1.82044      Lin-Lin
 905363      1.81866      Lin-Lin
 905462      1.81687      Lin-Lin
 905856      1.80973      Lin-Lin
 906119      1.80497      Lin-Lin
 906382      1.80022      Lin-Lin
 906646      1.79546      Lin-Lin
 906909      1.7907       Lin-Lin
 907172      1.78594      Lin-Lin
 907435      1.78119      Lin-Lin
 907698      1.77643      Lin-Lin
 907961      1.77167      Lin-Lin
 908257      1.76632      Lin-Lin
 908443      1.76296      Lin-Lin
 908618      1.75981      Lin-Lin
 908705      1.75823      Lin-Lin
 908780      1.75586      Lin-Lin
 908930      1.75111      Lin-Lin
 909044      1.74751      Lin-Lin
 909161      1.74382      Lin-Lin
 909239      1.74136      Lin-Lin
 909317      1.73891      Lin-Lin
 909387      1.73482      Lin-Lin
 909457      1.73074      Lin-Lin
 909527      1.72665      Lin-Lin
 909580      1.72359      Lin-Lin
 909632      1.72053      Lin-Lin
 909667      1.71848      Lin-Lin
 909685      1.71665      Lin-Lin
 909720      1.71298      Lin-Lin
 909755      1.70931      Lin-Lin
 909790      1.70564      Lin-Lin
 909825      1.70197      Lin-Lin
 909860      1.6983       Lin-Lin
 909877      1.69647      Lin-Lin
 909888      1.69462      Lin-Lin
 909920      1.68906      Lin-Lin
 909942      1.68536      Lin-Lin
 909963      1.68166      Lin-Lin
 909984      1.67796      Lin-Lin
 910006      1.67427      Lin-Lin
 910027      1.66837      Lin-Lin
 910043      1.66394      Lin-Lin
 910063      1.65845      Lin-Lin
 910078      1.65443      Lin-Lin
 910092      1.65041      Lin-Lin
 910107      1.64639      Lin-Lin
 910111      1.64532      Lin-Lin
 910122      1.64085      Lin-Lin
 910136      1.63475      Lin-Lin
 910151      1.62865      Lin-Lin
 910162      1.62408      Lin-Lin
 910173      1.61931      Lin-Lin
 910175      1.6182       Lin-Lin
 910185      1.61266      Lin-Lin
 910194      1.60713      Lin-Lin
 910204      1.60159      Lin-Lin
 910212      1.59717      Lin-Lin
 910214      1.59569      Lin-Lin
 910224      1.58833      Lin-Lin
 910233      1.58098      Lin-Lin
 910241      1.57546      Lin-Lin
 910250      1.56848      Lin-Lin
 910251      1.56775      Lin-Lin
 910257      1.56188      Lin-Lin
 910264      1.55503      Lin-Lin
 910270      1.54818      Lin-Lin
 910277      1.54134      Lin-Lin
 910280      1.53881      Lin-Lin
 910284      1.53307      Lin-Lin
 910291      1.52394      Lin-Lin
 910298      1.51482      Lin-Lin
 910303      1.50753      Lin-Lin
 910308      1.50024      Lin-Lin
 910308      1.50024      Lin-Lin
 910314      1.49077      Lin-Lin
 910319      1.4813       Lin-Lin
 910324      1.4742       Lin-Lin
 910325      1.47083      Lin-Lin
 910328      1.46617      Lin-Lin
 910332      1.45728      Lin-Lin
 910336      1.4484       Lin-Lin
 910340      1.43953      Lin-Lin
 910342      1.43404      Lin-Lin
 910343      1.4319       Lin-Lin
 910347      1.4212       Lin-Lin
 910351      1.41052      Lin-Lin
 910354      1.40251      Lin-Lin
 910357      1.39452      Lin-Lin
 910358      1.39238      Lin-Lin
 910360      1.38515      Lin-Lin
 910363      1.37529      Lin-Lin
 910366      1.36545      Lin-Lin
 910368      1.35562      Lin-Lin
 910369      1.353        Lin-Lin
 910371      1.34435      Lin-Lin
 910374      1.33415      Lin-Lin
 910376      1.32474      Lin-Lin
 910379      1.31534      Lin-Lin
 910381      1.30596      Lin-Lin
 910381      1.30596      Lin-Lin
 910383      1.29491      Lin-Lin
 910386      1.28387      Lin-Lin
 910388      1.27285      Lin-Lin
 910390      1.26185      Lin-Lin
 910393      1.25088      Lin-Lin
 910393      1.25088      Lin-Lin
 910395      1.23837      Lin-Lin
 910397      1.22589      Lin-Lin
 910400      1.21136      Lin-Lin
 910403      1.19687      Lin-Lin
 910405      1.18242      Lin-Lin
 910408      1.16803      Lin-Lin
 910408      1.16803      Lin-Lin
 910411      1.15366      Lin-Lin
 910414      1.13935      Lin-Lin
 910416      1.12509      Lin-Lin
 910419      1.11089      Lin-Lin
 910421      1.09917      Lin-Lin
 910422      1.09533      Lin-Lin
 910425      1.08189      Lin-Lin
 910428      1.06853      Lin-Lin
 910429      1.06492      Lin-Lin
 910432      1.05793      Lin-Lin
 910435      1.04865      Lin-Lin
 910435      1.0485       Lin-Lin
 910438      1.04361      Lin-Lin
 910439      1.04087      Lin-Lin
 910441      1.04011      Lin-Lin
 910444      1.03889      Lin-Lin
 910446      1.04134      Lin-Lin
 910449      1.04524      Lin-Lin
 910452      1.05455      Lin-Lin
 910452      1.05455      Lin-Lin
 910455      1.06812      Lin-Lin
 910458      1.08625      Lin-Lin
 910461      1.10914      Lin-Lin
 910464      1.14026      Lin-Lin
 910465      1.14308      Lin-Lin
 910468      1.17858      Lin-Lin
 910471      1.21174      Lin-Lin
 910471      1.21951      Lin-Lin
 910474      1.26384      Lin-Lin
 910475      1.27268      Lin-Lin
 910479      1.33534      Lin-Lin
 910479      1.34283      Lin-Lin
 910483      1.40312      Lin-Lin
 910484      1.43105      Lin-Lin
 910487      1.48199      Lin-Lin
 910490      1.54815      Lin-Lin
 910491      1.56478      Lin-Lin
 910495      1.64933      Lin-Lin
 910498      1.72201      Lin-Lin
 910499      1.72673      Lin-Lin
 910500      1.75558      Lin-Lin
 910504      1.84101      Lin-Lin
 910507      1.91443      Lin-Lin
 910510      1.97016      Lin-Lin
 910511      1.98106      Lin-Lin
 910514      2.04389      Lin-Lin
 910516      2.0934       Lin-Lin
 910517      2.11572      Lin-Lin
 910521      2.18245      Lin-Lin
 910522      2.20465      Lin-Lin
 910525      2.24267      Lin-Lin
 910529      2.29953      Lin-Lin
 910533      2.35463      Lin-Lin
 910533      2.35856      Lin-Lin
 910538      2.40664      Lin-Lin
 910540      2.4208       Lin-Lin
 910544      2.45378      Lin-Lin
 910550      2.48238      Lin-Lin
 910550      2.48238      Lin-Lin
 910555      2.49064      Lin-Lin
 910557      2.49482      Lin-Lin
 910560      2.49464      Lin-Lin
 910560      2.49462      Lin-Lin
 910564      2.4904       Lin-Lin
 910565      2.48835      Lin-Lin
 910567      2.4821       Lin-Lin
 910570      2.47406      Lin-Lin
 910572      2.46899      Lin-Lin
 910573      2.46457      Lin-Lin
 910576      2.45167      Lin-Lin
 910579      2.44207      Lin-Lin
 910581      2.43253      Lin-Lin
 910581      2.43073      Lin-Lin
 910583      2.42124      Lin-Lin
 910585      2.40958      Lin-Lin
 910588      2.39796      Lin-Lin
 910590      2.38638      Lin-Lin
 910592      2.37483      Lin-Lin
 910595      2.36125      Lin-Lin
 910597      2.34953      Lin-Lin
 910600      2.33785      Lin-Lin
 910602      2.3262       Lin-Lin
 910604      2.31458      Lin-Lin
 910607      2.30298      Lin-Lin
 910609      2.29141      Lin-Lin
 910611      2.27986      Lin-Lin
 910614      2.26834      Lin-Lin
 910616      2.25683      Lin-Lin
 910617      2.25301      Lin-Lin
 910618      2.24677      Lin-Lin
 910621      2.23509      Lin-Lin
 910624      2.22345      Lin-Lin
 910627      2.21182      Lin-Lin
 910630      2.20021      Lin-Lin
 910632      2.19093      Lin-Lin
 910633      2.18908      Lin-Lin
 910636      2.17984      Lin-Lin
 910639      2.1706       Lin-Lin
 910642      2.16139      Lin-Lin
 910645      2.15217      Lin-Lin
 910648      2.14297      Lin-Lin
 910648      2.14175      Lin-Lin
 910651      2.13482      Lin-Lin
 910655      2.12531      Lin-Lin
 910659      2.11582      Lin-Lin
 910663      2.10634      Lin-Lin
 910667      2.09686      Lin-Lin
 910669      2.09137      Lin-Lin
 910670      2.08846      Lin-Lin
 910674      2.08153      Lin-Lin
 910678      2.07461      Lin-Lin
 910684      2.06539      Lin-Lin
 910689      2.05618      Lin-Lin
 910695      2.04591      Lin-Lin
 910695      2.04527      Lin-Lin
 910698      2.0416       Lin-Lin
 910704      2.03332      Lin-Lin
 910711      2.02506      Lin-Lin
 910717      2.0168       Lin-Lin
 910724      2.00854      Lin-Lin
 910724      2.00798      Lin-Lin
 910730      2.00225      Lin-Lin
 910737      1.9961       Lin-Lin
 910746      1.98766      Lin-Lin
 910753      1.98077      Lin-Lin
 910756      1.97749      Lin-Lin
 910760      1.97479      Lin-Lin
 910767      1.96964      Lin-Lin
 910777      1.96277      Lin-Lin
 910787      1.9559       Lin-Lin
 910795      1.94992      Lin-Lin
 910796      1.94931      Lin-Lin
 910806      1.94453      Lin-Lin
 910816      1.93975      Lin-Lin
 910828      1.93373      Lin-Lin
 910839      1.92826      Lin-Lin
 910850      1.9228       Lin-Lin
 910864      1.9162       Lin-Lin
 910865      1.91575      Lin-Lin
 910880      1.9109       Lin-Lin
 910894      1.90604      Lin-Lin
 910909      1.90119      Lin-Lin
 910924      1.89634      Lin-Lin
 910939      1.89149      Lin-Lin
 910944      1.89019      Lin-Lin
 910961      1.88627      Lin-Lin
 910978      1.88236      Lin-Lin
 910995      1.87845      Lin-Lin
 911014      1.87411      Lin-Lin
 911018      1.87352      Lin-Lin
 911040      1.86997      Lin-Lin
 911063      1.86642      Lin-Lin
 911085      1.86287      Lin-Lin
 911119      1.85755      Lin-Lin
 911142      1.85401      Lin-Lin
 911153      1.85282      Lin-Lin
 911187      1.84928      Lin-Lin
 911221      1.84574      Lin-Lin
 911254      1.8422       Lin-Lin
 911270      1.84063      Lin-Lin
 911305      1.83843      Lin-Lin
 911356      1.83529      Lin-Lin
 911409      1.83204      Lin-Lin
 911465      1.82856      Lin-Lin
 911540      1.82392      Lin-Lin
 911570      1.82207      Lin-Lin
 911615      1.82078      Lin-Lin
 911690      1.81864      Lin-Lin
 911776      1.81621      Lin-Lin
 911861      1.81378      Lin-Lin
 912037      1.80876      Lin-Lin
 912170      1.80767      Lin-Lin
 912415      1.80564      Lin-Lin
 912617      1.80397      Lin-Lin
 912717      1.80314      Lin-Lin
 912818      1.80389      Lin-Lin
 913020      1.80539      Lin-Lin
 913221      1.80689      Lin-Lin
 913498      1.80896      Lin-Lin
 913574      1.80952      Lin-Lin
 913725      1.8132       Lin-Lin
 913951      1.81871      Lin-Lin
 914178      1.82422      Lin-Lin
 914329      1.82789      Lin-Lin
 914405      1.83121      Lin-Lin
 914631      1.84119      Lin-Lin
 914843      1.8505       Lin-Lin
 914914      1.8536       Lin-Lin
 915055      1.86293      Lin-Lin
 915196      1.87226      Lin-Lin
 915357      1.88292      Lin-Lin
 915518      1.89725      Lin-Lin
 915679      1.91159      Lin-Lin
 915840      1.93007      Lin-Lin
 916002      1.94856      Lin-Lin
 916163      1.97246      Lin-Lin
 916324      1.99637      Lin-Lin
 916445      2.01897      Lin-Lin
 916566      2.04158      Lin-Lin
 916687      2.06943      Lin-Lin
 916807      2.09729      Lin-Lin
 916928      2.13184      Lin-Lin
 917049      2.16639      Lin-Lin
 917170      2.20798      Lin-Lin
 917210      2.22185      Lin-Lin
 917291      2.25424      Lin-Lin
 917372      2.28663      Lin-Lin
 917412      2.30566      Lin-Lin
 917533      2.36274      Lin-Lin
 917613      2.40778      Lin-Lin
 917694      2.45281      Lin-Lin
 917775      2.50646      Lin-Lin
 917851      2.55744      Lin-Lin
 917889      2.58702      Lin-Lin
 917966      2.6462       Lin-Lin
 918043      2.71446      Lin-Lin
 918051      2.7223       Lin-Lin
 918081      2.74859      Lin-Lin
 918115      2.78361      Lin-Lin
 918184      2.85365      Lin-Lin
 918252      2.93377      Lin-Lin
 918286      2.97383      Lin-Lin
 918321      3.01995      Lin-Lin
 918391      3.11491      Lin-Lin
 918464      3.22915      Lin-Lin
 918500      3.28627      Lin-Lin
 918518      3.31903      Lin-Lin
 918572      3.41734      Lin-Lin
 918627      3.52745      Lin-Lin
 918645      3.56415      Lin-Lin
 918681      3.64734      Lin-Lin
 918718      3.73054      Lin-Lin
 918736      3.77789      Lin-Lin
 918790      3.91994      Lin-Lin
 918844      4.08258      Lin-Lin
 918863      4.1368       Lin-Lin
 918899      4.25954      Lin-Lin
 918917      4.32091      Lin-Lin
 918953      4.45813      Lin-Lin
 918971      4.52674      Lin-Lin
 918990      4.6038       Lin-Lin
 919026      4.75792      Lin-Lin
 919062      4.93186      Lin-Lin
 919080      5.01884      Lin-Lin
 919098      5.11747      Lin-Lin
 919135      5.31474      Lin-Lin
 919171      5.53949      Lin-Lin
 919189      5.65188      Lin-Lin
 919207      5.77751      Lin-Lin
 919225      5.90314      Lin-Lin
 919239      6.01021      Lin-Lin
 919262      6.17847      Lin-Lin
 919282      6.34625      Lin-Lin
 919298      6.48049      Lin-Lin
 919310      6.591        Lin-Lin
 919334      6.81204      Lin-Lin
 919338      6.85246      Lin-Lin
 919366      7.1355       Lin-Lin
 919370      7.17593      Lin-Lin
 919394      7.4419       Lin-Lin
 919407      7.5749       Lin-Lin
 919423      7.76881      Lin-Lin
 919443      8.01122      Lin-Lin
 919451      8.1168       Lin-Lin
 919479      8.4864       Lin-Lin
 919480      8.50068      Lin-Lin
 919515      9.00056      Lin-Lin
 919524      9.13259      Lin-Lin
 919568      9.80817      Lin-Lin
 919568      9.81595      Lin-Lin
 919696      11.9363      Lin-Lin
 919709      12.1533      Lin-Lin
 919731      12.48        Lin-Lin
 919745      12.6852      Lin-Lin
 919766      12.9636      Lin-Lin
 919780      13.1491      Lin-Lin
 919789      13.2462      Lin-Lin
 919811      13.4779      Lin-Lin
 919812      13.4902      Lin-Lin
 919835      13.6786      Lin-Lin
 919837      13.6908      Lin-Lin
 919858      13.8102      Lin-Lin
 919863      13.8352      Lin-Lin
 919876      13.8728      Lin-Lin
 919889      13.9081      Lin-Lin
 919902      13.9178      Lin-Lin
 919904      13.915       Lin-Lin
 919932      13.8711      Lin-Lin
 919936      13.8642      Lin-Lin
 919959      13.7563      Lin-Lin
 919970      13.7079      Lin-Lin
 919987      13.5858      Lin-Lin
 920003      13.4679      Lin-Lin
 920028      13.2457      Lin-Lin
 920037      13.1661      Lin-Lin
 920070      12.8274      Lin-Lin
 920105      12.4631      Lin-Lin
 920168      11.7918      Lin-Lin
 920190      11.5561      Lin-Lin
 920221      11.2671      Lin-Lin
 920245      11.0433      Lin-Lin
 920256      10.9511      Lin-Lin
 920292      10.6678      Lin-Lin
 920300      10.6057      Lin-Lin
 920327      10.4233      Lin-Lin
 920354      10.2448      Lin-Lin
 920363      10.2005      Lin-Lin
 920399      10.005       Lin-Lin
 920409      9.95428      Lin-Lin
 920438      9.83401      Lin-Lin
 920464      9.7247       Lin-Lin
 920476      9.68617      Lin-Lin
 920514      9.56512      Lin-Lin
 920533      9.50461      Lin-Lin
 920552      9.46089      Lin-Lin
 920602      9.34568      Lin-Lin
 920609      9.33457      Lin-Lin
 920667      9.24301      Lin-Lin
 920706      9.17921      Lin-Lin
 920720      9.16333      Lin-Lin
 920790      9.08398      Lin-Lin
 920894      8.96498      Lin-Lin
 920963      8.88567      Lin-Lin
 920991      8.85395      Lin-Lin
 921116      8.67453      Lin-Lin
 921130      8.64941      Lin-Lin
 921241      8.44849      Lin-Lin
 921366      8.17655      Lin-Lin
 921477      7.90104      Lin-Lin
 921498      7.84938      Lin-Lin
 921657      7.41442      Lin-Lin
 921782      7.07402      Lin-Lin
 921907      6.73364      Lin-Lin
 922018      6.4311       Lin-Lin
 922032      6.39599      Lin-Lin
 922116      6.18541      Lin-Lin
 922185      6.00993      Lin-Lin
 922199      5.97778      Lin-Lin
 922324      5.68849      Lin-Lin
 922352      5.6242       Lin-Lin
 922407      5.50827      Lin-Lin
 922490      5.33437      Lin-Lin
 922518      5.27641      Lin-Lin
 922574      5.17289      Lin-Lin
 922657      5.01763      Lin-Lin
 922685      4.96588      Lin-Lin
 922740      4.87399      Lin-Lin
 922824      4.73616      Lin-Lin
 922851      4.69022      Lin-Lin
 922907      4.60885      Lin-Lin
 922990      4.48681      Lin-Lin
 923018      4.44613      Lin-Lin
 923115      4.32016      Lin-Lin
 923184      4.23019      Lin-Lin
 923240      4.16644      Lin-Lin
 923351      4.03896      Lin-Lin
 923365      4.02483      Lin-Lin
 923490      3.89763      Lin-Lin
 923518      3.86936      Lin-Lin
 923615      3.7814       Lin-Lin
 923684      3.71857      Lin-Lin
 923740      3.67376      Lin-Lin
 923851      3.58415      Lin-Lin
 923865      3.57439      Lin-Lin
 923990      3.4866       Lin-Lin
 924101      3.40856      Lin-Lin
 924114      3.40025      Lin-Lin
 924239      3.32552      Lin-Lin
 924350      3.25909      Lin-Lin
 924364      3.25196      Lin-Lin
 924489      3.18787      Lin-Lin
 924600      3.13089      Lin-Lin
 924614      3.12474      Lin-Lin
 924739      3.06936      Lin-Lin
 924850      3.02014      Lin-Lin
 924906      2.99874      Lin-Lin
 925072      2.93455      Lin-Lin
 925100      2.92385      Lin-Lin
 925239      2.87801      Lin-Lin
 925406      2.823        Lin-Lin
 925433      2.81384      Lin-Lin
 925572      2.77506      Lin-Lin
 925739      2.72853      Lin-Lin
 925766      2.72077      Lin-Lin
 925905      2.68765      Lin-Lin
 926072      2.6479       Lin-Lin
 926100      2.64127      Lin-Lin
 926238      2.6129       Lin-Lin
 926461      2.5675       Lin-Lin
 926599      2.54404      Lin-Lin
 926822      2.50651      Lin-Lin
 927023      2.47249      Lin-Lin
 927044      2.46965      Lin-Lin
 927224      2.44498      Lin-Lin
 927491      2.40845      Lin-Lin
 927578      2.3966       Lin-Lin
 927752      2.37717      Lin-Lin
 928012      2.34804      Lin-Lin
 928151      2.3325       Lin-Lin
 928237      2.32464      Lin-Lin
 928376      2.31207      Lin-Lin
 928654      2.28692      Lin-Lin
 928932      2.26177      Lin-Lin
 929209      2.24184      Lin-Lin
 929487      2.22191      Lin-Lin
 929764      2.20198      Lin-Lin
 930042      2.18641      Lin-Lin
 930320      2.17083      Lin-Lin
 930597      2.15526      Lin-Lin
 930875      2.13969      Lin-Lin
 931153      2.12788      Lin-Lin
 931569      2.11017      Lin-Lin
 931986      2.09246      Lin-Lin
 932263      2.08065      Lin-Lin
 932402      2.07624      Lin-Lin
 932818      2.06299      Lin-Lin
 933235      2.04974      Lin-Lin
 933651      2.03649      Lin-Lin
 933929      2.02766      Lin-Lin
 934068      2.02437      Lin-Lin
 934484      2.01449      Lin-Lin
 934762      2.00791      Lin-Lin
 935317      1.99474      Lin-Lin
 935872      1.98157      Lin-Lin
 936428      1.97198      Lin-Lin
 936844      1.96479      Lin-Lin
 936983      1.9624       Lin-Lin
 937469      1.95401      Lin-Lin
 938076      1.94352      Lin-Lin
 938198      1.94143      Lin-Lin
 938441      1.93874      Lin-Lin
 938805      1.93471      Lin-Lin
 939224      1.93008      Lin-Lin
 939522      1.92679      Lin-Lin
 939820      1.9235       Lin-Lin
 940118      1.9202       Lin-Lin
 940339      1.91776      Lin-Lin
 940450      1.91733      Lin-Lin
 940741      1.91621      Lin-Lin
 941011      1.91517      Lin-Lin
 941282      1.91413      Lin-Lin
 941488      1.91333      Lin-Lin
 941694      1.91457      Lin-Lin
 941900      1.91581      Lin-Lin
 942106      1.91705      Lin-Lin
 942312      1.91829      Lin-Lin
 942467      1.91923      Lin-Lin
 942519      1.92028      Lin-Lin
 942673      1.92344      Lin-Lin
 942828      1.9266       Lin-Lin
 942982      1.92976      Lin-Lin
 943086      1.93187      Lin-Lin
 943137      1.93386      Lin-Lin
 943292      1.93982      Lin-Lin
 943446      1.94578      Lin-Lin
 943549      1.94975      Lin-Lin
 943601      1.9531       Lin-Lin
 943717      1.96063      Lin-Lin
 943833      1.96816      Lin-Lin
 943949      1.97569      Lin-Lin
 944013      1.97988      Lin-Lin
 944065      1.98505      Lin-Lin
 944138      1.99243      Lin-Lin
 944181      1.9967       Lin-Lin
 944297      2.00834      Lin-Lin
 944322      2.01093      Lin-Lin
 944416      2.02443      Lin-Lin
 944500      2.03654      Lin-Lin
 944583      2.04864      Lin-Lin
 944625      2.05469      Lin-Lin
 944667      2.0631       Lin-Lin
 944752      2.08017      Lin-Lin
 944838      2.0975       Lin-Lin
 944844      2.09853      Lin-Lin
 944925      2.1203       Lin-Lin
 945011      2.14345      Lin-Lin
 945054      2.15502      Lin-Lin
 945093      2.16837      Lin-Lin
 945170      2.19506      Lin-Lin
 945209      2.20841      Lin-Lin
 945248      2.22528      Lin-Lin
 945325      2.25901      Lin-Lin
 945363      2.27588      Lin-Lin
 945400      2.29522      Lin-Lin
 945472      2.33392      Lin-Lin
 945544      2.38018      Lin-Lin
 945580      2.40331      Lin-Lin
 945598      2.41724      Lin-Lin
 945652      2.45903      Lin-Lin
 945688      2.4869       Lin-Lin
 945706      2.50382      Lin-Lin
 945760      2.5546       Lin-Lin
 945796      2.58845      Lin-Lin
 945814      2.60847      Lin-Lin
 945868      2.66854      Lin-Lin
 945923      2.73765      Lin-Lin
 945941      2.76068      Lin-Lin
 945977      2.81393      Lin-Lin
 946013      2.86717      Lin-Lin
 946031      2.89809      Lin-Lin
 946085      2.99082      Lin-Lin
 946139      3.09902      Lin-Lin
 946157      3.13509      Lin-Lin
 946175      3.1765       Lin-Lin
 946211      3.25934      Lin-Lin
 946260      3.38632      Lin-Lin
 946265      3.39969      Lin-Lin
 946307      3.52079      Lin-Lin
 946319      3.55864      Lin-Lin
 946353      3.67033      Lin-Lin
 946374      3.73907      Lin-Lin
 946399      3.8368       Lin-Lin
 946428      3.94432      Lin-Lin
 946446      4.02225      Lin-Lin
 946482      4.17814      Lin-Lin
 946492      4.22892      Lin-Lin
 946536      4.44476      Lin-Lin
 946538      4.45923      Lin-Lin
 946569      4.63294      Lin-Lin
 946590      4.74875      Lin-Lin
 946600      4.81325      Lin-Lin
 946626      4.97452      Lin-Lin
 946631      5.00964      Lin-Lin
