#E,eV        Sig,b        Interpolation
 2.4963E+06  3.16642      Lin-Lin
 2.49728E+06 3.42216      Lin-Lin
 2.49894E+06 3.86792      Lin-Lin
 2.50014E+06 4.18727      Lin-Lin
 2.5002E+06  4.19431      Lin-Lin
 2.50029E+06 4.18357      Lin-Lin
 2.50054E+06 4.12641      Lin-Lin
 2.50174E+06 3.84437      Lin-Lin
 2.50514E+06 3.04818      Lin-Lin
 2.50614E+06 2.81452      Lin-Lin
 2.50623E+06 2.80084      Lin-Lin
 2.50664E+06 2.78742      Lin-Lin
 2.50777E+06 2.75002      Lin-Lin
 2.5119E+06  2.6137       Lin-Lin
 2.51276E+06 2.4828       Lin-Lin
 2.51333E+06 2.39548      Lin-Lin
 2.51338E+06 2.39278      Lin-Lin
 2.51344E+06 2.39942      Lin-Lin
 2.51344E+06 2.39977      Lin-Lin
 2.51365E+06 2.46174      Lin-Lin
 2.51379E+06 2.50469      Lin-Lin
 2.51458E+06 2.74746      Lin-Lin
 2.51475E+06 2.77819      Lin-Lin
 2.51812E+06 3.28596      Lin-Lin
 2.51876E+06 3.38232      Lin-Lin
 2.5188E+06  3.3878       Lin-Lin
 2.52068E+06 3.58156      Lin-Lin
 2.52159E+06 3.6756       Lin-Lin
 2.5224E+06  3.75974      Lin-Lin
 2.52275E+06 3.77559      Lin-Lin
 2.52377E+06 3.8219       Lin-Lin
 2.526E+06   3.92359      Lin-Lin
 2.5272E+06  3.97019      Lin-Lin
 2.52763E+06 3.85298      Lin-Lin
 2.52822E+06 3.68406      Lin-Lin
 2.52876E+06 3.52732      Lin-Lin
 2.53074E+06 2.95371      Lin-Lin
 2.53194E+06 2.6058       Lin-Lin
 2.53211E+06 2.57278      Lin-Lin
 2.53264E+06 2.49055      Lin-Lin
 2.53405E+06 2.27602      Lin-Lin
 2.5341E+06  2.27133      Lin-Lin
 2.53429E+06 2.27639      Lin-Lin
 2.53635E+06 2.38323      Lin-Lin
 2.53702E+06 2.42122      Lin-Lin
 2.5371E+06  2.4257       Lin-Lin
 2.53728E+06 2.46272      Lin-Lin
 2.53785E+06 2.58046      Lin-Lin
 2.5401E+06  3.05423      Lin-Lin
 2.54123E+06 3.22521      Lin-Lin
 2.5428E+06  3.4638       Lin-Lin
 2.5433E+06  3.53972      Lin-Lin
 2.5434E+06  3.54867      Lin-Lin
 2.54366E+06 3.51548      Lin-Lin
 2.54486E+06 3.33412      Lin-Lin
 2.54504E+06 3.30746      Lin-Lin
 2.54589E+06 3.17755      Lin-Lin
 2.54966E+06 2.72113      Lin-Lin
 2.55007E+06 2.67082      Lin-Lin
 2.55128E+06 2.52478      Lin-Lin
 2.5518E+06  2.46487      Lin-Lin
 2.55184E+06 2.46669      Lin-Lin
 2.55433E+06 2.5734       Lin-Lin
 2.55484E+06 2.5987       Lin-Lin
 2.55579E+06 2.69968      Lin-Lin
 2.5559E+06  2.71045      Lin-Lin
 2.55853E+06 2.98914      Lin-Lin
 2.55889E+06 3.02643      Lin-Lin
 2.5599E+06  3.12897      Lin-Lin
 2.5606E+06  3.06684      Lin-Lin
 2.56137E+06 2.99948      Lin-Lin
 2.5617E+06  2.97014      Lin-Lin
 2.5635E+06  3.07932      Lin-Lin
 2.5641E+06  3.12096      Lin-Lin
 2.5655E+06  3.45372      Lin-Lin
 2.5659E+06  3.5501       Lin-Lin
 2.56764E+06 3.96765      Lin-Lin
 2.5677E+06  3.97351      Lin-Lin
 2.56783E+06 3.95855      Lin-Lin
 2.56841E+06 3.8506       Lin-Lin
 2.56884E+06 3.76969      Lin-Lin
 2.57149E+06 3.2716       Lin-Lin
 2.57183E+06 3.2079       Lin-Lin
 2.5719E+06  3.20195      Lin-Lin
 2.57203E+06 3.21322      Lin-Lin
 2.57234E+06 3.25689      Lin-Lin
 2.574E+06   3.4963       Lin-Lin
 2.57408E+06 3.51372      Lin-Lin
 2.57648E+06 4.04447      Lin-Lin
 2.5773E+06  4.22129      Lin-Lin
 2.57922E+06 4.10969      Lin-Lin
 2.58E+06    4.06464      Lin-Lin
 2.5821E+06  4.26817      Lin-Lin
 2.58296E+06 4.40769      Lin-Lin
 2.58437E+06 4.63685      Lin-Lin
 2.58571E+06 4.8536       Lin-Lin
 2.58635E+06 4.95721      Lin-Lin
 2.5881E+06  5.24169      Lin-Lin
 2.58903E+06 5.28557      Lin-Lin
 2.59121E+06 5.38819      Lin-Lin
 2.59162E+06 5.40748      Lin-Lin
 2.592E+06   5.42513      Lin-Lin
 2.5938E+06  5.72078      Lin-Lin
 2.59551E+06 5.49594      Lin-Lin
 2.5959E+06  5.4215       Lin-Lin
 2.59634E+06 5.3298       Lin-Lin
 2.59707E+06 5.17754      Lin-Lin
 2.598E+06   4.98295      Lin-Lin
 2.5998E+06  4.14849      Lin-Lin
 2.6E+06     4.09002      Lin-Lin
 2.60402E+06 2.91524      Lin-Lin
 2.6043E+06  2.83674      Lin-Lin
 2.60509E+06 2.7218       Lin-Lin
 2.60517E+06 2.71454      Lin-Lin
 2.60524E+06 2.71986      Lin-Lin
 2.60549E+06 2.78812      Lin-Lin
 2.60603E+06 2.94042      Lin-Lin
 2.60604E+06 2.9424       Lin-Lin
 2.60895E+06 3.76897      Lin-Lin
 2.6097E+06  3.98183      Lin-Lin
 2.61188E+06 4.36022      Lin-Lin
 2.61207E+06 4.39307      Lin-Lin
 2.61443E+06 4.80276      Lin-Lin
 2.6145E+06  4.80601      Lin-Lin
 2.61467E+06 4.76627      Lin-Lin
 2.61756E+06 3.92687      Lin-Lin
 2.62048E+06 3.07921      Lin-Lin
 2.62074E+06 3.03583      Lin-Lin
 2.62344E+06 2.63413      Lin-Lin
 2.62551E+06 2.32457      Lin-Lin
 2.6256E+06  2.31815      Lin-Lin
 2.62571E+06 2.32878      Lin-Lin
 2.62576E+06 2.33584      Lin-Lin
 2.62852E+06 2.76668      Lin-Lin
 2.62864E+06 2.79448      Lin-Lin
 2.62878E+06 2.85094      Lin-Lin
 2.6328E+06  4.41302      Lin-Lin
 2.63364E+06 4.60175      Lin-Lin
 2.6343E+06  4.75173      Lin-Lin
 2.63917E+06 5.03197      Lin-Lin
 2.6394E+06  5.04519      Lin-Lin
 2.64113E+06 4.79283      Lin-Lin
 2.6433E+06  4.47616      Lin-Lin
 2.64374E+06 4.381        Lin-Lin
 2.64421E+06 4.27806      Lin-Lin
 2.64671E+06 3.73423      Lin-Lin
 2.6472E+06  3.6344       Lin-Lin
 2.64825E+06 3.68905      Lin-Lin
 2.64833E+06 3.69413      Lin-Lin
 2.64862E+06 3.71168      Lin-Lin
 2.6493E+06  3.75342      Lin-Lin
 2.65133E+06 4.15755      Lin-Lin
 2.6514E+06  4.16315      Lin-Lin
 2.65155E+06 4.14288      Lin-Lin
 2.65324E+06 3.82307      Lin-Lin
 2.65369E+06 3.73871      Lin-Lin
 2.65518E+06 3.45576      Lin-Lin
 2.65784E+06 2.95334      Lin-Lin
 2.6579E+06  2.9418       Lin-Lin
 2.65814E+06 2.90492      Lin-Lin
 2.65821E+06 2.89548      Lin-Lin
 2.66122E+06 2.50502      Lin-Lin
 2.6613E+06  2.49965      Lin-Lin
 2.66145E+06 2.50869      Lin-Lin
 2.66177E+06 2.53861      Lin-Lin
 2.66219E+06 2.57844      Lin-Lin
 2.66427E+06 2.77572      Lin-Lin
 2.66602E+06 2.94222      Lin-Lin
 2.6661E+06  2.94414      Lin-Lin
 2.66625E+06 2.92622      Lin-Lin
 2.66802E+06 2.64517      Lin-Lin
 2.67045E+06 2.26131      Lin-Lin
 2.6706E+06  2.23768      Lin-Lin
 2.67082E+06 2.2016       Lin-Lin
 2.6709E+06  2.19698      Lin-Lin
 2.67099E+06 2.20654      Lin-Lin
 2.67099E+06 2.20719      Lin-Lin
 2.67155E+06 2.31676      Lin-Lin
 2.67404E+06 2.80321      Lin-Lin
 2.67488E+06 2.96891      Lin-Lin
 2.67512E+06 3.01895      Lin-Lin
 2.67632E+06 3.40044      Lin-Lin
 2.6784E+06  4.05864      Lin-Lin
 2.67851E+06 4.08084      Lin-Lin
 2.68174E+06 4.7537       Lin-Lin
 2.68197E+06 4.80043      Lin-Lin
 2.68234E+06 4.87769      Lin-Lin
 2.6829E+06  4.98628      Lin-Lin
 2.68568E+06 4.61265      Lin-Lin
 2.68679E+06 4.45998      Lin-Lin
 2.68728E+06 4.39228      Lin-Lin
 2.68733E+06 4.38538      Lin-Lin
 2.68898E+06 4.15814      Lin-Lin
 2.68914E+06 4.1362       Lin-Lin
 2.68944E+06 4.12863      Lin-Lin
 2.68984E+06 4.11823      Lin-Lin
 2.69248E+06 4.08204      Lin-Lin
 2.694E+06   4.06124      Lin-Lin
 2.69579E+06 4.46045      Lin-Lin
 2.69625E+06 4.56256      Lin-Lin
 2.69738E+06 4.81539      Lin-Lin
 2.69756E+06 4.85732      Lin-Lin
 2.69925E+06 5.06912      Lin-Lin
 2.6995E+06  5.09733      Lin-Lin
 2.69971E+06 5.12029      Lin-Lin
 2.7E+06     5.15252      Lin-Lin
 2.70068E+06 4.99088      Lin-Lin
 2.70106E+06 4.90144      Lin-Lin
 2.70112E+06 4.88803      Lin-Lin
 2.70208E+06 4.65444      Lin-Lin
 2.70219E+06 4.6268       Lin-Lin
 2.70398E+06 4.18947      Lin-Lin
 2.70744E+06 3.79285      Lin-Lin
 2.70809E+06 3.72096      Lin-Lin
 2.7082E+06  3.70931      Lin-Lin
 2.7085E+06  3.67665      Lin-Lin
 2.70858E+06 3.68275      Lin-Lin
 2.7129E+06  4.02702      Lin-Lin
 2.713E+06   4.03472      Lin-Lin
 2.71375E+06 4.09144      Lin-Lin
 2.7145E+06  4.14824      Lin-Lin
 2.71585E+06 3.84168      Lin-Lin
 2.71659E+06 3.6696       Lin-Lin
 2.71693E+06 3.58987      Lin-Lin
 2.7172E+06  3.52641      Lin-Lin
 2.71862E+06 3.11295      Lin-Lin
 2.71904E+06 2.99306      Lin-Lin
 2.71906E+06 2.98646      Lin-Lin
 2.7193E+06  2.92074      Lin-Lin
 2.7213E+06  2.68055      Lin-Lin
 2.72245E+06 2.54629      Lin-Lin
 2.7225E+06  2.54437      Lin-Lin
 2.7237E+06  2.67239      Lin-Lin
 2.72388E+06 2.65797      Lin-Lin
 2.72405E+06 2.63819      Lin-Lin
 2.72414E+06 2.62826      Lin-Lin
 2.72646E+06 2.36775      Lin-Lin
 2.7265E+06  2.36627      Lin-Lin
 2.72663E+06 2.37534      Lin-Lin
 2.72718E+06 2.43438      Lin-Lin
 2.72867E+06 2.59584      Lin-Lin
 2.72874E+06 2.60355      Lin-Lin
 2.73109E+06 2.85832      Lin-Lin
 2.73245E+06 3.00602      Lin-Lin
 2.7328E+06  3.06545      Lin-Lin
 2.73336E+06 3.16787      Lin-Lin
 2.7352E+06  3.50152      Lin-Lin
 2.73534E+06 3.52731      Lin-Lin
 2.73617E+06 3.67799      Lin-Lin
 2.73761E+06 3.93906      Lin-Lin
 2.7377E+06  3.94787      Lin-Lin
 2.73787E+06 3.93174      Lin-Lin
 2.74115E+06 3.46025      Lin-Lin
 2.74234E+06 3.28939      Lin-Lin
 2.743E+06   3.19963      Lin-Lin
 2.74334E+06 3.22773      Lin-Lin
 2.74407E+06 3.28724      Lin-Lin
 2.7445E+06  3.32218      Lin-Lin
 2.74522E+06 3.38471      Lin-Lin
 2.74595E+06 3.4484       Lin-Lin
 2.746E+06   3.45755      Lin-Lin
 2.74619E+06 3.5251       Lin-Lin
 2.7465E+06  3.64902      Lin-Lin
 2.7475E+06  4.04802      Lin-Lin
 2.74963E+06 4.7371       Lin-Lin
 2.7497E+06  4.74932      Lin-Lin
 2.74981E+06 4.74135      Lin-Lin
 2.74986E+06 4.73264      Lin-Lin
 2.74987E+06 4.73029      Lin-Lin
 2.75036E+06 4.64408      Lin-Lin
 2.75142E+06 4.4585       Lin-Lin
 2.75404E+06 3.997        Lin-Lin
 2.75652E+06 3.56045      Lin-Lin
 2.75657E+06 3.55141      Lin-Lin
 2.75725E+06 3.43253      Lin-Lin
 2.75741E+06 3.41909      Lin-Lin
 2.75744E+06 3.41816      Lin-Lin
 2.75881E+06 3.37925      Lin-Lin
 2.76232E+06 3.27966      Lin-Lin
 2.76241E+06 3.27715      Lin-Lin
 2.76273E+06 3.26808      Lin-Lin
 2.7638E+06  3.23762      Lin-Lin
 2.76428E+06 3.19872      Lin-Lin
 2.7662E+06  3.04391      Lin-Lin
 2.76736E+06 3.19604      Lin-Lin
 2.7676E+06  3.22762      Lin-Lin
 2.76935E+06 3.46373      Lin-Lin
 2.7697E+06  3.51685      Lin-Lin
 2.7704E+06  3.77948      Lin-Lin
 2.7708E+06  3.93011      Lin-Lin
 2.77176E+06 4.29633      Lin-Lin
 2.7718E+06  4.31208      Lin-Lin
 2.7732E+06  4.58692      Lin-Lin
 2.77345E+06 4.63745      Lin-Lin
 2.77458E+06 4.85829      Lin-Lin
 2.7755E+06  5.03134      Lin-Lin
 2.77795E+06 4.74099      Lin-Lin
 2.77807E+06 4.72642      Lin-Lin
 2.77809E+06 4.72362      Lin-Lin
 2.78086E+06 4.38276      Lin-Lin
 2.7811E+06  4.33753      Lin-Lin
 2.78181E+06 4.20081      Lin-Lin
 2.78355E+06 3.86841      Lin-Lin
 2.7853E+06  3.53456      Lin-Lin
 2.78588E+06 3.45422      Lin-Lin
 2.7867E+06  3.34176      Lin-Lin
 2.78942E+06 2.96576      Lin-Lin
 2.79E+06    2.88494      Lin-Lin
 2.79089E+06 2.82301      Lin-Lin
 2.79293E+06 2.6812       Lin-Lin
 2.7935E+06  2.64171      Lin-Lin
 2.7947E+06  2.6981       Lin-Lin
 2.79748E+06 2.82856      Lin-Lin
 2.8E+06     3.16416      Lin-Lin
 2.801E+06   3.29761      Lin-Lin
 2.8035E+06  3.63504      Lin-Lin
 2.80604E+06 4.16819      Lin-Lin
 2.80891E+06 4.76994      Lin-Lin
 2.80898E+06 4.77571      Lin-Lin
 2.809E+06   4.77803      Lin-Lin
 2.80915E+06 4.75227      Lin-Lin
 2.81191E+06 4.07437      Lin-Lin
 2.8121E+06  4.02786      Lin-Lin
 2.81699E+06 2.82813      Lin-Lin
 2.81724E+06 2.80052      Lin-Lin
 2.81761E+06 2.76636      Lin-Lin
 2.82091E+06 2.46207      Lin-Lin
 2.8217E+06  2.39222      Lin-Lin
 2.82313E+06 2.45821      Lin-Lin
 2.82349E+06 2.47464      Lin-Lin
 2.82582E+06 2.58162      Lin-Lin
 2.8263E+06  2.6039       Lin-Lin
 2.8285E+06  2.55468      Lin-Lin
 2.82885E+06 2.54694      Lin-Lin
 2.8328E+06  2.45849      Lin-Lin
 2.83371E+06 2.54743      Lin-Lin
 2.83421E+06 2.59679      Lin-Lin
 2.83785E+06 2.95284      Lin-Lin
 2.8395E+06  3.06198      Lin-Lin
 2.84121E+06 3.17474      Lin-Lin
 2.8413E+06  3.18041      Lin-Lin
 2.844E+06   3.06949      Lin-Lin
 2.8443E+06  3.09282      Lin-Lin
 2.84564E+06 3.19746      Lin-Lin
 2.8475E+06  3.34184      Lin-Lin
 2.84843E+06 3.3165       Lin-Lin
 2.8517E+06  3.22703      Lin-Lin
 2.85315E+06 3.48453      Lin-Lin
 2.85379E+06 3.59992      Lin-Lin
 2.85442E+06 3.7142       Lin-Lin
 2.85529E+06 3.86964      Lin-Lin
 2.85745E+06 4.26074      Lin-Lin
 2.8575E+06  4.26226      Lin-Lin
 2.85766E+06 4.2345       Lin-Lin
 2.85767E+06 4.2323       Lin-Lin
 2.85953E+06 3.80113      Lin-Lin
 2.86188E+06 3.25844      Lin-Lin
 2.86262E+06 3.08624      Lin-Lin
 2.86273E+06 3.07147      Lin-Lin
 2.86276E+06 3.07109      Lin-Lin
 2.86331E+06 3.09757      Lin-Lin
 2.86578E+06 3.2167       Lin-Lin
 2.86637E+06 3.24773      Lin-Lin
 2.8668E+06  3.27049      Lin-Lin
 2.86691E+06 3.29275      Lin-Lin
 2.86814E+06 3.54382      Lin-Lin
 2.86942E+06 3.80414      Lin-Lin
 2.8695E+06  3.81471      Lin-Lin
 2.86968E+06 3.80326      Lin-Lin
 2.87223E+06 3.53765      Lin-Lin
 2.87416E+06 3.33632      Lin-Lin
 2.87454E+06 3.29625      Lin-Lin
 2.87521E+06 3.22654      Lin-Lin
 2.8753E+06  3.2233       Lin-Lin
 2.87545E+06 3.24305      Lin-Lin
 2.879E+06   3.85828      Lin-Lin
 2.87988E+06 4.01026      Lin-Lin
 2.88005E+06 4.04062      Lin-Lin
 2.8817E+06  4.32632      Lin-Lin
 2.8818E+06  4.3355       Lin-Lin
 2.88198E+06 4.30946      Lin-Lin
 2.88223E+06 4.26197      Lin-Lin
 2.88347E+06 4.02128      Lin-Lin
 2.88537E+06 3.65504      Lin-Lin
 2.8879E+06  3.16682      Lin-Lin
 2.88944E+06 2.8687       Lin-Lin
 2.88945E+06 2.86797      Lin-Lin
 2.88953E+06 2.86188      Lin-Lin
 2.8899E+06  2.89378      Lin-Lin
 2.89002E+06 2.90455      Lin-Lin
 2.89221E+06 3.10904      Lin-Lin
 2.8923E+06  3.12262      Lin-Lin
 2.8924E+06  3.15617      Lin-Lin
 2.8928E+06  3.28545      Lin-Lin
 2.89478E+06 3.95056      Lin-Lin
 2.8963E+06  4.46206      Lin-Lin
 2.89901E+06 4.86249      Lin-Lin
 2.89943E+06 4.92338      Lin-Lin
 2.8995E+06  4.93431      Lin-Lin
 2.89994E+06 5.01645      Lin-Lin
 2.90272E+06 5.53741      Lin-Lin
 2.9038E+06  5.72866      Lin-Lin
 2.90522E+06 5.40976      Lin-Lin
 2.90562E+06 5.32002      Lin-Lin
 2.90773E+06 4.83796      Lin-Lin
 2.90861E+06 4.63541      Lin-Lin
 2.91106E+06 4.07361      Lin-Lin
 2.91226E+06 3.79767      Lin-Lin
 2.91341E+06 3.53443      Lin-Lin
 2.91654E+06 2.81647      Lin-Lin
 2.91688E+06 2.73803      Lin-Lin
 2.91831E+06 2.40939      Lin-Lin
 2.9184E+06  2.39989      Lin-Lin
 2.91847E+06 2.40654      Lin-Lin
 2.9229E+06  3.41573      Lin-Lin
 2.92309E+06 3.45232      Lin-Lin
 2.92418E+06 3.66594      Lin-Lin
 2.92443E+06 3.71418      Lin-Lin
 2.92449E+06 3.72669      Lin-Lin
 2.92456E+06 3.73999      Lin-Lin
 2.9259E+06  4.00157      Lin-Lin
 2.9291E+06  4.13154      Lin-Lin
 2.93E+06    4.16834      Lin-Lin
 2.93106E+06 4.28899      Lin-Lin
 2.93259E+06 4.46325      Lin-Lin
 2.93383E+06 4.60355      Lin-Lin
 2.9356E+06  4.80536      Lin-Lin
 2.93739E+06 4.60902      Lin-Lin
 2.93995E+06 4.32743      Lin-Lin
 2.94202E+06 4.01121      Lin-Lin
 2.94212E+06 3.99472      Lin-Lin
 2.94314E+06 3.83922      Lin-Lin
 2.9443E+06  3.6618       Lin-Lin
 2.94459E+06 3.69301      Lin-Lin
 2.9449E+06  3.72576      Lin-Lin
 2.9465E+06  3.89674      Lin-Lin
 2.94666E+06 3.89504      Lin-Lin
 2.9492E+06  3.86843      Lin-Lin
 2.95173E+06 3.84196      Lin-Lin
 2.9533E+06  3.82553      Lin-Lin
 2.95342E+06 3.85872      Lin-Lin
 2.95467E+06 4.30768      Lin-Lin
 2.95658E+06 4.98976      Lin-Lin
 2.95705E+06 5.07059      Lin-Lin
 2.95725E+06 5.10268      Lin-Lin
 2.95772E+06 5.17635      Lin-Lin
 2.95827E+06 5.26219      Lin-Lin
 2.95986E+06 5.51335      Lin-Lin
 2.9608E+06  5.65378      Lin-Lin
 2.96204E+06 5.48971      Lin-Lin
 2.96378E+06 5.25896      Lin-Lin
 2.96489E+06 5.09465      Lin-Lin
 2.96543E+06 5.01462      Lin-Lin
 2.96587E+06 4.94826      Lin-Lin
 2.96594E+06 4.93846      Lin-Lin
 2.96973E+06 4.37544      Lin-Lin
 2.97437E+06 3.68541      Lin-Lin
 2.97727E+06 3.25464      Lin-Lin
 2.97806E+06 3.13677      Lin-Lin
 2.97855E+06 3.06386      Lin-Lin
 2.9799E+06  2.86321      Lin-Lin
 2.98348E+06 2.67278      Lin-Lin
 2.9835E+06  2.67264      Lin-Lin
 2.9836E+06  2.67161      Lin-Lin
 2.98381E+06 2.69902      Lin-Lin
 2.9849E+06  2.86548      Lin-Lin
 2.98506E+06 2.8899       Lin-Lin
 2.98901E+06 3.49301      Lin-Lin
 2.98955E+06 3.57554      Lin-Lin
 2.99039E+06 3.69732      Lin-Lin
 2.9904E+06  3.699        Lin-Lin
 2.99174E+06 3.55995      Lin-Lin
 2.99285E+06 3.44431      Lin-Lin
 2.9953E+06  3.18796      Lin-Lin
 2.99679E+06 3.31372      Lin-Lin
 2.99886E+06 3.48783      Lin-Lin
 2.99907E+06 3.51178      Lin-Lin
 3E+06       3.6678       Lin-Lin
 3.002E+06   4.00288      Lin-Lin
 3.00303E+06 4.06565      Lin-Lin
 3.00606E+06 4.25087      Lin-Lin
 3.0062E+06  4.25964      Lin-Lin
 3.0076E+06  4.33872      Lin-Lin
 3.00936E+06 4.05059      Lin-Lin
 3.01171E+06 3.65934      Lin-Lin
 3.01194E+06 3.62502      Lin-Lin
 3.01213E+06 3.59582      Lin-Lin
 3.017E+06   2.84592      Lin-Lin
 3.01764E+06 2.78847      Lin-Lin
 3.02041E+06 2.54075      Lin-Lin
 3.02184E+06 2.41251      Lin-Lin
 3.02186E+06 2.41211      Lin-Lin
 3.02194E+06 2.4169       Lin-Lin
 3.02219E+06 2.46992      Lin-Lin
 3.02354E+06 2.76816      Lin-Lin
 3.02587E+06 3.28383      Lin-Lin
 3.02856E+06 3.87918      Lin-Lin
 3.0289E+06  3.95599      Lin-Lin
 3.03113E+06 4.4488       Lin-Lin
 3.0312E+06  4.45524      Lin-Lin
 3.03131E+06 4.43963      Lin-Lin
 3.03377E+06 3.86001      Lin-Lin
 3.03428E+06 3.74102      Lin-Lin
 3.03834E+06 2.78187      Lin-Lin
 3.03843E+06 2.77442      Lin-Lin
 3.03866E+06 2.79647      Lin-Lin
 3.039E+06   2.83655      Lin-Lin
 3.04129E+06 3.10636      Lin-Lin
 3.04438E+06 3.47021      Lin-Lin
 3.04505E+06 3.54965      Lin-Lin
 3.04794E+06 3.88944      Lin-Lin
 3.04851E+06 3.95432      Lin-Lin
 3.0488E+06  3.98688      Lin-Lin
 3.04882E+06 3.98921      Lin-Lin
 3.04912E+06 4.02403      Lin-Lin
 3.0493E+06  4.044        Lin-Lin
 3.05162E+06 3.77487      Lin-Lin
 3.05538E+06 3.33128      Lin-Lin
 3.05802E+06 3.01861      Lin-Lin
 3.05805E+06 3.01486      Lin-Lin
 3.0586E+06  2.95504      Lin-Lin
 3.06105E+06 3.16931      Lin-Lin
 3.06197E+06 3.25007      Lin-Lin
 3.06281E+06 3.32379      Lin-Lin
 3.06341E+06 3.37609      Lin-Lin
 3.0635E+06  3.38412      Lin-Lin
 3.06379E+06 3.35751      Lin-Lin
 3.064E+06   3.33729      Lin-Lin
 3.065E+06   3.2443       Lin-Lin
 3.06674E+06 3.07769      Lin-Lin
 3.0673E+06  3.02381      Lin-Lin
 3.06824E+06 2.93358      Lin-Lin
 3.0695E+06  2.81276      Lin-Lin
 3.07333E+06 2.71881      Lin-Lin
 3.07426E+06 2.696        Lin-Lin
 3.0744E+06  2.6926       Lin-Lin
 3.0749E+06  2.64821      Lin-Lin
 3.07516E+06 2.62562      Lin-Lin
 3.0766E+06  2.49776      Lin-Lin
 3.07912E+06 2.61599      Lin-Lin
 3.07922E+06 2.6207       Lin-Lin
 3.08016E+06 2.66533      Lin-Lin
 3.08068E+06 2.69032      Lin-Lin
 3.08197E+06 2.75212      Lin-Lin
 3.08463E+06 2.87913      Lin-Lin
 3.08629E+06 2.95877      Lin-Lin
 3.08653E+06 2.96987      Lin-Lin
 3.0871E+06  2.99729      Lin-Lin
 3.08922E+06 2.8819       Lin-Lin
 3.08991E+06 2.84413      Lin-Lin
 3.0901E+06  2.83406      Lin-Lin
 3.09022E+06 2.85073      Lin-Lin
 3.09385E+06 3.556        Lin-Lin
 3.09408E+06 3.57968      Lin-Lin
 3.09494E+06 3.63957      Lin-Lin
 3.09603E+06 3.71647      Lin-Lin
 3.09656E+06 3.75379      Lin-Lin
 3.0976E+06  3.82678      Lin-Lin
 3.09839E+06 3.8502       Lin-Lin
 3.09976E+06 3.89102      Lin-Lin
 3.10049E+06 3.91275      Lin-Lin
 3.10179E+06 3.95147      Lin-Lin
 3.10222E+06 3.96426      Lin-Lin
 3.10243E+06 3.97053      Lin-Lin
 3.1051E+06  4.05007      Lin-Lin
 3.10593E+06 3.89886      Lin-Lin
 3.10601E+06 3.88384      Lin-Lin
 3.10604E+06 3.87926      Lin-Lin
 3.10768E+06 3.57241      Lin-Lin
 3.10838E+06 3.51101      Lin-Lin
 3.10844E+06 3.50632      Lin-Lin
 3.11166E+06 3.24313      Lin-Lin
 3.11173E+06 3.2382       Lin-Lin
 3.1126E+06  3.17198      Lin-Lin
 3.11276E+06 3.19204      Lin-Lin
 3.1139E+06  3.33931      Lin-Lin
 3.11401E+06 3.35408      Lin-Lin
 3.11405E+06 3.35885      Lin-Lin
 3.11682E+06 3.72661      Lin-Lin
 3.11717E+06 3.77353      Lin-Lin
 3.11725E+06 3.78318      Lin-Lin
 3.12229E+06 4.45229      Lin-Lin
 3.12249E+06 4.47907      Lin-Lin
 3.12353E+06 4.61227      Lin-Lin
 3.1239E+06  4.6596       Lin-Lin
 3.12436E+06 4.59438      Lin-Lin
 3.12486E+06 4.52399      Lin-Lin
 3.12588E+06 4.38182      Lin-Lin
 3.12709E+06 4.20706      Lin-Lin
 3.12747E+06 4.15167      Lin-Lin
 3.13081E+06 3.66994      Lin-Lin
 3.1313E+06  3.60237      Lin-Lin
 3.1316E+06  3.562        Lin-Lin
 3.1318E+06  3.53375      Lin-Lin
 3.1347E+06  3.82067      Lin-Lin
 3.1352E+06  3.87159      Lin-Lin
 3.13645E+06 3.99721      Lin-Lin
 3.13713E+06 4.06672      Lin-Lin
 3.13781E+06 4.1353       Lin-Lin
 3.13954E+06 4.31006      Lin-Lin
 3.14195E+06 4.55342      Lin-Lin
 3.1434E+06  4.69386      Lin-Lin
 3.14348E+06 4.68262      Lin-Lin
 3.14353E+06 4.67595      Lin-Lin
 3.14636E+06 4.28326      Lin-Lin
 3.14704E+06 4.18884      Lin-Lin
 3.148E+06   4.05346      Lin-Lin
 3.14857E+06 3.97448      Lin-Lin
 3.14867E+06 3.95983      Lin-Lin
 3.14878E+06 3.94411      Lin-Lin
 3.1513E+06  3.59158      Lin-Lin
 3.1534E+06  3.52957      Lin-Lin
 3.15361E+06 3.5233       Lin-Lin
 3.15446E+06 3.49824      Lin-Lin
 3.15733E+06 3.4133       Lin-Lin
 3.15918E+06 3.35839      Lin-Lin
 3.16135E+06 3.29444      Lin-Lin
 3.16206E+06 3.27326      Lin-Lin
 3.1633E+06  3.23668      Lin-Lin
 3.16355E+06 3.20894      Lin-Lin
 3.16426E+06 3.13072      Lin-Lin
 3.16578E+06 2.96232      Lin-Lin
 3.16678E+06 2.85177      Lin-Lin
 3.16842E+06 2.67061      Lin-Lin
 3.1685E+06  2.6662       Lin-Lin
 3.16868E+06 2.67777      Lin-Lin
 3.17078E+06 2.87889      Lin-Lin
 3.1725E+06  3.04338      Lin-Lin
 3.17429E+06 3.21403      Lin-Lin
 3.17505E+06 3.28708      Lin-Lin
 3.17506E+06 3.28799      Lin-Lin
 3.1751E+06  3.29121      Lin-Lin
 3.176E+06   3.37377      Lin-Lin
 3.17601E+06 3.37317      Lin-Lin
 3.1775E+06  3.29438      Lin-Lin
 3.1803E+06  3.14675      Lin-Lin
 3.1804E+06  3.14147      Lin-Lin
