#E,eV        Sig,b        Interpolation
 4.76185E+06 3.08422      Lin-Lin
 4.7827E+06  3.07882      Lin-Lin
 4.8E+06     3.07439      Lin-Lin
 4.89898E+06 3.04521      Lin-Lin
 4.97462E+06 3.02305      Lin-Lin
 5E+06       3.0158       Lin-Lin
 5.06754E+06 2.99686      Lin-Lin
 5.09026E+06 2.99053      Lin-Lin
 5.11354E+06 2.98471      Lin-Lin
 5.16346E+06 2.97097      Lin-Lin
 5.20121E+06 2.9608       Lin-Lin
 5.21386E+06 2.9574       Lin-Lin
 5.25842E+06 2.94573      Lin-Lin
 5.26476E+06 2.94407      Lin-Lin
 5.29685E+06 2.93585      Lin-Lin
 5.31615E+06 2.93091      Lin-Lin
 5.32811E+06 2.92758      Lin-Lin
 5.34007E+06 2.92426      Lin-Lin
 5.3598E+06  2.91884      Lin-Lin
 5.37713E+06 2.91408      Lin-Lin
 5.37961E+06 2.9134       Lin-Lin
 5.399E+06   2.90815      Lin-Lin
 5.41738E+06 2.90319      Lin-Lin
 5.41944E+06 2.90263      Lin-Lin
 5.43792E+06 2.89772      Lin-Lin
 5.45918E+06 2.89206      Lin-Lin
 5.47372E+06 2.8882       Lin-Lin
 5.49561E+06 2.88238      Lin-Lin
 5.5E+06     2.88121      Lin-Lin
 5.51497E+06 2.87683      Lin-Lin
 5.5295E+06  2.87258      Lin-Lin
 5.5388E+06  2.86986      Lin-Lin
 5.54362E+06 2.86858      Lin-Lin
 5.55733E+06 2.86495      Lin-Lin
 5.57065E+06 2.86143      Lin-Lin
 5.58358E+06 2.85801      Lin-Lin
 5.59614E+06 2.85469      Lin-Lin
 5.60833E+06 2.85147      Lin-Lin
 5.62087E+06 2.84815      Lin-Lin
 5.6259E+06  2.84687      Lin-Lin
 5.6428E+06  2.84258      Lin-Lin
 5.65887E+06 2.8385       Lin-Lin
 5.66052E+06 2.83808      Lin-Lin
 5.67432E+06 2.83458      Lin-Lin
 5.68902E+06 2.83085      Lin-Lin
 5.70314E+06 2.82728      Lin-Lin
 5.71327E+06 2.82471      Lin-Lin
 5.71656E+06 2.8239       Lin-Lin
 5.72946E+06 2.82074      Lin-Lin
 5.74599E+06 2.8167       Lin-Lin
 5.76152E+06 2.8129       Lin-Lin
 5.77612E+06 2.80933      Lin-Lin
 5.78985E+06 2.80598      Lin-Lin
 5.79056E+06 2.80581      Lin-Lin
 5.80274E+06 2.80284      Lin-Lin
 5.80718E+06 2.80176      Lin-Lin
 5.82073E+06 2.79848      Lin-Lin
 5.83693E+06 2.79457      Lin-Lin
 5.84814E+06 2.79187      Lin-Lin
 5.85184E+06 2.79098      Lin-Lin
 5.85471E+06 2.79029      Lin-Lin
 5.86097E+06 2.78883      Lin-Lin
 5.87064E+06 2.78658      Lin-Lin
 5.87813E+06 2.78485      Lin-Lin
 5.89318E+06 2.78136      Lin-Lin
 5.90639E+06 2.77831      Lin-Lin
 5.91206E+06 2.777        Lin-Lin
 5.92304E+06 2.77473      Lin-Lin
 5.93702E+06 2.77186      Lin-Lin
 5.95262E+06 2.76866      Lin-Lin
 5.96938E+06 2.76523      Lin-Lin
 5.9845E+06  2.76214      Lin-Lin
 5.99966E+06 2.75905      Lin-Lin
 6E+06       2.75905      Lin-Lin
 6.00522E+06 2.75784      Lin-Lin
 6.0106E+06  2.7566       Lin-Lin
 6.01648E+06 2.75527      Lin-Lin
 6.02089E+06 2.75428      Lin-Lin
 6.04284E+06 2.74955      Lin-Lin
 6.06126E+06 2.74611      Lin-Lin
 6.08356E+06 2.74089      Lin-Lin
 6.10409E+06 2.73611      Lin-Lin
 6.12217E+06 2.73192      Lin-Lin
 6.12258E+06 2.73183      Lin-Lin
 6.1396E+06  2.72803      Lin-Lin
 6.16047E+06 2.7234       Lin-Lin
 6.17879E+06 2.71936      Lin-Lin
 6.18369E+06 2.71829      Lin-Lin
 6.19487E+06 2.71586      Lin-Lin
 6.21515E+06 2.71147      Lin-Lin
 6.23218E+06 2.70782      Lin-Lin
 6.24583E+06 2.70491      Lin-Lin
 6.25119E+06 2.7038       Lin-Lin
 6.27163E+06 2.69964      Lin-Lin
 6.29008E+06 2.69591      Lin-Lin
 6.30859E+06 2.6922       Lin-Lin
 6.3322E+06  2.68674      Lin-Lin
 6.35294E+06 2.68198      Lin-Lin
 6.35309E+06 2.68194      Lin-Lin
 6.35591E+06 2.68137      Lin-Lin
 6.37912E+06 2.67682      Lin-Lin
 6.40111E+06 2.67256      Lin-Lin
 6.42569E+06 2.66785      Lin-Lin
 6.45213E+06 2.66284      Lin-Lin
 6.4586E+06  2.66163      Lin-Lin
 6.4758E+06  2.65842      Lin-Lin
 6.47602E+06 2.65838      Lin-Lin
 6.49712E+06 2.65449      Lin-Lin
 6.5E+06     2.65397      Lin-Lin
 6.53018E+06 2.64699      Lin-Lin
 6.54437E+06 2.64375      Lin-Lin
 6.54585E+06 2.64341      Lin-Lin
 6.55859E+06 2.64049      Lin-Lin
 6.56049E+06 2.64006      Lin-Lin
 6.58535E+06 2.63448      Lin-Lin
 6.62155E+06 2.62647      Lin-Lin
 6.62236E+06 2.62629      Lin-Lin
 6.6358E+06  2.62342      Lin-Lin
 6.65651E+06 2.61901      Lin-Lin
 6.66771E+06 2.61666      Lin-Lin
 6.68027E+06 2.61405      Lin-Lin
 6.68733E+06 2.61259      Lin-Lin
 6.7142E+06  2.6071       Lin-Lin
 6.71573E+06 2.60679      Lin-Lin
 6.73778E+06 2.60241      Lin-Lin
 6.74537E+06 2.60089      Lin-Lin
 6.74928E+06 2.60012      Lin-Lin
 6.75062E+06 2.59986      Lin-Lin
 6.77001E+06 2.59615      Lin-Lin
 6.7813E+06  2.594        Lin-Lin
 6.78454E+06 2.59339      Lin-Lin
 6.79295E+06 2.59184      Lin-Lin
 6.80826E+06 2.58936      Lin-Lin
 6.82679E+06 2.58644      Lin-Lin
 6.82716E+06 2.58638      Lin-Lin
 6.83777E+06 2.58471      Lin-Lin
 6.84302E+06 2.58389      Lin-Lin
 6.85561E+06 2.58201      Lin-Lin
 6.87949E+06 2.57847      Lin-Lin
 6.88584E+06 2.57757      Lin-Lin
 6.90942E+06 2.57421      Lin-Lin
 6.9264E+06  2.57188      Lin-Lin
 6.92743E+06 2.57174      Lin-Lin
 6.94164E+06 2.56982      Lin-Lin
 6.9455E+06  2.56933      Lin-Lin
 6.98049E+06 2.56492      Lin-Lin
 6.98769E+06 2.56405      Lin-Lin
 7E+06       2.56257      Lin-Lin
 7.02244E+06 2.55793      Lin-Lin
 7.04401E+06 2.55348      Lin-Lin
 7.06063E+06 2.55005      Lin-Lin
 7.07168E+06 2.54782      Lin-Lin
 7.09772E+06 2.54259      Lin-Lin
 7.11411E+06 2.5393       Lin-Lin
 7.12178E+06 2.5378       Lin-Lin
 7.12222E+06 2.53772      Lin-Lin
 7.14526E+06 2.53334      Lin-Lin
 7.16124E+06 2.53031      Lin-Lin
 7.16693E+06 2.52927      Lin-Lin
 7.17202E+06 2.52833      Lin-Lin
 7.19719E+06 2.52417      Lin-Lin
 7.21451E+06 2.52131      Lin-Lin
 7.22096E+06 2.52026      Lin-Lin
 7.22447E+06 2.51971      Lin-Lin
 7.24959E+06 2.5158       Lin-Lin
 7.2496E+06  2.5158       Lin-Lin
 7.26499E+06 2.51345      Lin-Lin
 7.27133E+06 2.51249      Lin-Lin
 7.29396E+06 2.5092       Lin-Lin
 7.3194E+06  2.5055       Lin-Lin
 7.32784E+06 2.50427      Lin-Lin
 7.33805E+06 2.50287      Lin-Lin
 7.34174E+06 2.50237      Lin-Lin
 7.35587E+06 2.50045      Lin-Lin
 7.36054E+06 2.49982      Lin-Lin
 7.36993E+06 2.49857      Lin-Lin
 7.38657E+06 2.49634      Lin-Lin
 7.39164E+06 2.49571      Lin-Lin
 7.3936E+06  2.49546      Lin-Lin
 7.4036E+06  2.49423      Lin-Lin
 7.42006E+06 2.4922       Lin-Lin
 7.43997E+06 2.48976      Lin-Lin
 7.44562E+06 2.48906      Lin-Lin
 7.45117E+06 2.48839      Lin-Lin
 7.46992E+06 2.48627      Lin-Lin
 7.5E+06     2.48288      Lin-Lin
 7.53031E+06 2.47711      Lin-Lin
 7.55291E+06 2.47281      Lin-Lin
 7.55884E+06 2.47178      Lin-Lin
 7.56075E+06 2.47145      Lin-Lin
 7.58569E+06 2.46716      Lin-Lin
 7.58748E+06 2.46686      Lin-Lin
 7.61094E+06 2.46301      Lin-Lin
 7.62199E+06 2.46121      Lin-Lin
 7.6347E+06  2.45916      Lin-Lin
 7.66148E+06 2.45486      Lin-Lin
 7.66752E+06 2.45394      Lin-Lin
 7.66825E+06 2.45383      Lin-Lin
 7.69777E+06 2.44942      Lin-Lin
 7.71208E+06 2.44729      Lin-Lin
 7.72503E+06 2.44535      Lin-Lin
 7.74475E+06 2.44242      Lin-Lin
 7.74987E+06 2.4417       Lin-Lin
 7.75013E+06 2.44167      Lin-Lin
 7.78093E+06 2.43746      Lin-Lin
 7.7815E+06  2.43738      Lin-Lin
 7.78512E+06 2.43689      Lin-Lin
 7.80798E+06 2.4338       Lin-Lin
 7.83156E+06 2.43062      Lin-Lin
 7.83173E+06 2.4306       Lin-Lin
 7.83829E+06 2.42978      Lin-Lin
 7.8561E+06  2.42758      Lin-Lin
 7.86231E+06 2.42682      Lin-Lin
 7.8913E+06  2.42328      Lin-Lin
 7.89437E+06 2.42294      Lin-Lin
 7.92064E+06 2.42001      Lin-Lin
 7.92749E+06 2.41925      Lin-Lin
 7.92772E+06 2.41923      Lin-Lin
 7.9489E+06  2.41723      Lin-Lin
 7.97287E+06 2.41498      Lin-Lin
 7.97441E+06 2.41484      Lin-Lin
 7.9818E+06  2.41415      Lin-Lin
 8E+06       2.41255      Lin-Lin
 8.03037E+06 2.40774      Lin-Lin
 8.05895E+06 2.40321      Lin-Lin
 8.09846E+06 2.39697      Lin-Lin
 8.11328E+06 2.39464      Lin-Lin
 8.12217E+06 2.39324      Lin-Lin
 8.13489E+06 2.39142      Lin-Lin
 8.16774E+06 2.38672      Lin-Lin
 8.198E+06   2.38241      Lin-Lin
 8.21502E+06 2.37999      Lin-Lin
 8.23516E+06 2.37715      Lin-Lin
 8.25012E+06 2.37505      Lin-Lin
 8.2678E+06  2.37278      Lin-Lin
 8.27108E+06 2.37236      Lin-Lin
 8.29648E+06 2.36911      Lin-Lin
 8.33269E+06 2.36451      Lin-Lin
 8.33851E+06 2.36377      Lin-Lin
 8.3563E+06  2.36173      Lin-Lin
 8.36255E+06 2.36102      Lin-Lin
 8.36311E+06 2.36096      Lin-Lin
 8.39199E+06 2.35816      Lin-Lin
 8.39713E+06 2.35767      Lin-Lin
 8.43372E+06 2.3542       Lin-Lin
 8.44582E+06 2.35306      Lin-Lin
 8.4668E+06  2.35111      Lin-Lin
 8.47291E+06 2.35055      Lin-Lin
 8.49221E+06 2.34889      Lin-Lin
 8.5E+06     2.34821      Lin-Lin
 8.54472E+06 2.34173      Lin-Lin
 8.56095E+06 2.33939      Lin-Lin
 8.58595E+06 2.33583      Lin-Lin
 8.62233E+06 2.33068      Lin-Lin
 8.63665E+06 2.32876      Lin-Lin
 8.66866E+06 2.32449      Lin-Lin
 8.68072E+06 2.32291      Lin-Lin
 8.68125E+06 2.32284      Lin-Lin
 8.71524E+06 2.31872      Lin-Lin
 8.73883E+06 2.31588      Lin-Lin
 8.74555E+06 2.31508      Lin-Lin
 8.7852E+06  2.31035      Lin-Lin
 8.78557E+06 2.31031      Lin-Lin
 8.80914E+06 2.30757      Lin-Lin
 8.81172E+06 2.30729      Lin-Lin
 8.82419E+06 2.30595      Lin-Lin
 8.85647E+06 2.30251      Lin-Lin
 8.86782E+06 2.30131      Lin-Lin
 8.89214E+06 2.29877      Lin-Lin
 8.9148E+06  2.29642      Lin-Lin
 8.92795E+06 2.29508      Lin-Lin
 8.97151E+06 2.29067      Lin-Lin
 9E+06       2.28784      Lin-Lin
 9.03046E+06 2.28351      Lin-Lin
 9.06103E+06 2.27922      Lin-Lin
 9.06349E+06 2.27888      Lin-Lin
 9.08786E+06 2.27585      Lin-Lin
 9.12248E+06 2.27162      Lin-Lin
 9.13839E+06 2.2697       Lin-Lin
 9.16884E+06 2.26607      Lin-Lin
 9.17854E+06 2.26493      Lin-Lin
 9.18282E+06 2.26442      Lin-Lin
 9.21543E+06 2.26064      Lin-Lin
 9.22789E+06 2.25921      Lin-Lin
 9.23903E+06 2.25794      Lin-Lin
 9.28576E+06 2.25269      Lin-Lin
 9.28633E+06 2.25263      Lin-Lin
 9.31185E+06 2.24985      Lin-Lin
 9.33929E+06 2.24698      Lin-Lin
 9.35663E+06 2.24521      Lin-Lin
 9.37921E+06 2.24293      Lin-Lin
 9.3805E+06  2.2428       Lin-Lin
 9.39227E+06 2.24165      Lin-Lin
 9.43941E+06 2.23707      Lin-Lin
 9.5E+06     2.2314       Lin-Lin
 9.5451E+06  2.22567      Lin-Lin
 9.54777E+06 2.22533      Lin-Lin
 9.56701E+06 2.22289      Lin-Lin
 9.58796E+06 2.22049      Lin-Lin
 9.6149E+06  2.21746      Lin-Lin
 9.62261E+06 2.2166       Lin-Lin
 9.66221E+06 2.21222      Lin-Lin
 9.70976E+06 2.20708      Lin-Lin
 9.7101E+06  2.20704      Lin-Lin
 9.74557E+06 2.20323      Lin-Lin
 9.7507E+06  2.20269      Lin-Lin
 9.81244E+06 2.19627      Lin-Lin
 9.81878E+06 2.19562      Lin-Lin
 9.83569E+06 2.19387      Lin-Lin
 9.83902E+06 2.19353      Lin-Lin
 9.90578E+06 2.18687      Lin-Lin
 9.9175E+06  2.18571      Lin-Lin
 9.93629E+06 2.1839       Lin-Lin
 9.94605E+06 2.18299      Lin-Lin
 1E+07       2.17799      Lin-Lin
 1.00271E+07 2.17515      Lin-Lin
 1.00597E+07 2.17172      Lin-Lin
 1.00864E+07 2.16894      Lin-Lin
 1.01198E+07 2.16544      Lin-Lin
 1.01411E+07 2.16324      Lin-Lin
 1.01685E+07 2.1604       Lin-Lin
 1.01727E+07 2.15996      Lin-Lin
 1.02259E+07 2.15459      Lin-Lin
 1.02726E+07 2.14991      Lin-Lin
 1.02842E+07 2.14876      Lin-Lin
 1.03E+07    2.14718      Lin-Lin
 1.03163E+07 2.14556      Lin-Lin
 1.03196E+07 2.14523      Lin-Lin
 1.03609E+07 2.14121      Lin-Lin
 1.03997E+07 2.13745      Lin-Lin
 1.04292E+07 2.13461      Lin-Lin
 1.04453E+07 2.13306      Lin-Lin
 1.04652E+07 2.13115      Lin-Lin
 1.04752E+07 2.13019      Lin-Lin
 1.04856E+07 2.12919      Lin-Lin
 1.0487E+07  2.12907      Lin-Lin
 1.05072E+07 2.12718      Lin-Lin
 1.0513E+07  2.12665      Lin-Lin
 1.05374E+07 2.1244       Lin-Lin
 1.05492E+07 2.1233       Lin-Lin
 1.05764E+07 2.12078      Lin-Lin
 1.05927E+07 2.11928      Lin-Lin
 1.06E+07    2.1186       Lin-Lin
 1.0604E+07  2.11823      Lin-Lin
 1.06283E+07 2.11599      Lin-Lin
 1.06316E+07 2.1157       Lin-Lin
 1.06336E+07 2.11551      Lin-Lin
 1.06597E+07 2.11313      Lin-Lin
 1.06859E+07 2.1108       Lin-Lin
 1.07256E+07 2.10728      Lin-Lin
 1.07385E+07 2.10614      Lin-Lin
 1.0741E+07  2.10592      Lin-Lin
 1.07491E+07 2.10525      Lin-Lin
 1.07495E+07 2.10522      Lin-Lin
 1.07536E+07 2.10488      Lin-Lin
 1.07547E+07 2.1048       Lin-Lin
 1.07574E+07 2.10457      Lin-Lin
 1.08101E+07 2.10025      Lin-Lin
 1.08312E+07 2.09852      Lin-Lin
 1.08416E+07 2.09767      Lin-Lin
 1.08528E+07 2.09676      Lin-Lin
 1.08769E+07 2.09487      Lin-Lin
 1.08925E+07 2.09364      Lin-Lin
 1.09012E+07 2.09296      Lin-Lin
 1.09284E+07 2.09083      Lin-Lin
 1.09434E+07 2.08964      Lin-Lin
 1.0947E+07  2.08937      Lin-Lin
 1.1E+07     2.08523      Lin-Lin
 1.103E+07   2.08283      Lin-Lin
 1.1055E+07  2.08082      Lin-Lin
 1.11014E+07 2.0771       Lin-Lin
 1.11165E+07 2.07589      Lin-Lin
 1.11203E+07 2.07558      Lin-Lin
 1.11552E+07 2.07281      Lin-Lin
 1.12E+07    2.06925      Lin-Lin
 1.12126E+07 2.06825      Lin-Lin
 1.12233E+07 2.0674       Lin-Lin
 1.12266E+07 2.06714      Lin-Lin
 1.13126E+07 2.06037      Lin-Lin
 1.13176E+07 2.05998      Lin-Lin
 1.13205E+07 2.05975      Lin-Lin
 1.1358E+07  2.05681      Lin-Lin
 1.13612E+07 2.05657      Lin-Lin
 1.13618E+07 2.05652      Lin-Lin
 1.13868E+07 2.05457      Lin-Lin
 1.14334E+07 2.05093      Lin-Lin
 1.14397E+07 2.05044      Lin-Lin
 1.14397E+07 2.05044      Lin-Lin
 1.14491E+07 2.0497       Lin-Lin
 1.14722E+07 2.04792      Lin-Lin
 1.14762E+07 2.0476       Lin-Lin
 1.14766E+07 2.04757      Lin-Lin
 1.14891E+07 2.0466       Lin-Lin
 1.15E+07    2.04582      Lin-Lin
 1.15083E+07 2.04522      Lin-Lin
 1.15404E+07 2.04292      Lin-Lin
 1.15495E+07 2.04227      Lin-Lin
 1.15908E+07 2.03932      Lin-Lin
 1.1605E+07  2.0383       Lin-Lin
 1.16092E+07 2.03801      Lin-Lin
 1.16293E+07 2.03657      Lin-Lin
 1.1634E+07  2.03623      Lin-Lin
 1.16512E+07 2.03501      Lin-Lin
 1.16536E+07 2.03484      Lin-Lin
 1.16622E+07 2.03423      Lin-Lin
 1.17393E+07 2.02877      Lin-Lin
 1.17554E+07 2.02762      Lin-Lin
 1.17762E+07 2.02616      Lin-Lin
 1.17982E+07 2.02461      Lin-Lin
 1.18E+07    2.02448      Lin-Lin
 1.18156E+07 2.02338      Lin-Lin
 1.18317E+07 2.02224      Lin-Lin
 1.18422E+07 2.02151      Lin-Lin
 1.18876E+07 2.01832      Lin-Lin
 1.19436E+07 2.01439      Lin-Lin
 1.19472E+07 2.01415      Lin-Lin
 1.19646E+07 2.01293      Lin-Lin
 1.19665E+07 2.0128       Lin-Lin
 1.19823E+07 2.01169      Lin-Lin
 1.2E+07     2.01045      Lin-Lin
 1.21146E+07 2.00294      Lin-Lin
 1.21157E+07 2.00287      Lin-Lin
 1.21169E+07 2.0028       Lin-Lin
 1.21207E+07 2.00255      Lin-Lin
 1.21353E+07 2.0016       Lin-Lin
 1.21693E+07 1.99938      Lin-Lin
 1.2181E+07  1.99862      Lin-Lin
 1.22239E+07 1.99583      Lin-Lin
 1.22272E+07 1.99561      Lin-Lin
 1.22491E+07 1.9942       Lin-Lin
 1.23183E+07 1.98971      Lin-Lin
 1.23213E+07 1.98952      Lin-Lin
 1.23348E+07 1.98865      Lin-Lin
 1.2341E+07  1.98829      Lin-Lin
 1.23626E+07 1.98705      Lin-Lin
 1.23741E+07 1.9864       Lin-Lin
 1.23795E+07 1.98609      Lin-Lin
 1.23874E+07 1.98564      Lin-Lin
 1.24E+07    1.98492      Lin-Lin
 1.24406E+07 1.9826       Lin-Lin
 1.24406E+07 1.9826       Lin-Lin
 1.24771E+07 1.98052      Lin-Lin
 1.25088E+07 1.97872      Lin-Lin
 1.25092E+07 1.9787       Lin-Lin
 1.25151E+07 1.97836      Lin-Lin
 1.25413E+07 1.97687      Lin-Lin
 1.25683E+07 1.97534      Lin-Lin
 1.25749E+07 1.975        Lin-Lin
 1.26058E+07 1.97344      Lin-Lin
 1.26301E+07 1.97221      Lin-Lin
 1.26544E+07 1.97098      Lin-Lin
 1.26917E+07 1.9691       Lin-Lin
 1.27E+07    1.96868      Lin-Lin
 1.27353E+07 1.9669       Lin-Lin
 1.274E+07   1.96666      Lin-Lin
 1.27457E+07 1.96638      Lin-Lin
 1.2756E+07  1.96585      Lin-Lin
 1.27768E+07 1.96481      Lin-Lin
 1.28322E+07 1.96203      Lin-Lin
 1.28323E+07 1.96202      Lin-Lin
 1.28426E+07 1.96151      Lin-Lin
 1.28545E+07 1.96091      Lin-Lin
 1.28707E+07 1.96017      Lin-Lin
 1.28792E+07 1.95979      Lin-Lin
 1.28879E+07 1.95939      Lin-Lin
 1.28924E+07 1.95919      Lin-Lin
 1.29438E+07 1.95685      Lin-Lin
 1.29473E+07 1.95669      Lin-Lin
 1.3E+07     1.9543       Lin-Lin
 1.30081E+07 1.95392      Lin-Lin
 1.30253E+07 1.95311      Lin-Lin
 1.30604E+07 1.95144      Lin-Lin
 1.30609E+07 1.95142      Lin-Lin
 1.3121E+07  1.94858      Lin-Lin
 1.31491E+07 1.94725      Lin-Lin
 1.31743E+07 1.94607      Lin-Lin
 1.31757E+07 1.946        Lin-Lin
 1.31834E+07 1.94564      Lin-Lin
 1.31998E+07 1.94487      Lin-Lin
 1.32108E+07 1.94435      Lin-Lin
 1.32278E+07 1.94355      Lin-Lin
 1.32431E+07 1.94283      Lin-Lin
 1.32748E+07 1.9415       Lin-Lin
 1.32778E+07 1.94138      Lin-Lin
 1.33E+07    1.94045      Lin-Lin
 1.33633E+07 1.9378       Lin-Lin
 1.33694E+07 1.93755      Lin-Lin
 1.33721E+07 1.93743      Lin-Lin
 1.34048E+07 1.93606      Lin-Lin
 1.34284E+07 1.93508      Lin-Lin
 1.34778E+07 1.93334      Lin-Lin
 1.34876E+07 1.933        Lin-Lin
 1.34992E+07 1.9326       Lin-Lin
 1.35099E+07 1.93222      Lin-Lin
 1.35269E+07 1.93163      Lin-Lin
 1.3558E+07  1.93053      Lin-Lin
 1.35984E+07 1.92912      Lin-Lin
 1.36E+07    1.92906      Lin-Lin
 1.36065E+07 1.92883      Lin-Lin
 1.36178E+07 1.92844      Lin-Lin
 1.36528E+07 1.92722      Lin-Lin
 1.36537E+07 1.92719      Lin-Lin
 1.36977E+07 1.92565      Lin-Lin
 1.37024E+07 1.92549      Lin-Lin
 1.37095E+07 1.92524      Lin-Lin
 1.37112E+07 1.92518      Lin-Lin
 1.37405E+07 1.92432      Lin-Lin
 1.37493E+07 1.92407      Lin-Lin
 1.37871E+07 1.92296      Lin-Lin
 1.37876E+07 1.92295      Lin-Lin
 1.37919E+07 1.92282      Lin-Lin
 1.38049E+07 1.92244      Lin-Lin
 1.38068E+07 1.92238      Lin-Lin
 1.38326E+07 1.92165      Lin-Lin
 1.38809E+07 1.92029      Lin-Lin
 1.39047E+07 1.91962      Lin-Lin
 1.39347E+07 1.91878      Lin-Lin
 1.39433E+07 1.91854      Lin-Lin
 1.3944E+07  1.91852      Lin-Lin
 1.3962E+07  1.91801      Lin-Lin
 1.39689E+07 1.91782      Lin-Lin
 1.39696E+07 1.9178       Lin-Lin
 1.39864E+07 1.91732      Lin-Lin
 1.4E+07     1.91694      Lin-Lin
 1.4021E+07  1.9162       Lin-Lin
 1.40788E+07 1.91417      Lin-Lin
 1.41E+07    1.91342      Lin-Lin
 1.41857E+07 1.91107      Lin-Lin
 1.41975E+07 1.91075      Lin-Lin
 1.42095E+07 1.91042      Lin-Lin
 1.42334E+07 1.90977      Lin-Lin
 1.42803E+07 1.90849      Lin-Lin
 1.429E+07   1.90822      Lin-Lin
 1.42989E+07 1.90798      Lin-Lin
 1.4306E+07  1.90779      Lin-Lin
 1.43492E+07 1.90661      Lin-Lin
 1.43809E+07 1.90575      Lin-Lin
 1.44005E+07 1.90521      Lin-Lin
 1.44031E+07 1.90514      Lin-Lin
 1.4417E+07  1.90485      Lin-Lin
 1.44283E+07 1.90461      Lin-Lin
 1.44438E+07 1.90428      Lin-Lin
 1.45007E+07 1.90306      Lin-Lin
 1.45098E+07 1.90287      Lin-Lin
 1.45314E+07 1.90241      Lin-Lin
 1.45517E+07 1.90198      Lin-Lin
 1.46063E+07 1.90082      Lin-Lin
 1.46135E+07 1.90067      Lin-Lin
 1.46472E+07 1.90012      Lin-Lin
 1.46492E+07 1.90008      Lin-Lin
 1.47052E+07 1.89917      Lin-Lin
 1.47346E+07 1.89869      Lin-Lin
 1.47675E+07 1.89815      Lin-Lin
 1.47722E+07 1.89808      Lin-Lin
 1.48197E+07 1.89731      Lin-Lin
 1.48559E+07 1.89672      Lin-Lin
 1.48667E+07 1.89654      Lin-Lin
 1.487E+07   1.89649      Lin-Lin
 1.48857E+07 1.89629      Lin-Lin
 1.48999E+07 1.89611      Lin-Lin
 1.49127E+07 1.89595      Lin-Lin
 1.49653E+07 1.8953       Lin-Lin
 1.5E+07     1.89486      Lin-Lin
 1.50025E+07 1.89483      Lin-Lin
 1.50418E+07 1.89426      Lin-Lin
 1.50655E+07 1.89392      Lin-Lin
 1.50838E+07 1.89365      Lin-Lin
 1.51E+07    1.89342      Lin-Lin
 1.51206E+07 1.89313      Lin-Lin
 1.51575E+07 1.89259      Lin-Lin
 1.5168E+07  1.89244      Lin-Lin
 1.52116E+07 1.89204      Lin-Lin
 1.52222E+07 1.89194      Lin-Lin
 1.52438E+07 1.89174      Lin-Lin
 1.52675E+07 1.89152      Lin-Lin
 1.52873E+07 1.89134      Lin-Lin
 1.5295E+07  1.89127      Lin-Lin
 1.5313E+07  1.8911       Lin-Lin
 1.53362E+07 1.89089      Lin-Lin
 1.5382E+07  1.89047      Lin-Lin
 1.54223E+07 1.8901       Lin-Lin
 1.54236E+07 1.89008      Lin-Lin
 1.54262E+07 1.89008      Lin-Lin
 1.54593E+07 1.88996      Lin-Lin
 1.54684E+07 1.88993      Lin-Lin
 1.5515E+07  1.88976      Lin-Lin
 1.55291E+07 1.88971      Lin-Lin
 1.5571E+07  1.88957      Lin-Lin
 1.56271E+07 1.88937      Lin-Lin
 1.56411E+07 1.88932      Lin-Lin
 1.56439E+07 1.88931      Lin-Lin
 1.5678E+07  1.88919      Lin-Lin
 1.56834E+07 1.88918      Lin-Lin
 1.56834E+07 1.88918      Lin-Lin
 1.57095E+07 1.88897      Lin-Lin
 1.57482E+07 1.88867      Lin-Lin
 1.5762E+07  1.88856      Lin-Lin
 1.58195E+07 1.88811      Lin-Lin
 1.58227E+07 1.88809      Lin-Lin
 1.58409E+07 1.88794      Lin-Lin
 1.58805E+07 1.88799      Lin-Lin
 1.59047E+07 1.88802      Lin-Lin
 1.59203E+07 1.88803      Lin-Lin
 1.59397E+07 1.88811      Lin-Lin
 1.59703E+07 1.88824      Lin-Lin
 1.6E+07     1.88836      Lin-Lin
 1.60644E+07 1.88826      Lin-Lin
 1.61217E+07 1.88816      Lin-Lin
 1.62257E+07 1.888        Lin-Lin
 1.6229E+07  1.88799      Lin-Lin
 1.62422E+07 1.88797      Lin-Lin
 1.62443E+07 1.88797      Lin-Lin
 1.6291E+07  1.88796      Lin-Lin
 1.63E+07    1.88796      Lin-Lin
 1.63369E+07 1.88795      Lin-Lin
 1.63649E+07 1.88802      Lin-Lin
 1.64528E+07 1.88825      Lin-Lin
 1.64735E+07 1.88831      Lin-Lin
 1.64795E+07 1.88832      Lin-Lin
 1.65002E+07 1.88838      Lin-Lin
 1.65034E+07 1.88839      Lin-Lin
 1.65209E+07 1.88845      Lin-Lin
 1.653E+07   1.88849      Lin-Lin
 1.65674E+07 1.88863      Lin-Lin
 1.66E+07    1.88875      Lin-Lin
 1.66081E+07 1.88878      Lin-Lin
 1.66698E+07 1.88901      Lin-Lin
 1.6677E+07  1.88903      Lin-Lin
 1.66977E+07 1.88913      Lin-Lin
 1.67126E+07 1.8892       Lin-Lin
 1.67265E+07 1.88929      Lin-Lin
 1.67418E+07 1.8894       Lin-Lin
 1.6754E+07  1.88949      Lin-Lin
 1.67589E+07 1.88952      Lin-Lin
 1.67738E+07 1.88962      Lin-Lin
 1.67879E+07 1.88972      Lin-Lin
 1.68336E+07 1.89004      Lin-Lin
 1.68342E+07 1.89004      Lin-Lin
