#E,eV        Sig,b        Interpolation
 1.10469E+06 3.27324      Lin-Lin
 1.10471E+06 3.23271      Lin-Lin
 1.10473E+06 3.19221      Lin-Lin
 1.10474E+06 3.16522      Lin-Lin
 1.10477E+06 3.12147      Lin-Lin
 1.1048E+06  3.07773      Lin-Lin
 1.10483E+06 3.04213      Lin-Lin
 1.10485E+06 3.00875      Lin-Lin
 1.10486E+06 2.99764      Lin-Lin
 1.10487E+06 2.98344      Lin-Lin
 1.1049E+06  2.95508      Lin-Lin
 1.10494E+06 2.91785      Lin-Lin
 1.10497E+06 2.89069      Lin-Lin
 1.105E+06   2.86425      Lin-Lin
 1.10504E+06 2.8378       Lin-Lin
 1.10506E+06 2.81488      Lin-Lin
 1.1051E+06  2.79215      Lin-Lin
 1.10513E+06 2.76942      Lin-Lin
 1.10517E+06 2.74669      Lin-Lin
 1.10518E+06 2.73533      Lin-Lin
 1.10522E+06 2.71766      Lin-Lin
 1.10527E+06 2.69117      Lin-Lin
 1.10532E+06 2.66469      Lin-Lin
 1.10537E+06 2.64435      Lin-Lin
 1.10542E+06 2.62403      Lin-Lin
 1.10546E+06 2.61048      Lin-Lin
 1.10549E+06 2.59692      Lin-Lin
 1.10553E+06 2.58663      Lin-Lin
 1.1056E+06  2.56605      Lin-Lin
 1.10567E+06 2.54547      Lin-Lin
 1.1057E+06  2.53517      Lin-Lin
 1.10573E+06 2.52726      Lin-Lin
 1.1058E+06  2.51144      Lin-Lin
 1.10587E+06 2.49562      Lin-Lin
 1.10598E+06 2.47188      Lin-Lin
 1.10601E+06 2.46397      Lin-Lin
 1.10608E+06 2.44051      Lin-Lin
 1.10618E+06 2.40679      Lin-Lin
 1.10627E+06 2.376        Lin-Lin
 1.10639E+06 2.33496      Lin-Lin
 1.10652E+06 2.29627      Lin-Lin
 1.10665E+06 2.2576       Lin-Lin
 1.10678E+06 2.21892      Lin-Lin
 1.10691E+06 2.18495      Lin-Lin
 1.10704E+06 2.14994      Lin-Lin
 1.10708E+06 2.1424       Lin-Lin
 1.10725E+06 2.10918      Lin-Lin
 1.10742E+06 2.07597      Lin-Lin
 1.1076E+06  2.04275      Lin-Lin
 1.10777E+06 2.01373      Lin-Lin
 1.10794E+06 1.98471      Lin-Lin
 1.10811E+06 1.95569      Lin-Lin
 1.1082E+06  1.94319      Lin-Lin
 1.10846E+06 1.9057       Lin-Lin
 1.10871E+06 1.86821      Lin-Lin
 1.10889E+06 1.84322      Lin-Lin
 1.10897E+06 1.83356      Lin-Lin
 1.10907E+06 1.82238      Lin-Lin
 1.10923E+06 1.81153      Lin-Lin
 1.10966E+06 1.78209      Lin-Lin
 1.11001E+06 1.75854      Lin-Lin
 1.11035E+06 1.73895      Lin-Lin
 1.1107E+06  1.71937      Lin-Lin
 1.11104E+06 1.69979      Lin-Lin
 1.11138E+06 1.68315      Lin-Lin
 1.1119E+06  1.65819      Lin-Lin
 1.11242E+06 1.63324      Lin-Lin
 1.11293E+06 1.60828      Lin-Lin
 1.11328E+06 1.59165      Lin-Lin
 1.11345E+06 1.58286      Lin-Lin
 1.11397E+06 1.55649      Lin-Lin
 1.11448E+06 1.53012      Lin-Lin
 1.11517E+06 1.49497      Lin-Lin
 1.11535E+06 1.48618      Lin-Lin
 1.11569E+06 1.47109      Lin-Lin
 1.1161E+06  1.453        Lin-Lin
 1.11621E+06 1.44973      Lin-Lin
 1.11672E+06 1.43343      Lin-Lin
 1.11724E+06 1.41713      Lin-Lin
 1.11776E+06 1.40084      Lin-Lin
 1.118E+06   1.3932       Lin-Lin
 1.1181E+06  1.3915       Lin-Lin
 1.11845E+06 1.38577      Lin-Lin
 1.11862E+06 1.38291      Lin-Lin
 1.119E+06   1.37658      Lin-Lin
 1.11905E+06 1.37671      Lin-Lin
 1.11931E+06 1.37737      Lin-Lin
 1.1196E+06  1.37811      Lin-Lin
 1.1198E+06  1.37862      Lin-Lin
 1.1199E+06  1.37889      Lin-Lin
 1.11998E+06 1.37797      Lin-Lin
 1.1201E+06  1.37658      Lin-Lin
 1.12022E+06 1.37519      Lin-Lin
 1.12034E+06 1.37381      Lin-Lin
 1.12041E+06 1.37288      Lin-Lin
 1.12049E+06 1.37196      Lin-Lin
 1.12055E+06 1.37011      Lin-Lin
 1.12061E+06 1.36827      Lin-Lin
 1.12067E+06 1.36643      Lin-Lin
 1.12073E+06 1.36458      Lin-Lin
 1.12077E+06 1.36335      Lin-Lin
 1.12081E+06 1.36213      Lin-Lin
 1.12085E+06 1.3609       Lin-Lin
 1.12087E+06 1.36029      Lin-Lin
 1.12089E+06 1.35891      Lin-Lin
 1.12092E+06 1.35685      Lin-Lin
 1.12095E+06 1.35479      Lin-Lin
 1.12098E+06 1.35273      Lin-Lin
 1.12101E+06 1.35067      Lin-Lin
 1.12103E+06 1.34929      Lin-Lin
 1.12104E+06 1.34861      Lin-Lin
 1.12105E+06 1.34723      Lin-Lin
 1.12107E+06 1.34446      Lin-Lin
 1.12109E+06 1.3417       Lin-Lin
 1.12111E+06 1.33893      Lin-Lin
 1.12113E+06 1.33617      Lin-Lin
 1.12114E+06 1.3341       Lin-Lin
 1.12116E+06 1.33203      Lin-Lin
 1.12117E+06 1.32996      Lin-Lin
 1.12118E+06 1.32789      Lin-Lin
 1.12119E+06 1.32721      Lin-Lin
 1.1212E+06  1.32505      Lin-Lin
 1.12121E+06 1.32181      Lin-Lin
 1.12122E+06 1.31965      Lin-Lin
 1.12123E+06 1.3175       Lin-Lin
 1.12124E+06 1.31534      Lin-Lin
 1.12126E+06 1.31292      Lin-Lin
 1.12127E+06 1.3105       Lin-Lin
 1.12128E+06 1.30808      Lin-Lin
 1.12129E+06 1.30567      Lin-Lin
 1.1213E+06  1.30406      Lin-Lin
 1.1213E+06  1.30326      Lin-Lin
 1.1213E+06  1.30228      Lin-Lin
 1.12131E+06 1.30043      Lin-Lin
 1.12132E+06 1.29859      Lin-Lin
 1.12132E+06 1.29676      Lin-Lin
 1.12133E+06 1.29492      Lin-Lin
 1.12134E+06 1.29283      Lin-Lin
 1.12134E+06 1.29127      Lin-Lin
 1.12135E+06 1.2897       Lin-Lin
 1.12136E+06 1.28815      Lin-Lin
 1.12136E+06 1.2866       Lin-Lin
 1.12137E+06 1.28504      Lin-Lin
 1.12137E+06 1.2835       Lin-Lin
 1.12138E+06 1.28197      Lin-Lin
 1.12138E+06 1.28095      Lin-Lin
 1.12139E+06 1.27993      Lin-Lin
 1.12139E+06 1.27892      Lin-Lin
 1.12139E+06 1.27843      Lin-Lin
 1.1214E+06  1.27831      Lin-Lin
 1.1214E+06  1.27809      Lin-Lin
 1.1214E+06  1.27798      Lin-Lin
 1.1214E+06  1.27845      Lin-Lin
 1.12141E+06 1.27938      Lin-Lin
 1.12141E+06 1.28033      Lin-Lin
 1.12142E+06 1.28129      Lin-Lin
 1.12142E+06 1.28202      Lin-Lin
 1.12142E+06 1.28226      Lin-Lin
 1.12142E+06 1.28405      Lin-Lin
 1.12142E+06 1.28674      Lin-Lin
 1.12143E+06 1.28945      Lin-Lin
 1.12143E+06 1.29217      Lin-Lin
 1.12143E+06 1.29307      Lin-Lin
 1.12143E+06 1.29668      Lin-Lin
 1.12144E+06 1.30214      Lin-Lin
 1.12144E+06 1.30759      Lin-Lin
 1.12144E+06 1.31122      Lin-Lin
 1.12144E+06 1.31423      Lin-Lin
 1.12145E+06 1.32317      Lin-Lin
 1.12145E+06 1.33216      Lin-Lin
 1.12145E+06 1.33513      Lin-Lin
 1.12145E+06 1.34363      Lin-Lin
 1.12145E+06 1.35638      Lin-Lin
 1.12146E+06 1.36062      Lin-Lin
 1.12146E+06 1.37173      Lin-Lin
 1.12146E+06 1.38575      Lin-Lin
 1.12146E+06 1.39278      Lin-Lin
 1.12146E+06 1.40157      Lin-Lin
 1.12146E+06 1.41927      Lin-Lin
 1.12147E+06 1.42814      Lin-Lin
 1.12147E+06 1.43893      Lin-Lin
 1.12147E+06 1.46163      Lin-Lin
 1.12147E+06 1.47299      Lin-Lin
 1.12147E+06 1.48651      Lin-Lin
 1.12148E+06 1.5201       Lin-Lin
 1.12148E+06 1.55985      Lin-Lin
 1.12148E+06 1.58483      Lin-Lin
 1.12148E+06 1.5996       Lin-Lin
 1.12148E+06 1.64976      Lin-Lin
 1.12149E+06 1.66146      Lin-Lin
 1.12149E+06 1.70261      Lin-Lin
 1.12149E+06 1.74362      Lin-Lin
 1.12149E+06 1.77457      Lin-Lin
 1.1215E+06  1.83674      Lin-Lin
 1.1215E+06  1.85443      Lin-Lin
 1.1215E+06  1.95963      Lin-Lin
 1.12151E+06 2.09652      Lin-Lin
 1.12151E+06 2.26816      Lin-Lin
 1.12152E+06 2.36101      Lin-Lin
 1.12152E+06 2.55849      Lin-Lin
 1.12152E+06 2.62894      Lin-Lin
 1.12153E+06 2.8048       Lin-Lin
 1.12154E+06 2.93383      Lin-Lin
 1.12154E+06 2.95505      Lin-Lin
 1.12154E+06 3.08269      Lin-Lin
 1.12154E+06 3.12506      Lin-Lin
 1.12154E+06 3.1894       Lin-Lin
 1.12155E+06 3.26281      Lin-Lin
 1.12155E+06 3.27785      Lin-Lin
 1.12155E+06 3.34604      Lin-Lin
 1.12155E+06 3.36126      Lin-Lin
 1.12156E+06 3.4079       Lin-Lin
 1.12156E+06 3.43701      Lin-Lin
 1.12156E+06 3.44521      Lin-Lin
 1.12156E+06 3.48383      Lin-Lin
 1.12156E+06 3.48768      Lin-Lin
 1.12157E+06 3.50339      Lin-Lin
 1.12157E+06 3.51117      Lin-Lin
 1.12157E+06 3.51333      Lin-Lin
 1.12157E+06 3.51447      Lin-Lin
 1.12157E+06 3.50662      Lin-Lin
 1.12158E+06 3.50261      Lin-Lin
 1.12158E+06 3.48534      Lin-Lin
 1.12158E+06 3.46221      Lin-Lin
 1.12158E+06 3.44335      Lin-Lin
 1.12159E+06 3.39616      Lin-Lin
 1.12159E+06 3.3833       Lin-Lin
 1.12159E+06 3.29408      Lin-Lin
 1.1216E+06  3.15351      Lin-Lin
 1.1216E+06  3.13583      Lin-Lin
 1.12161E+06 2.90491      Lin-Lin
 1.12162E+06 2.7787       Lin-Lin
 1.12162E+06 2.67067      Lin-Lin
 1.12162E+06 2.59863      Lin-Lin
 1.12163E+06 2.58202      Lin-Lin
 1.12163E+06 2.49996      Lin-Lin
 1.12163E+06 2.43431      Lin-Lin
 1.12163E+06 2.41785      Lin-Lin
 1.12164E+06 2.374        Lin-Lin
 1.12164E+06 2.32642      Lin-Lin
 1.12164E+06 2.28988      Lin-Lin
 1.12164E+06 2.27398      Lin-Lin
 1.12164E+06 2.22266      Lin-Lin
 1.12165E+06 2.17155      Lin-Lin
 1.12165E+06 2.13552      Lin-Lin
 1.12165E+06 2.09968      Lin-Lin
 1.12165E+06 2.08231      Lin-Lin
 1.12166E+06 2.06763      Lin-Lin
 1.12166E+06 2.03828      Lin-Lin
 1.12166E+06 2.0089       Lin-Lin
 1.12166E+06 1.99422      Lin-Lin
 1.12166E+06 1.98207      Lin-Lin
 1.12167E+06 1.95259      Lin-Lin
 1.12167E+06 1.92328      Lin-Lin
 1.12167E+06 1.89911      Lin-Lin
 1.12167E+06 1.87502      Lin-Lin
 1.12168E+06 1.85893      Lin-Lin
 1.12168E+06 1.85238      Lin-Lin
 1.12168E+06 1.83274      Lin-Lin
 1.12168E+06 1.81308      Lin-Lin
 1.12168E+06 1.80656      Lin-Lin
 1.12169E+06 1.79615      Lin-Lin
 1.12169E+06 1.78044      Lin-Lin
 1.12169E+06 1.76482      Lin-Lin
 1.12169E+06 1.75445      Lin-Lin
 1.1217E+06  1.75039      Lin-Lin
 1.1217E+06  1.73834      Lin-Lin
 1.1217E+06  1.72628      Lin-Lin
 1.1217E+06  1.71425      Lin-Lin
 1.12171E+06 1.70625      Lin-Lin
 1.12171E+06 1.70018      Lin-Lin
 1.12171E+06 1.68808      Lin-Lin
 1.12172E+06 1.67597      Lin-Lin
 1.12172E+06 1.66389      Lin-Lin
 1.12172E+06 1.65494      Lin-Lin
 1.12173E+06 1.64599      Lin-Lin
 1.12173E+06 1.63704      Lin-Lin
 1.12174E+06 1.6281       Lin-Lin
 1.12174E+06 1.62365      Lin-Lin
 1.12174E+06 1.61706      Lin-Lin
 1.12175E+06 1.60716      Lin-Lin
 1.12175E+06 1.59729      Lin-Lin
 1.12176E+06 1.59073      Lin-Lin
 1.12176E+06 1.58832      Lin-Lin
 1.12177E+06 1.58114      Lin-Lin
 1.12177E+06 1.57396      Lin-Lin
 1.12178E+06 1.56678      Lin-Lin
 1.12178E+06 1.56201      Lin-Lin
 1.12179E+06 1.55723      Lin-Lin
 1.12179E+06 1.55389      Lin-Lin
 1.1218E+06  1.54803      Lin-Lin
 1.1218E+06  1.54219      Lin-Lin
 1.12181E+06 1.53634      Lin-Lin
 1.12182E+06 1.52832      Lin-Lin
 1.12182E+06 1.52613      Lin-Lin
 1.12183E+06 1.52318      Lin-Lin
 1.12184E+06 1.51729      Lin-Lin
 1.12185E+06 1.51063      Lin-Lin
 1.12186E+06 1.504        Lin-Lin
 1.12187E+06 1.49736      Lin-Lin
 1.12188E+06 1.49304      Lin-Lin
 1.1219E+06  1.48873      Lin-Lin
 1.12191E+06 1.48442      Lin-Lin
 1.12192E+06 1.48155      Lin-Lin
 1.12193E+06 1.4758       Lin-Lin
 1.12195E+06 1.47006      Lin-Lin
 1.12196E+06 1.4649       Lin-Lin
 1.12198E+06 1.45974      Lin-Lin
 1.12199E+06 1.45459      Lin-Lin
 1.12201E+06 1.44943      Lin-Lin
 1.12203E+06 1.4417       Lin-Lin
 1.12205E+06 1.43397      Lin-Lin
 1.12206E+06 1.43139      Lin-Lin
 1.12208E+06 1.42612      Lin-Lin
 1.12211E+06 1.41644      Lin-Lin
 1.12214E+06 1.40586      Lin-Lin
 1.12217E+06 1.3953       Lin-Lin
 1.1222E+06  1.38473      Lin-Lin
 1.12221E+06 1.38121      Lin-Lin
 1.12223E+06 1.37526      Lin-Lin
 1.12227E+06 1.36337      Lin-Lin
 1.12231E+06 1.35148      Lin-Lin
 1.12236E+06 1.33959      Lin-Lin
 1.1224E+06  1.3277       Lin-Lin
 1.12244E+06 1.31496      Lin-Lin
 1.12251E+06 1.297        Lin-Lin
 1.12258E+06 1.27905      Lin-Lin
 1.12266E+06 1.26109      Lin-Lin
 1.1227E+06  1.24913      Lin-Lin
 1.12275E+06 1.23716      Lin-Lin
 1.1228E+06  1.2263       Lin-Lin
 1.12289E+06 1.2046       Lin-Lin
 1.12296E+06 1.18832      Lin-Lin
 1.12299E+06 1.18558      Lin-Lin
 1.12301E+06 1.18285      Lin-Lin
 1.12302E+06 1.18254      Lin-Lin
 1.12308E+06 1.18586      Lin-Lin
 1.12313E+06 1.18866      Lin-Lin
 1.1232E+06  1.19462      Lin-Lin
 1.12327E+06 1.20086      Lin-Lin
 1.12337E+06 1.20917      Lin-Lin
 1.12346E+06 1.21749      Lin-Lin
 1.12356E+06 1.22858      Lin-Lin
 1.12365E+06 1.23968      Lin-Lin
 1.12372E+06 1.24801      Lin-Lin
 1.12375E+06 1.25078      Lin-Lin
 1.12379E+06 1.25816      Lin-Lin
 1.12387E+06 1.26922      Lin-Lin
 1.12394E+06 1.28029      Lin-Lin
 1.124E+06   1.28951      Lin-Lin
 1.124E+06   1.29019      Lin-Lin
 1.12405E+06 1.2957       Lin-Lin
 1.1241E+06  1.30034      Lin-Lin
 1.12415E+06 1.3057       Lin-Lin
 1.12419E+06 1.30951      Lin-Lin
 1.12424E+06 1.318        Lin-Lin
 1.12428E+06 1.3248       Lin-Lin
 1.1243E+06  1.3282       Lin-Lin
 1.12432E+06 1.33346      Lin-Lin
 1.12435E+06 1.34399      Lin-Lin
 1.12439E+06 1.35451      Lin-Lin
 1.12443E+06 1.36968      Lin-Lin
 1.12446E+06 1.38105      Lin-Lin
 1.12447E+06 1.38484      Lin-Lin
 1.12449E+06 1.39523      Lin-Lin
 1.12452E+06 1.41081      Lin-Lin
 1.12453E+06 1.42119      Lin-Lin
 1.12454E+06 1.42805      Lin-Lin
 1.12457E+06 1.44863      Lin-Lin
 1.12459E+06 1.46236      Lin-Lin
 1.1246E+06  1.47109      Lin-Lin
 1.12463E+06 1.49732      Lin-Lin
 1.12464E+06 1.50606      Lin-Lin
 1.12466E+06 1.52802      Lin-Lin
 1.12468E+06 1.54999      Lin-Lin
 1.12469E+06 1.56098      Lin-Lin
 1.1247E+06  1.57452      Lin-Lin
 1.12471E+06 1.60164      Lin-Lin
 1.12472E+06 1.61521      Lin-Lin
 1.12473E+06 1.63163      Lin-Lin
 1.12475E+06 1.66451      Lin-Lin
 1.12476E+06 1.68095      Lin-Lin
 1.12477E+06 1.70044      Lin-Lin
 1.12479E+06 1.73946      Lin-Lin
 1.12481E+06 1.78471      Lin-Lin
 1.12482E+06 1.80737      Lin-Lin
 1.12483E+06 1.83364      Lin-Lin
 1.12485E+06 1.88621      Lin-Lin
 1.12487E+06 1.94725      Lin-Lin
 1.12488E+06 1.97777      Lin-Lin
 1.12489E+06 2.01306      Lin-Lin
 1.1249E+06  2.08372      Lin-Lin
 1.12492E+06 2.16502      Lin-Lin
 1.12493E+06 2.20571      Lin-Lin
 1.12494E+06 2.25207      Lin-Lin
 1.12496E+06 2.34479      Lin-Lin
 1.12498E+06 2.44904      Lin-Lin
 1.12499E+06 2.50117      Lin-Lin
 1.12501E+06 2.61566      Lin-Lin
 1.12502E+06 2.67289      Lin-Lin
 1.12505E+06 2.87049      Lin-Lin
 1.12508E+06 3.06806      Lin-Lin
 1.12509E+06 3.12889      Lin-Lin
 1.1251E+06  3.18333      Lin-Lin
 1.12512E+06 3.29225      Lin-Lin
 1.12514E+06 3.38342      Lin-Lin
 1.12515E+06 3.43707      Lin-Lin
 1.12516E+06 3.45491      Lin-Lin
 1.12517E+06 3.48647      Lin-Lin
 1.12517E+06 3.50102      Lin-Lin
 1.12518E+06 3.51515      Lin-Lin
 1.12519E+06 3.52158      Lin-Lin
 1.12519E+06 3.52356      Lin-Lin
 1.1252E+06  3.52555      Lin-Lin
 1.12521E+06 3.51925      Lin-Lin
 1.12522E+06 3.51294      Lin-Lin
 1.12522E+06 3.50322      Lin-Lin
 1.12524E+06 3.47398      Lin-Lin
 1.12525E+06 3.42699      Lin-Lin
 1.12526E+06 3.4113       Lin-Lin
 1.12527E+06 3.34786      Lin-Lin
 1.12528E+06 3.30557      Lin-Lin
 1.12529E+06 3.24162      Lin-Lin
 1.1253E+06  3.17772      Lin-Lin
 1.12532E+06 3.06305      Lin-Lin
 1.12537E+06 2.77644      Lin-Lin
 1.12539E+06 2.6618       Lin-Lin
 1.1254E+06  2.60857      Lin-Lin
 1.12542E+06 2.50211      Lin-Lin
 1.12544E+06 2.40518      Lin-Lin
 1.12545E+06 2.35671      Lin-Lin
 1.12545E+06 2.31347      Lin-Lin
 1.12547E+06 2.22688      Lin-Lin
 1.12549E+06 2.15049      Lin-Lin
 1.1255E+06  2.11225      Lin-Lin
 1.12551E+06 2.07876      Lin-Lin
 1.12553E+06 2.01179      Lin-Lin
 1.12555E+06 1.95325      Lin-Lin
 1.12556E+06 1.92399      Lin-Lin
 1.12557E+06 1.89847      Lin-Lin
 1.12559E+06 1.84739      Lin-Lin
 1.12561E+06 1.80282      Lin-Lin
 1.12562E+06 1.78051      Lin-Lin
 1.12563E+06 1.76143      Lin-Lin
 1.12564E+06 1.72327      Lin-Lin
 1.12565E+06 1.70417      Lin-Lin
 1.12566E+06 1.68814      Lin-Lin
 1.12568E+06 1.65608      Lin-Lin
 1.12569E+06 1.64004      Lin-Lin
 1.1257E+06  1.6265       Lin-Lin
 1.12573E+06 1.58587      Lin-Lin
 1.12576E+06 1.55203      Lin-Lin
 1.12578E+06 1.52945      Lin-Lin
 1.12579E+06 1.52016      Lin-Lin
 1.12582E+06 1.49231      Lin-Lin
 1.12582E+06 1.48303      Lin-Lin
 1.12584E+06 1.46789      Lin-Lin
 1.12587E+06 1.44519      Lin-Lin
 1.12588E+06 1.43762      Lin-Lin
 1.1259E+06  1.42558      Lin-Lin
 1.12593E+06 1.40753      Lin-Lin
 1.12595E+06 1.3955       Lin-Lin
 1.12597E+06 1.3859       Lin-Lin
 1.12601E+06 1.36672      Lin-Lin
 1.12602E+06 1.35713      Lin-Lin
 1.12604E+06 1.34935      Lin-Lin
 1.12608E+06 1.33381      Lin-Lin
 1.1261E+06  1.32604      Lin-Lin
 1.12612E+06 1.31853      Lin-Lin
 1.12617E+06 1.30501      Lin-Lin
 1.1262E+06  1.293        Lin-Lin
 1.12622E+06 1.28856      Lin-Lin
 1.12629E+06 1.27412      Lin-Lin
 1.12631E+06 1.26717      Lin-Lin
 1.12634E+06 1.26219      Lin-Lin
 1.1264E+06  1.25222      Lin-Lin
 1.12645E+06 1.24424      Lin-Lin
 1.12647E+06 1.24168      Lin-Lin
 1.12651E+06 1.23783      Lin-Lin
 1.12657E+06 1.2311       Lin-Lin
 1.12662E+06 1.2263       Lin-Lin
 1.12664E+06 1.22494      Lin-Lin
 1.12671E+06 1.22089      Lin-Lin
 1.12678E+06 1.21683      Lin-Lin
 1.12686E+06 1.21572      Lin-Lin
 1.12694E+06 1.21462      Lin-Lin
 1.12699E+06 1.21487      Lin-Lin
 1.127E+06   1.2149       Lin-Lin
 1.12705E+06 1.21486      Lin-Lin
 1.12712E+06 1.21623      Lin-Lin
 1.12718E+06 1.21742      Lin-Lin
 1.1272E+06  1.21801      Lin-Lin
 1.12723E+06 1.22018      Lin-Lin
 1.12729E+06 1.22453      Lin-Lin
 1.12734E+06 1.22806      Lin-Lin
 1.12739E+06 1.23582      Lin-Lin
 1.12745E+06 1.24359      Lin-Lin
 1.12746E+06 1.24618      Lin-Lin
 1.12748E+06 1.25019      Lin-Lin
 1.12752E+06 1.25821      Lin-Lin
 1.12755E+06 1.26623      Lin-Lin
 1.12759E+06 1.27746      Lin-Lin
 1.12763E+06 1.29009      Lin-Lin
 1.12764E+06 1.29361      Lin-Lin
 1.12766E+06 1.30325      Lin-Lin
 1.1277E+06  1.3177       Lin-Lin
 1.12772E+06 1.32774      Lin-Lin
 1.12773E+06 1.33437      Lin-Lin
 1.12776E+06 1.34918      Lin-Lin
 1.12779E+06 1.36553      Lin-Lin
 1.12781E+06 1.38224      Lin-Lin
 1.12784E+06 1.40154      Lin-Lin
 1.12787E+06 1.42687      Lin-Lin
 1.12789E+06 1.44589      Lin-Lin
 1.12791E+06 1.46913      Lin-Lin
 1.12793E+06 1.49239      Lin-Lin
 1.12795E+06 1.52066      Lin-Lin
 1.12797E+06 1.54895      Lin-Lin
 1.12799E+06 1.58303      Lin-Lin
 1.12801E+06 1.60576      Lin-Lin
 1.12802E+06 1.61934      Lin-Lin
 1.12804E+06 1.66006      Lin-Lin
 1.12804E+06 1.67365      Lin-Lin
 1.12806E+06 1.70568      Lin-Lin
 1.12807E+06 1.73772      Lin-Lin
 1.12808E+06 1.75638      Lin-Lin
 1.12809E+06 1.7937       Lin-Lin
 1.1281E+06  1.81239      Lin-Lin
 1.12811E+06 1.83424      Lin-Lin
 1.12812E+06 1.87796      Lin-Lin
 1.12813E+06 1.89986      Lin-Lin
 1.12814E+06 1.92507      Lin-Lin
 1.12815E+06 1.97549      Lin-Lin
 1.12817E+06 2.03273      Lin-Lin
 1.12817E+06 2.06136      Lin-Lin
 1.12818E+06 2.09387      Lin-Lin
 1.1282E+06  2.159        Lin-Lin
 1.12821E+06 2.23325      Lin-Lin
 1.12822E+06 2.27044      Lin-Lin
 1.12822E+06 2.31288      Lin-Lin
 1.12824E+06 2.39778      Lin-Lin
 1.12825E+06 2.49506      Lin-Lin
 1.12826E+06 2.54371      Lin-Lin
 1.12827E+06 2.59933      Lin-Lin
 1.12828E+06 2.71077      Lin-Lin
 1.1283E+06  2.83529      Lin-Lin
 1.12831E+06 2.97139      Lin-Lin
 1.12832E+06 3.11959      Lin-Lin
 1.12834E+06 3.28065      Lin-Lin
 1.12835E+06 3.45785      Lin-Lin
 1.12836E+06 3.54659      Lin-Lin
 1.12837E+06 3.64457      Lin-Lin
 1.12838E+06 3.84056      Lin-Lin
 1.1284E+06  4.15844      Lin-Lin
 1.12845E+06 4.84898      Lin-Lin
 1.12846E+06 4.97875      Lin-Lin
 1.12846E+06 5.08266      Lin-Lin
 1.12847E+06 5.17655      Lin-Lin
 1.12848E+06 5.27054      Lin-Lin
 1.12849E+06 5.35094      Lin-Lin
 1.12849E+06 5.43141      Lin-Lin
 1.1285E+06  5.49445      Lin-Lin
 1.12851E+06 5.55754      Lin-Lin
 1.12851E+06 5.57875      Lin-Lin
 1.12852E+06 5.64224      Lin-Lin
 1.12853E+06 5.67617      Lin-Lin
 1.12854E+06 5.68259      Lin-Lin
 1.12854E+06 5.67569      Lin-Lin
 1.12855E+06 5.65972      Lin-Lin
 1.12855E+06 5.65828      Lin-Lin
 1.12857E+06 5.61083      Lin-Lin
 1.12858E+06 5.53199      Lin-Lin
 1.12858E+06 5.50576      Lin-Lin
 1.12859E+06 5.43291      Lin-Lin
 1.12859E+06 5.36011      Lin-Lin
 1.1286E+06  5.27046      Lin-Lin
 1.12861E+06 5.18088      Lin-Lin
 1.12862E+06 5.07841      Lin-Lin
 1.12862E+06 4.97605      Lin-Lin
 1.12863E+06 4.83414      Lin-Lin
 1.12865E+06 4.52609      Lin-Lin
 1.12866E+06 4.35633      Lin-Lin
 1.12869E+06 3.96066      Lin-Lin
 1.12869E+06 3.8674       Lin-Lin
 1.1287E+06  3.68114      Lin-Lin
 1.12871E+06 3.59467      Lin-Lin
 1.12872E+06 3.42145      Lin-Lin
 1.12873E+06 3.34229      Lin-Lin
 1.12874E+06 3.18411      Lin-Lin
 1.12875E+06 3.04133      Lin-Lin
 1.12876E+06 2.97005      Lin-Lin
 1.12877E+06 2.90604      Lin-Lin
 1.12878E+06 2.77821      Lin-Lin
 1.12879E+06 2.66447      Lin-Lin
 1.1288E+06  2.60764      Lin-Lin
 1.1288E+06  2.55718      Lin-Lin
 1.12881E+06 2.45632      Lin-Lin
 1.12883E+06 2.36698      Lin-Lin
 1.12883E+06 2.32238      Lin-Lin
 1.12884E+06 2.2828       Lin-Lin
 1.12885E+06 2.20376      Lin-Lin
 1.12886E+06 2.13372      Lin-Lin
 1.12887E+06 2.09871      Lin-Lin
 1.12888E+06 2.06764      Lin-Lin
 1.12889E+06 2.00554      Lin-Lin
 1.1289E+06  1.95037      Lin-Lin
 1.12891E+06 1.92284      Lin-Lin
 1.12892E+06 1.87462      Lin-Lin
 1.12893E+06 1.82646      Lin-Lin
 1.12894E+06 1.80574      Lin-Lin
 1.12896E+06 1.74371      Lin-Lin
 1.12897E+06 1.6902       Lin-Lin
 1.12898E+06 1.6724       Lin-Lin
 1.12899E+06 1.64163      Lin-Lin
 1.129E+06   1.6109       Lin-Lin
 1.12901E+06 1.59781      Lin-Lin
 1.12903E+06 1.55861      Lin-Lin
 1.12903E+06 1.54554      Lin-Lin
 1.12905E+06 1.52361      Lin-Lin
 1.12907E+06 1.49072      Lin-Lin
 1.12908E+06 1.46333      Lin-Lin
 1.1291E+06  1.43598      Lin-Lin
 1.12913E+06 1.40584      Lin-Lin
 1.12914E+06 1.39078      Lin-Lin
 1.12915E+06 1.37824      Lin-Lin
 1.12918E+06 1.35316      Lin-Lin
 1.1292E+06  1.33276      Lin-Lin
 1.12922E+06 1.31237      Lin-Lin
 1.12925E+06 1.29619      Lin-Lin
 1.12927E+06 1.28         Lin-Lin
 1.1293E+06  1.26743      Lin-Lin
 1.12932E+06 1.25486      Lin-Lin
 1.12933E+06 1.24858      Lin-Lin
 1.12935E+06 1.24395      Lin-Lin
 1.12938E+06 1.23004      Lin-Lin
 1.12941E+06 1.22077      Lin-Lin
