#E,eV        Sig,b        Interpolation
 901708      5.3824       Lin-Lin
 901730      5.58348      Lin-Lin
 901742      5.66392      Lin-Lin
 901746      5.6875       Lin-Lin
 901761      5.75731      Lin-Lin
 901770      5.77705      Lin-Lin
 901775      5.7873       Lin-Lin
 901780      5.78976      Lin-Lin
 901787      5.7829       Lin-Lin
 901794      5.77648      Lin-Lin
 901809      5.73562      Lin-Lin
 901810      5.73011      Lin-Lin
 901828      5.64484      Lin-Lin
 901847      5.51998      Lin-Lin
 901848      5.51596      Lin-Lin
 901876      5.2956       Lin-Lin
 901933      4.82661      Lin-Lin
 901971      4.54372      Lin-Lin
 901983      4.46573      Lin-Lin
 902013      4.26266      Lin-Lin
 902029      4.15604      Lin-Lin
 902036      4.11531      Lin-Lin
 902057      3.98494      Lin-Lin
 902058      3.98145      Lin-Lin
 902077      3.89313      Lin-Lin
 902096      3.82048      Lin-Lin
 902103      3.79708      Lin-Lin
 902118      3.75171      Lin-Lin
 902133      3.70723      Lin-Lin
 902145      3.67472      Lin-Lin
 902156      3.64306      Lin-Lin
 902171      3.6021       Lin-Lin
 902186      3.56226      Lin-Lin
 902208      3.5036       Lin-Lin
 902239      3.42606      Lin-Lin
 902258      3.38654      Lin-Lin
 902296      3.32588      Lin-Lin
 902343      3.26714      Lin-Lin
 902372      3.24816      Lin-Lin
 902403      3.25172      Lin-Lin
 902494      3.31581      Lin-Lin
 902648      3.43172      Lin-Lin
 902694      3.48344      Lin-Lin
 902740      3.55669      Lin-Lin
 902862      3.76968      Lin-Lin
 902945      3.93719      Lin-Lin
 902954      3.95396      Lin-Lin
 902975      3.99877      Lin-Lin
 902984      4.01693      Lin-Lin
 902990      4.02978      Lin-Lin
 903013      4.07684      Lin-Lin
 903035      4.12053      Lin-Lin
 903076      4.19666      Lin-Lin
 903099      4.22024      Lin-Lin
 903107      4.2222       Lin-Lin
 903122      4.21551      Lin-Lin
 903145      4.17858      Lin-Lin
 903168      4.10997      Lin-Lin
 903182      4.05331      Lin-Lin
 903192      4.01127      Lin-Lin
 903204      3.94589      Lin-Lin
 903221      3.85694      Lin-Lin
 903238      3.76414      Lin-Lin
 903255      3.66741      Lin-Lin
 903261      3.63449      Lin-Lin
 903272      3.57221      Lin-Lin
 903322      3.29033      Lin-Lin
 903328      3.25785      Lin-Lin
 903353      3.12908      Lin-Lin
 903384      2.98641      Lin-Lin
 903407      2.89432      Lin-Lin
 903430      2.81711      Lin-Lin
 903430      2.81589      Lin-Lin
 903445      2.77465      Lin-Lin
 903453      2.7572       Lin-Lin
 903470      2.72043      Lin-Lin
 903476      2.70804      Lin-Lin
 903486      2.691        Lin-Lin
 903506      2.66238      Lin-Lin
 903509      2.65879      Lin-Lin
 903554      2.60551      Lin-Lin
 903567      2.59007      Lin-Lin
 903590      2.55148      Lin-Lin
 903613      2.49819      Lin-Lin
 903644      2.42013      Lin-Lin
 903659      2.39078      Lin-Lin
 903667      2.38133      Lin-Lin
 903674      2.37284      Lin-Lin
 903684      2.3682       Lin-Lin
 903690      2.3657       Lin-Lin
 903701      2.36608      Lin-Lin
 903712      2.36728      Lin-Lin
 903727      2.36999      Lin-Lin
 903742      2.3738       Lin-Lin
 903765      2.38082      Lin-Lin
 903767      2.38148      Lin-Lin
 903802      2.38013      Lin-Lin
 903805      2.38011      Lin-Lin
 903825      2.37304      Lin-Lin
 903847      2.36586      Lin-Lin
 903874      2.35842      Lin-Lin
 903878      2.35729      Lin-Lin
 903943      2.33727      Lin-Lin
 903966      2.33622      Lin-Lin
 904027      2.34346      Lin-Lin
 904058      2.32905      Lin-Lin
 904163      2.2355       Lin-Lin
 904193      2.20907      Lin-Lin
 904238      2.16997      Lin-Lin
 904242      2.16661      Lin-Lin
 904283      2.14108      Lin-Lin
 904286      2.13927      Lin-Lin
 904306      2.1342       Lin-Lin
 904329      2.12875      Lin-Lin
 904354      2.12315      Lin-Lin
 904359      2.12234      Lin-Lin
 904404      2.11556      Lin-Lin
 904434      2.11142      Lin-Lin
 904464      2.10778      Lin-Lin
 904629      2.08982      Lin-Lin
 904649      2.08791      Lin-Lin
 904652      2.08839      Lin-Lin
 904667      2.09148      Lin-Lin
 904676      2.09358      Lin-Lin
 904682      2.09852      Lin-Lin
 904696      2.11107      Lin-Lin
 904697      2.11217      Lin-Lin
 904714      2.14105      Lin-Lin
 904720      2.15225      Lin-Lin
 904749      2.2183       Lin-Lin
 904750      2.21945      Lin-Lin
 904765      2.2469       Lin-Lin
 904772      2.26039      Lin-Lin
 904780      2.27038      Lin-Lin
 904795      2.29028      Lin-Lin
 904810      2.31076      Lin-Lin
 904810      2.31175      Lin-Lin
 904825      2.34086      Lin-Lin
 904826      2.34339      Lin-Lin
 904841      2.3872       Lin-Lin
 904857      2.44139      Lin-Lin
 904877      2.5203       Lin-Lin
 904892      2.57702      Lin-Lin
 904903      2.61478      Lin-Lin
 904908      2.63019      Lin-Lin
 904922      2.67654      Lin-Lin
 904933      2.70883      Lin-Lin
 904938      2.71933      Lin-Lin
 904960      2.77228      Lin-Lin
 904964      2.78076      Lin-Lin
 904994      2.83186      Lin-Lin
 905017      2.85735      Lin-Lin
 905040      2.86722      Lin-Lin
 905056      2.85966      Lin-Lin
 905066      2.84459      Lin-Lin
 905071      2.83611      Lin-Lin
 905088      2.78878      Lin-Lin
 905106      2.72472      Lin-Lin
 905111      2.70459      Lin-Lin
 905126      2.6432       Lin-Lin
 905140      2.58285      Lin-Lin
 905141      2.58149      Lin-Lin
 905156      2.52624      Lin-Lin
 905171      2.46793      Lin-Lin
 905175      2.45426      Lin-Lin
 905187      2.41433      Lin-Lin
 905210      2.33825      Lin-Lin
 905211      2.33599      Lin-Lin
 905227      2.28925      Lin-Lin
 905239      2.26446      Lin-Lin
 905250      2.24959      Lin-Lin
 905250      2.24885      Lin-Lin
 905258      2.24455      Lin-Lin
 905265      2.24685      Lin-Lin
 905271      2.24892      Lin-Lin
 905281      2.26226      Lin-Lin
 905287      2.27056      Lin-Lin
 905297      2.29285      Lin-Lin
 905302      2.30558      Lin-Lin
 905312      2.33576      Lin-Lin
 905325      2.37482      Lin-Lin
 905336      2.41379      Lin-Lin
 905348      2.46057      Lin-Lin
 905359      2.50931      Lin-Lin
 905364      2.52932      Lin-Lin
 905375      2.58817      Lin-Lin
 905379      2.61035      Lin-Lin
 905387      2.65647      Lin-Lin
 905394      2.70467      Lin-Lin
 905398      2.73133      Lin-Lin
 905410      2.81027      Lin-Lin
 905410      2.8111       Lin-Lin
 905421      2.8942       Lin-Lin
 905436      3.0058       Lin-Lin
 905459      3.17426      Lin-Lin
 905464      3.21011      Lin-Lin
 905479      3.31382      Lin-Lin
 905494      3.4014       Lin-Lin
 905510      3.46779      Lin-Lin
 905525      3.512        Lin-Lin
 905541      3.53741      Lin-Lin
 905556      3.54878      Lin-Lin
 905574      3.54833      Lin-Lin
 905587      3.53682      Lin-Lin
 905593      3.5313       Lin-Lin
 905609      3.49731      Lin-Lin
 905612      3.49158      Lin-Lin
 905624      3.44956      Lin-Lin
 905626      3.44247      Lin-Lin
 905636      3.39986      Lin-Lin
 905641      3.37579      Lin-Lin
 905644      3.35689      Lin-Lin
 905653      3.30822      Lin-Lin
 905660      3.26502      Lin-Lin
 905664      3.24031      Lin-Lin
 905675      3.16748      Lin-Lin
 905692      3.05699      Lin-Lin
 905698      3.01543      Lin-Lin
 905727      2.83755      Lin-Lin
 905746      2.73325      Lin-Lin
 905748      2.72344      Lin-Lin
 905766      2.64379      Lin-Lin
 905771      2.6223       Lin-Lin
 905794      2.53415      Lin-Lin
 905794      2.53113      Lin-Lin
 905833      2.39915      Lin-Lin
 905839      2.38118      Lin-Lin
 905852      2.34128      Lin-Lin
 905871      2.29482      Lin-Lin
 905887      2.26739      Lin-Lin
 905902      2.24805      Lin-Lin
 905933      2.22265      Lin-Lin
 905951      2.21071      Lin-Lin
 905974      2.19597      Lin-Lin
 905991      2.18532      Lin-Lin
 905996      2.18234      Lin-Lin
 906002      2.17788      Lin-Lin
 906013      2.17023      Lin-Lin
 906025      2.16289      Lin-Lin
 906042      2.15238      Lin-Lin
 906064      2.1389       Lin-Lin
 906109      2.11253      Lin-Lin
 906120      2.10601      Lin-Lin
 906143      2.09252      Lin-Lin
 906188      2.06588      Lin-Lin
 906301      1.99959      Lin-Lin
 906329      1.98315      Lin-Lin
 906346      1.97352      Lin-Lin
 906352      1.97039      Lin-Lin
 906363      1.96427      Lin-Lin
 906376      1.95741      Lin-Lin
 906391      1.94992      Lin-Lin
 906398      1.94661      Lin-Lin
 906406      1.94578      Lin-Lin
 906426      1.94401      Lin-Lin
 906454      1.95724      Lin-Lin
 906474      1.9742       Lin-Lin
 906489      1.98722      Lin-Lin
 906502      1.99834      Lin-Lin
 906519      2.01387      Lin-Lin
 906564      2.05459      Lin-Lin
 906578      2.06711      Lin-Lin
 906587      2.07316      Lin-Lin
 906602      2.08376      Lin-Lin
 906616      2.09398      Lin-Lin
 906617      2.09436      Lin-Lin
 906632      2.10057      Lin-Lin
 906654      2.11011      Lin-Lin
 906669      2.11536      Lin-Lin
 906692      2.1228       Lin-Lin
 906707      2.1273       Lin-Lin
 906718      2.13023      Lin-Lin
 906730      2.13265      Lin-Lin
 906741      2.13456      Lin-Lin
 906753      2.13595      Lin-Lin
 906768      2.13719      Lin-Lin
 906770      2.13732      Lin-Lin
 906791      2.12775      Lin-Lin
 906795      2.12585      Lin-Lin
 906818      2.09896      Lin-Lin
 906829      2.08024      Lin-Lin
 906841      2.06057      Lin-Lin
 906852      2.04028      Lin-Lin
 906875      1.99871      Lin-Lin
 906911      1.93566      Lin-Lin
 906914      1.93107      Lin-Lin
 906934      1.90156      Lin-Lin
 906957      1.8775       Lin-Lin
 906974      1.8701       Lin-Lin
 906988      1.87215      Lin-Lin
 907011      1.8886       Lin-Lin
 907042      1.91426      Lin-Lin
 907065      1.92168      Lin-Lin
 907077      1.92141      Lin-Lin
 907175      1.89448      Lin-Lin
 907204      1.8866       Lin-Lin
 907205      1.8866       Lin-Lin
 907227      1.88681      Lin-Lin
 907228      1.88718      Lin-Lin
 907251      1.89478      Lin-Lin
 907258      1.89721      Lin-Lin
 907311      1.92508      Lin-Lin
 907327      1.93349      Lin-Lin
 907350      1.93645      Lin-Lin
 907373      1.92934      Lin-Lin
 907416      1.89928      Lin-Lin
 907420      1.89691      Lin-Lin
 907446      1.87654      Lin-Lin
 907469      1.85955      Lin-Lin
 907492      1.84283      Lin-Lin
 907513      1.82716      Lin-Lin
 907533      1.81882      Lin-Lin
 907548      1.81267      Lin-Lin
 907559      1.81176      Lin-Lin
 907581      1.81011      Lin-Lin
 907582      1.81005      Lin-Lin
 907604      1.81192      Lin-Lin
 907672      1.81825      Lin-Lin
 907694      1.8202       Lin-Lin
 907698      1.82048      Lin-Lin
 907702      1.82145      Lin-Lin
 907721      1.82581      Lin-Lin
 907822      1.87394      Lin-Lin
 907845      1.88502      Lin-Lin
 907867      1.89628      Lin-Lin
 907906      1.91568      Lin-Lin
 907924      1.91448      Lin-Lin
 907958      1.91194      Lin-Lin
 908003      1.90816      Lin-Lin
 908091      1.90058      Lin-Lin
 908133      1.91209      Lin-Lin
 908138      1.91403      Lin-Lin
 908161      1.92365      Lin-Lin
 908177      1.93104      Lin-Lin
 908198      1.94036      Lin-Lin
 908213      1.94731      Lin-Lin
 908243      1.96146      Lin-Lin
 908260      1.96964      Lin-Lin
 908388      2.04675      Lin-Lin
 908394      2.05121      Lin-Lin
 908424      2.07339      Lin-Lin
 908430      2.07798      Lin-Lin
 908450      2.10132      Lin-Lin
 908455      2.10903      Lin-Lin
 908471      2.13564      Lin-Lin
 908498      2.19818      Lin-Lin
 908553      2.348        Lin-Lin
 908580      2.43168      Lin-Lin
 908607      2.5283       Lin-Lin
 908627      2.61091      Lin-Lin
 908628      2.61227      Lin-Lin
 908648      2.70909      Lin-Lin
 908651      2.72394      Lin-Lin
 908666      2.80985      Lin-Lin
 908671      2.83622      Lin-Lin
 908682      2.90145      Lin-Lin
 908694      2.97948      Lin-Lin
 908697      2.99606      Lin-Lin
 908719      3.14906      Lin-Lin
 908725      3.18883      Lin-Lin
 908795      3.69416      Lin-Lin
 908849      4.08811      Lin-Lin
 908855      4.12754      Lin-Lin
 908872      4.23909      Lin-Lin
 908877      4.26776      Lin-Lin
 908887      4.32006      Lin-Lin
 908892      4.33898      Lin-Lin
 908903      4.37761      Lin-Lin
 908904      4.37936      Lin-Lin
 908915      4.40163      Lin-Lin
 908918      4.40811      Lin-Lin
 908926      4.41295      Lin-Lin
 908926      4.41282      Lin-Lin
 908937      4.40431      Lin-Lin
 908942      4.4011       Lin-Lin
 908954      4.36697      Lin-Lin
 908957      4.35989      Lin-Lin
 908974      4.27872      Lin-Lin
 908983      4.22631      Lin-Lin
 908992      4.16597      Lin-Lin
 909004      4.07703      Lin-Lin
 909027      3.87472      Lin-Lin
 909096      3.19785      Lin-Lin
 909129      2.90393      Lin-Lin
 909131      2.88364      Lin-Lin
 909162      2.62273      Lin-Lin
 909163      2.61776      Lin-Lin
 909182      2.47203      Lin-Lin
 909196      2.36922      Lin-Lin
 909208      2.29378      Lin-Lin
 909211      2.2777       Lin-Lin
 909225      2.19805      Lin-Lin
 909240      2.12912      Lin-Lin
 909242      2.11976      Lin-Lin
 909259      2.05154      Lin-Lin
 909259      2.05119      Lin-Lin
 909276      1.99493      Lin-Lin
 909278      1.98666      Lin-Lin
 909291      1.95183      Lin-Lin
 909298      1.93315      Lin-Lin
 909306      1.91444      Lin-Lin
 909326      1.86781      Lin-Lin
 909328      1.86441      Lin-Lin
 909355      1.81451      Lin-Lin
 909411      1.7276       Lin-Lin
 909413      1.72385      Lin-Lin
 909442      1.68829      Lin-Lin
 909460      1.67445      Lin-Lin
 909464      1.67313      Lin-Lin
 909479      1.66765      Lin-Lin
 909484      1.66571      Lin-Lin
 909490      1.66508      Lin-Lin
 909500      1.6641       Lin-Lin
 909501      1.66407      Lin-Lin
 909509      1.66396      Lin-Lin
 909516      1.66394      Lin-Lin
 909526      1.66407      Lin-Lin
 909528      1.66412      Lin-Lin
 909536      1.66436      Lin-Lin
 909547      1.66485      Lin-Lin
 909548      1.66483      Lin-Lin
 909563      1.66468      Lin-Lin
 909595      1.66465      Lin-Lin
 909608      1.66465      Lin-Lin
 909639      1.65558      Lin-Lin
 909642      1.6538       Lin-Lin
 909670      1.63405      Lin-Lin
 909673      1.63113      Lin-Lin
 909712      1.5951       Lin-Lin
 909728      1.5806       Lin-Lin
 909731      1.57745      Lin-Lin
 909744      1.57002      Lin-Lin
 909754      1.56339      Lin-Lin
 909755      1.5632       Lin-Lin
 909767      1.56076      Lin-Lin
 909773      1.55951      Lin-Lin
 909778      1.56046      Lin-Lin
 909790      1.56217      Lin-Lin
 909793      1.56263      Lin-Lin
 909805      1.56814      Lin-Lin
 909827      1.57853      Lin-Lin
 909855      1.59125      Lin-Lin
 909887      1.60741      Lin-Lin
 909917      1.62233      Lin-Lin
 909917      1.62248      Lin-Lin
 909948      1.6336       Lin-Lin
 909962      1.63924      Lin-Lin
 909964      1.63962      Lin-Lin
 909974      1.64139      Lin-Lin
 909981      1.64277      Lin-Lin
 909989      1.64424      Lin-Lin
 909996      1.64582      Lin-Lin
 910002      1.64709      Lin-Lin
 910008      1.64843      Lin-Lin
 910010      1.64903      Lin-Lin
 910013      1.64942      Lin-Lin
 910019      1.65016      Lin-Lin
 910026      1.65125      Lin-Lin
 910034      1.65246      Lin-Lin
 910041      1.65376      Lin-Lin
 910053      1.65582      Lin-Lin
 910075      1.66016      Lin-Lin
 910098      1.66449      Lin-Lin
 910113      1.66724      Lin-Lin
 910124      1.66917      Lin-Lin
 910135      1.67098      Lin-Lin
 910150      1.6732       Lin-Lin
 910165      1.67526      Lin-Lin
 910188      1.67818      Lin-Lin
 910227      1.68305      Lin-Lin
 910233      1.68261      Lin-Lin
 910258      1.6807       Lin-Lin
 910264      1.67773      Lin-Lin
 910311      1.65324      Lin-Lin
 910444      1.5837       Lin-Lin
 910444      1.58364      Lin-Lin
 910460      1.58298      Lin-Lin
 910475      1.58253      Lin-Lin
 910483      1.58246      Lin-Lin
 910487      1.58287      Lin-Lin
 910499      1.58427      Lin-Lin
 910510      1.58589      Lin-Lin
 910521      1.58777      Lin-Lin
 910536      1.59057      Lin-Lin
 910566      1.59667      Lin-Lin
 910596      1.60281      Lin-Lin
 910619      1.60715      Lin-Lin
 910642      1.61116      Lin-Lin
 910676      1.61686      Lin-Lin
 910694      1.62039      Lin-Lin
 910754      1.63205      Lin-Lin
 910971      1.6886       Lin-Lin
 911002      1.69305      Lin-Lin
 911055      1.68843      Lin-Lin
 911078      1.68608      Lin-Lin
 911100      1.68304      Lin-Lin
 911111      1.6811       Lin-Lin
 911123      1.6797       Lin-Lin
 911162      1.67384      Lin-Lin
 911208      1.66604      Lin-Lin
 911221      1.66363      Lin-Lin
 911238      1.66118      Lin-Lin
