#E,eV        Sig,b        Interpolation
 5.375E+06   1.43103      Lin-Lin
 5.37526E+06 1.39129      Lin-Lin
 5.37539E+06 1.37117      Lin-Lin
 5.37565E+06 1.33565      Lin-Lin
 5.37584E+06 1.3099       Lin-Lin
 5.37604E+06 1.28518      Lin-Lin
 5.37616E+06 1.27094      Lin-Lin
 5.37629E+06 1.25731      Lin-Lin
 5.37642E+06 1.24417      Lin-Lin
 5.37655E+06 1.23144      Lin-Lin
 5.37668E+06 1.22049      Lin-Lin
 5.37681E+06 1.2099       Lin-Lin
 5.37694E+06 1.19979      Lin-Lin
 5.37707E+06 1.19005      Lin-Lin
 5.3772E+06  1.18184      Lin-Lin
 5.37733E+06 1.17401      Lin-Lin
 5.37746E+06 1.16646      Lin-Lin
 5.37759E+06 1.15913      Lin-Lin
 5.37778E+06 1.14864      Lin-Lin
 5.37785E+06 1.14532      Lin-Lin
 5.37798E+06 1.13981      Lin-Lin
 5.37817E+06 1.13198      Lin-Lin
 5.37836E+06 1.12452      Lin-Lin
 5.37856E+06 1.11736      Lin-Lin
 5.37862E+06 1.11508      Lin-Lin
 5.37875E+06 1.11089      Lin-Lin
 5.37895E+06 1.10482      Lin-Lin
 5.37914E+06 1.09896      Lin-Lin
 5.37933E+06 1.09435      Lin-Lin
 5.37953E+06 1.0899       Lin-Lin
 5.37979E+06 1.08417      Lin-Lin
 5.38005E+06 1.07868      Lin-Lin
 5.38018E+06 1.07603      Lin-Lin
 5.38031E+06 1.07388      Lin-Lin
 5.38056E+06 1.06975      Lin-Lin
 5.38082E+06 1.06577      Lin-Lin
 5.38108E+06 1.06192      Lin-Lin
 5.38121E+06 1.06005      Lin-Lin
 5.38134E+06 1.0586       Lin-Lin
 5.38173E+06 1.05445      Lin-Lin
 5.38212E+06 1.05049      Lin-Lin
 5.3825E+06  1.04668      Lin-Lin
 5.38289E+06 1.04299      Lin-Lin
 5.38328E+06 1.03942      Lin-Lin
 5.38367E+06 1.03705      Lin-Lin
 5.38406E+06 1.03477      Lin-Lin
 5.38432E+06 1.03328      Lin-Lin
 5.38483E+06 1.03039      Lin-Lin
 5.38535E+06 1.02758      Lin-Lin
 5.38587E+06 1.02485      Lin-Lin
 5.38639E+06 1.02218      Lin-Lin
 5.3869E+06  1.02049      Lin-Lin
 5.38768E+06 1.01803      Lin-Lin
 5.38846E+06 1.01565      Lin-Lin
 5.38923E+06 1.01334      Lin-Lin
 5.39053E+06 1.00961      Lin-Lin
 5.39156E+06 1.0067       Lin-Lin
 5.3926E+06  1.005        Lin-Lin
 5.39363E+06 1.00334      Lin-Lin
 5.39519E+06 1.00091      Lin-Lin
 5.39674E+06 0.998547     Lin-Lin
 5.39777E+06 0.996998     Lin-Lin
 5.39984E+06 0.99395      Lin-Lin
 5.40191E+06 0.991988     Lin-Lin
 5.40398E+06 0.990066     Lin-Lin
 5.40709E+06 0.987238     Lin-Lin
 5.40812E+06 0.98631      Lin-Lin
 5.4102E+06  0.98516      Lin-Lin
 5.41227E+06 0.98403      Lin-Lin
 5.41641E+06 0.981807     Lin-Lin
 5.42055E+06 0.979621     Lin-Lin
 5.42469E+06 0.977463     Lin-Lin
 5.4309E+06  0.97629      Lin-Lin
 5.43711E+06 0.975149     Lin-Lin
 5.44125E+06 0.974405     Lin-Lin
 5.44953E+06 0.97608      Lin-Lin
 5.45781E+06 0.977791     Lin-Lin
 5.45988E+06 0.978227     Lin-Lin
 5.46609E+06 0.982189     Lin-Lin
 5.47438E+06 0.987503     Lin-Lin
 5.48266E+06 0.997218     Lin-Lin
 5.4868E+06  1.00209      Lin-Lin
 5.49094E+06 1.00884      Lin-Lin
 5.49508E+06 1.0156       Lin-Lin
 5.49922E+06 1.02329      Lin-Lin
 5.50129E+06 1.02816      Lin-Lin
 5.5075E+06  1.04283      Lin-Lin
 5.51371E+06 1.06127      Lin-Lin
 5.51578E+06 1.06742      Lin-Lin
 5.51785E+06 1.07505      Lin-Lin
 5.52199E+06 1.09033      Lin-Lin
 5.52406E+06 1.09798      Lin-Lin
 5.52613E+06 1.10735      Lin-Lin
 5.5282E+06  1.11673      Lin-Lin
 5.53234E+06 1.13551      Lin-Lin
 5.53648E+06 1.15827      Lin-Lin
 5.54062E+06 1.18107      Lin-Lin
 5.54477E+06 1.20832      Lin-Lin
 5.54891E+06 1.23561      Lin-Lin
 5.55305E+06 1.26768      Lin-Lin
 5.55719E+06 1.29978      Lin-Lin
 5.56133E+06 1.33669      Lin-Lin
 5.56547E+06 1.37364      Lin-Lin
 5.56961E+06 1.4149       Lin-Lin
 5.57375E+06 1.45622      Lin-Lin
 5.57789E+06 1.50079      Lin-Lin
 5.58203E+06 1.5454       Lin-Lin
 5.58617E+06 1.59006      Lin-Lin
 5.59031E+06 1.63477      Lin-Lin
 5.59445E+06 1.67951      Lin-Lin
 5.60066E+06 1.74305      Lin-Lin
 5.60066E+06 1.74305      Lin-Lin
 5.60688E+06 1.79945      Lin-Lin
 5.61309E+06 1.84528      Lin-Lin
 5.61516E+06 1.85705      Lin-Lin
 5.6193E+06  1.88056      Lin-Lin
 5.62344E+06 1.89657      Lin-Lin
 5.62965E+06 1.909        Lin-Lin
 5.63172E+06 1.91113      Lin-Lin
 5.63586E+06 1.90845      Lin-Lin
 5.63793E+06 1.90712      Lin-Lin
 5.64125E+06 1.89942      Lin-Lin
 5.645E+06   1.89083      Lin-Lin
 5.6475E+06  1.88154      Lin-Lin
 5.65E+06    1.87235      Lin-Lin
 5.6525E+06  1.86021      Lin-Lin
 5.65438E+06 1.85124      Lin-Lin
 5.65625E+06 1.84243      Lin-Lin
 5.6575E+06  1.83667      Lin-Lin
 5.65875E+06 1.83103      Lin-Lin
 5.66E+06    1.82554      Lin-Lin
 5.66156E+06 1.81764      Lin-Lin
 5.6625E+06  1.81306      Lin-Lin
 5.66344E+06 1.80865      Lin-Lin
 5.66438E+06 1.8044       Lin-Lin
 5.66531E+06 1.80038      Lin-Lin
 5.66625E+06 1.7966       Lin-Lin
 5.66688E+06 1.79424      Lin-Lin
 5.6675E+06  1.79202      Lin-Lin
 5.66812E+06 1.78995      Lin-Lin
 5.66875E+06 1.78806      Lin-Lin
 5.66938E+06 1.78635      Lin-Lin
 5.67E+06    1.78482      Lin-Lin
 5.67062E+06 1.7835       Lin-Lin
 5.67156E+06 1.78188      Lin-Lin
 5.6725E+06  1.78064      Lin-Lin
 5.675E+06   1.77798      Lin-Lin
 5.67562E+06 1.77696      Lin-Lin
 5.67625E+06 1.77552      Lin-Lin
 5.67688E+06 1.77356      Lin-Lin
 5.67734E+06 1.77166      Lin-Lin
 5.67781E+06 1.76936      Lin-Lin
 5.67812E+06 1.76758      Lin-Lin
 5.67859E+06 1.76456      Lin-Lin
 5.67906E+06 1.76112      Lin-Lin
 5.67938E+06 1.7586       Lin-Lin
 5.68E+06    1.75311      Lin-Lin
 5.68062E+06 1.74693      Lin-Lin
 5.68125E+06 1.74035      Lin-Lin
 5.68406E+06 1.70927      Lin-Lin
 5.685E+06   1.69921      Lin-Lin
 5.68594E+06 1.68954      Lin-Lin
 5.68656E+06 1.68332      Lin-Lin
 5.68719E+06 1.67727      Lin-Lin
 5.68781E+06 1.6714       Lin-Lin
 5.68844E+06 1.66568      Lin-Lin
 5.68938E+06 1.65739      Lin-Lin
 5.69031E+06 1.64941      Lin-Lin
 5.69125E+06 1.64167      Lin-Lin
 5.69219E+06 1.63417      Lin-Lin
 5.69312E+06 1.62686      Lin-Lin
 5.69375E+06 1.62209      Lin-Lin
 5.695E+06   1.61273      Lin-Lin
 5.69625E+06 1.60358      Lin-Lin
 5.6975E+06  1.59461      Lin-Lin
 5.69875E+06 1.58579      Lin-Lin
 5.7E+06     1.57709      Lin-Lin
 5.70125E+06 1.5692       Lin-Lin
 5.70312E+06 1.55754      Lin-Lin
 5.705E+06   1.54601      Lin-Lin
 5.7075E+06  1.53082      Lin-Lin
 5.71E+06    1.51578      Lin-Lin
 5.7125E+06  1.50215      Lin-Lin
 5.715E+06   1.4886       Lin-Lin
 5.71875E+06 1.46841      Lin-Lin
 5.72E+06    1.46172      Lin-Lin
 5.7225E+06  1.44959      Lin-Lin
 5.725E+06   1.43748      Lin-Lin
 5.73E+06    1.41338      Lin-Lin
 5.735E+06   1.39169      Lin-Lin
 5.74E+06    1.37009      Lin-Lin
 5.7425E+06  1.36066      Lin-Lin
 5.75E+06    1.33248      Lin-Lin
 5.755E+06   1.31376      Lin-Lin
 5.76E+06    1.29747      Lin-Lin
 5.77E+06    1.26502      Lin-Lin
 5.78E+06    1.23778      Lin-Lin
 5.785E+06   1.22422      Lin-Lin
 5.79E+06    1.21243      Lin-Lin
 5.8E+06     1.18898      Lin-Lin
 5.8075E+06  1.17435      Lin-Lin
 5.815E+06   1.15982      Lin-Lin
 5.8225E+06  1.1481       Lin-Lin
 5.82812E+06 1.13944      Lin-Lin
 5.83E+06    1.13659      Lin-Lin
 5.83375E+06 1.13249      Lin-Lin
 5.8375E+06  1.12848      Lin-Lin
 5.84125E+06 1.12455      Lin-Lin
 5.845E+06   1.12073      Lin-Lin
 5.84875E+06 1.1187       Lin-Lin
 5.8525E+06  1.11681      Lin-Lin
 5.85625E+06 1.11681      Lin-Lin
 5.85906E+06 1.11696      Lin-Lin
 5.86E+06    1.11705      Lin-Lin
 5.86188E+06 1.11867      Lin-Lin
 5.86375E+06 1.1204       Lin-Lin
 5.86562E+06 1.12221      Lin-Lin
 5.8675E+06  1.12414      Lin-Lin
 5.86844E+06 1.12516      Lin-Lin
 5.86938E+06 1.1271       Lin-Lin
 5.87125E+06 1.13111      Lin-Lin
 5.87312E+06 1.13529      Lin-Lin
 5.875E+06   1.14141      Lin-Lin
 5.87688E+06 1.14775      Lin-Lin
 5.87875E+06 1.1554       Lin-Lin
 5.87922E+06 1.15794      Lin-Lin
 5.88062E+06 1.16579      Lin-Lin
 5.88203E+06 1.17386      Lin-Lin
 5.8825E+06  1.17663      Lin-Lin
 5.88344E+06 1.18399      Lin-Lin
 5.88484E+06 1.19533      Lin-Lin
 5.88625E+06 1.20697      Lin-Lin
 5.88766E+06 1.22258      Lin-Lin
 5.88859E+06 1.23321      Lin-Lin
 5.88906E+06 1.23864      Lin-Lin
 5.88953E+06 1.24512      Lin-Lin
 5.89047E+06 1.25832      Lin-Lin
 5.89094E+06 1.26506      Lin-Lin
 5.89141E+06 1.27291      Lin-Lin
 5.89234E+06 1.2889       Lin-Lin
 5.89281E+06 1.29707      Lin-Lin
 5.89328E+06 1.30593      Lin-Lin
 5.89375E+06 1.31499      Lin-Lin
 5.89422E+06 1.32549      Lin-Lin
 5.89516E+06 1.34692      Lin-Lin
 5.89562E+06 1.35777      Lin-Lin
 5.89656E+06 1.38372      Lin-Lin
 5.8975E+06  1.41022      Lin-Lin
 5.89844E+06 1.44204      Lin-Lin
 5.89938E+06 1.4745       Lin-Lin
 5.90031E+06 1.5129       Lin-Lin
 5.90078E+06 1.53248      Lin-Lin
 5.90125E+06 1.55449      Lin-Lin
 5.90219E+06 1.59944      Lin-Lin
 5.90312E+06 1.65143      Lin-Lin
 5.90359E+06 1.67797      Lin-Lin
 5.90406E+06 1.70751      Lin-Lin
 5.905E+06   1.76761      Lin-Lin
 5.90594E+06 1.83591      Lin-Lin
 5.90641E+06 1.87057      Lin-Lin
 5.90688E+06 1.90872      Lin-Lin
 5.90781E+06 1.98605      Lin-Lin
 5.90781E+06 1.98609      Lin-Lin
 5.90945E+06 2.12938      Lin-Lin
 5.91156E+06 2.31678      Lin-Lin
 5.91203E+06 2.35772      Lin-Lin
 5.9125E+06  2.39439      Lin-Lin
 5.91297E+06 2.43009      Lin-Lin
 5.91344E+06 2.46315      Lin-Lin
 5.91414E+06 2.50335      Lin-Lin
 5.91438E+06 2.51611      Lin-Lin
 5.91484E+06 2.53451      Lin-Lin
 5.91531E+06 2.55143      Lin-Lin
 5.91555E+06 2.55578      Lin-Lin
 5.91625E+06 2.56651      Lin-Lin
 5.91648E+06 2.56517      Lin-Lin
 5.91719E+06 2.55959      Lin-Lin
 5.91789E+06 2.53887      Lin-Lin
 5.91812E+06 2.53123      Lin-Lin
 5.91859E+06 2.50833      Lin-Lin
 5.91906E+06 2.48413      Lin-Lin
 5.9193E+06  2.46887      Lin-Lin
 5.92E+06    2.42146      Lin-Lin
 5.92094E+06 2.34587      Lin-Lin
 5.92125E+06 2.32009      Lin-Lin
 5.9225E+06  2.20759      Lin-Lin
 5.92438E+06 2.03791      Lin-Lin
 5.925E+06   1.98177      Lin-Lin
 5.92531E+06 1.95527      Lin-Lin
 5.92625E+06 1.87668      Lin-Lin
 5.92656E+06 1.85225      Lin-Lin
 5.9275E+06  1.7802       Lin-Lin
 5.92844E+06 1.71492      Lin-Lin
 5.92875E+06 1.69351      Lin-Lin
 5.92938E+06 1.6544       Lin-Lin
 5.93E+06    1.61601      Lin-Lin
 5.93031E+06 1.59855      Lin-Lin
 5.93125E+06 1.54713      Lin-Lin
 5.93219E+06 1.50139      Lin-Lin
 5.9325E+06  1.4864       Lin-Lin
 5.93312E+06 1.45926      Lin-Lin
 5.93375E+06 1.43263      Lin-Lin
 5.93406E+06 1.42055      Lin-Lin
 5.935E+06   1.38497      Lin-Lin
 5.93594E+06 1.35411      Lin-Lin
 5.93688E+06 1.32378      Lin-Lin
 5.93781E+06 1.2976       Lin-Lin
 5.93875E+06 1.27185      Lin-Lin
 5.94E+06    1.24194      Lin-Lin
 5.94125E+06 1.21605      Lin-Lin
 5.9425E+06  1.1907       Lin-Lin
 5.94375E+06 1.16939      Lin-Lin
 5.945E+06   1.14849      Lin-Lin
 5.94625E+06 1.13065      Lin-Lin
 5.9475E+06  1.11311      Lin-Lin
 5.94875E+06 1.09838      Lin-Lin
 5.95E+06    1.08388      Lin-Lin
 5.95125E+06 1.0696       Lin-Lin
 5.9525E+06  1.05732      Lin-Lin
 5.95438E+06 1.03923      Lin-Lin
 5.955E+06   1.0333       Lin-Lin
 5.95625E+06 1.02292      Lin-Lin
 5.95812E+06 1.00766      Lin-Lin
 5.96E+06    0.992603     Lin-Lin
 5.96211E+06 0.977327     Lin-Lin
 5.96422E+06 0.962251     Lin-Lin
 5.96562E+06 0.952317     Lin-Lin
 5.96703E+06 0.942503     Lin-Lin
 5.96844E+06 0.932662     Lin-Lin
 5.97125E+06 0.913274     Lin-Lin
 5.97406E+06 0.894108     Lin-Lin
 5.97688E+06 0.875156     Lin-Lin
 5.97969E+06 0.8564       Lin-Lin
 5.98039E+06 0.851753     Lin-Lin
 5.9825E+06  0.841827     Lin-Lin
 5.98391E+06 0.83952      Lin-Lin
 5.98496E+06 0.842056     Lin-Lin
 5.98566E+06 0.846805     Lin-Lin
 5.98637E+06 0.855004     Lin-Lin
 5.98672E+06 0.860497     Lin-Lin
 5.98742E+06 0.876654     Lin-Lin
 5.9876E+06  0.880674     Lin-Lin
 5.98812E+06 0.898167     Lin-Lin
 5.98848E+06 0.913238     Lin-Lin
 5.98865E+06 0.920759     Lin-Lin
 5.98918E+06 0.949412     Lin-Lin
 5.98953E+06 0.973339     Lin-Lin
 5.98971E+06 0.985304     Lin-Lin
 5.99006E+06 1.01379      Lin-Lin
 5.99023E+06 1.03003      Lin-Lin
 5.99041E+06 1.04627      Lin-Lin
 5.99076E+06 1.08303      Lin-Lin
 5.99094E+06 1.1036       Lin-Lin
 5.99111E+06 1.12419      Lin-Lin
 5.99146E+06 1.16979      Lin-Lin
 5.99164E+06 1.19526      Lin-Lin
 5.99199E+06 1.24597      Lin-Lin
 5.99234E+06 1.30152      Lin-Lin
 5.99305E+06 1.41854      Lin-Lin
 5.99393E+06 1.56466      Lin-Lin
 5.99445E+06 1.64194      Lin-Lin
 5.9948E+06  1.68602      Lin-Lin
 5.9948E+06  1.68608      Lin-Lin
 5.99516E+06 1.72299      Lin-Lin
 5.99533E+06 1.73755      Lin-Lin
 5.99551E+06 1.75215      Lin-Lin
 5.99586E+06 1.77327      Lin-Lin
 5.99621E+06 1.78667      Lin-Lin
 5.99639E+06 1.78888      Lin-Lin
 5.99674E+06 1.79338      Lin-Lin
 5.99691E+06 1.7911       Lin-Lin
 5.99727E+06 1.78661      Lin-Lin
 5.99744E+06 1.78085      Lin-Lin
 5.99779E+06 1.7694       Lin-Lin
 5.99797E+06 1.7606       Lin-Lin
 5.99867E+06 1.72557      Lin-Lin
 5.99938E+06 1.68228      Lin-Lin
 5.99953E+06 1.67267      Lin-Lin
 5.99965E+06 1.66543      Lin-Lin
 5.99971E+06 1.66174      Lin-Lin
 5.99975E+06 1.65888      Lin-Lin
 5.99977E+06 1.65721      Lin-Lin
 5.9998E+06  1.65263      Lin-Lin
 5.99984E+06 1.64792      Lin-Lin
 5.99988E+06 1.64307      Lin-Lin
 5.99992E+06 1.63869      Lin-Lin
 5.99992E+06 1.63791      Lin-Lin
 5.99996E+06 1.63152      Lin-Lin
 6.00005E+06 1.61731      Lin-Lin
 6.00008E+06 1.61219      Lin-Lin
 6.00011E+06 1.60716      Lin-Lin
 6.00012E+06 1.60468      Lin-Lin
 6.00014E+06 1.60317      Lin-Lin
 6.00017E+06 1.60023      Lin-Lin
 6.0002E+06  1.59738      Lin-Lin
 6.00023E+06 1.59461      Lin-Lin
 6.00025E+06 1.59327      Lin-Lin
 6.00028E+06 1.59199      Lin-Lin
 6.00031E+06 1.59077      Lin-Lin
 6.00038E+06 1.58841      Lin-Lin
 6.0005E+06  1.58378      Lin-Lin
 6.001E+06   1.56539      Lin-Lin
 6.002E+06   1.5287       Lin-Lin
 6.003E+06   1.49211      Lin-Lin
 6.004E+06   1.45556      Lin-Lin
 6.006E+06   1.38257      Lin-Lin
 6.0063E+06  1.37163      Lin-Lin
 6.0101E+06  1.25478      Lin-Lin
 6.012E+06   1.21624      Lin-Lin
 6.0138E+06  1.1797       Lin-Lin
 6.016E+06   1.15917      Lin-Lin
 6.02E+06    1.12179      Lin-Lin
 6.0254E+06  1.07127      Lin-Lin
 6.035E+06   1.07926      Lin-Lin
 6.0371E+06  1.08104      Lin-Lin
 6.04E+06    1.05963      Lin-Lin
 6.045E+06   1.02287      Lin-Lin
 6.0487E+06  0.995845     Lin-Lin
 6.05E+06    0.993263     Lin-Lin
 6.055E+06   0.983835     Lin-Lin
 6.06E+06    0.975493     Lin-Lin
 6.0604E+06  0.974947     Lin-Lin
 6.062E+06   0.971412     Lin-Lin
 6.0633E+06  0.968954     Lin-Lin
 6.064E+06   0.973983     Lin-Lin
 6.0655E+06  0.985471     Lin-Lin
 6.06599E+06 0.989258     Lin-Lin
 6.066E+06   0.98949      Lin-Lin
 6.06652E+06 0.999622     Lin-Lin
 6.0676E+06  1.02493      Lin-Lin
 6.06762E+06 1.02591      Lin-Lin
 6.068E+06   1.04079      Lin-Lin
 6.06838E+06 1.05606      Lin-Lin
 6.069E+06   1.08164      Lin-Lin
 6.06988E+06 1.1336       Lin-Lin
 6.07012E+06 1.14866      Lin-Lin
 6.0704E+06  1.16547      Lin-Lin
 6.07075E+06 1.19223      Lin-Lin
 6.071E+06   1.21145      Lin-Lin
 6.0715E+06  1.25051      Lin-Lin
 6.07171E+06 1.26718      Lin-Lin
 6.07188E+06 1.28374      Lin-Lin
 6.0719E+06  1.28632      Lin-Lin
 6.0721E+06  1.3158       Lin-Lin
 6.07212E+06 1.32044      Lin-Lin
 6.07225E+06 1.3438       Lin-Lin
 6.0724E+06  1.37821      Lin-Lin
 6.0727E+06  1.46055      Lin-Lin
 6.07288E+06 1.5136       Lin-Lin
 6.073E+06   1.55164      Lin-Lin
 6.07325E+06 1.62814      Lin-Lin
 6.0736E+06  1.73555      Lin-Lin
 6.07388E+06 1.81513      Lin-Lin
 6.074E+06   1.85151      Lin-Lin
 6.0742E+06  1.91018      Lin-Lin
 6.07425E+06 1.92281      Lin-Lin
 6.0744E+06  1.96089      Lin-Lin
 6.07455E+06 1.98824      Lin-Lin
 6.07475E+06 2.01189      Lin-Lin
 6.07488E+06 2.01815      Lin-Lin
 6.07506E+06 2.01678      Lin-Lin
 6.0751E+06  2.01663      Lin-Lin
 6.07532E+06 2.00444      Lin-Lin
 6.07538E+06 1.99931      Lin-Lin
 6.0754E+06  1.99677      Lin-Lin
 6.07588E+06 1.93071      Lin-Lin
 6.076E+06   1.91365      Lin-Lin
 6.07625E+06 1.87739      Lin-Lin
 6.07688E+06 1.78797      Lin-Lin
 6.07712E+06 1.75306      Lin-Lin
 6.07715E+06 1.74965      Lin-Lin
 6.07815E+06 1.59463      Lin-Lin
 6.07838E+06 1.55947      Lin-Lin
 6.07888E+06 1.48075      Lin-Lin
 6.079E+06   1.46025      Lin-Lin
 6.07906E+06 1.45102      Lin-Lin
 6.0793E+06  1.414        Lin-Lin
 6.07938E+06 1.40355      Lin-Lin
 6.07981E+06 1.34167      Lin-Lin
 6.07982E+06 1.33981      Lin-Lin
 6.07994E+06 1.32498      Lin-Lin
 6.08003E+06 1.31164      Lin-Lin
 6.08008E+06 1.30486      Lin-Lin
 6.08019E+06 1.29041      Lin-Lin
 6.0803E+06  1.27495      Lin-Lin
 6.08092E+06 1.20362      Lin-Lin
 6.0813E+06  1.16397      Lin-Lin
 6.08165E+06 1.13663      Lin-Lin
 6.08181E+06 1.12573      Lin-Lin
 6.082E+06   1.11222      Lin-Lin
 6.08208E+06 1.10617      Lin-Lin
 6.08219E+06 1.09979      Lin-Lin
 6.0823E+06  1.09289      Lin-Lin
 6.08238E+06 1.08976      Lin-Lin
 6.08294E+06 1.07819      Lin-Lin
 6.08336E+06 1.07184      Lin-Lin
 6.08358E+06 1.07335      Lin-Lin
 6.08388E+06 1.07863      Lin-Lin
 6.084E+06   1.08124      Lin-Lin
 6.08425E+06 1.08557      Lin-Lin
 6.08588E+06 1.11747      Lin-Lin
 6.08606E+06 1.12191      Lin-Lin
 6.08625E+06 1.12717      Lin-Lin
 6.08788E+06 1.17518      Lin-Lin
 6.088E+06   1.17911      Lin-Lin
 6.0882E+06  1.18591      Lin-Lin
 6.08825E+06 1.18707      Lin-Lin
 6.08988E+06 1.22654      Lin-Lin
 6.09E+06    1.22977      Lin-Lin
 6.09012E+06 1.23242      Lin-Lin
 6.091E+06   1.2523       Lin-Lin
 6.0915E+06  1.25412      Lin-Lin
 6.092E+06   1.25606      Lin-Lin
 6.093E+06   1.26145      Lin-Lin
 6.0935E+06  1.26423      Lin-Lin
 6.094E+06   1.25811      Lin-Lin
 6.096E+06   1.23567      Lin-Lin
 6.09775E+06 1.21727      Lin-Lin
 6.098E+06   1.21426      Lin-Lin
 6.1E+06     1.1911       Lin-Lin
 6.102E+06   1.1686       Lin-Lin
 6.104E+06   1.14472      Lin-Lin
 6.106E+06   1.12117      Lin-Lin
 6.108E+06   1.09789      Lin-Lin
 6.11E+06    1.07798      Lin-Lin
 6.115E+06   1.02883      Lin-Lin
 6.12E+06    1.00089      Lin-Lin
 6.1219E+06  0.990416     Lin-Lin
 6.125E+06   0.984563     Lin-Lin
 6.13E+06    0.975388     Lin-Lin
 6.13659E+06 0.963646     Lin-Lin
 6.14E+06    0.957557     Lin-Lin
 6.1408E+06  0.956163     Lin-Lin
 6.15E+06    0.948639     Lin-Lin
 6.16E+06    0.940603     Lin-Lin
 6.17E+06    0.936868     Lin-Lin
 6.18E+06    0.932892     Lin-Lin
 6.19E+06    0.928535     Lin-Lin
 6.1975E+06  0.924891     Lin-Lin
 6.2E+06     0.926058     Lin-Lin
 6.2019E+06  0.926837     Lin-Lin
 6.21E+06    0.924531     Lin-Lin
 6.22E+06    0.921113     Lin-Lin
 6.2275E+06  0.918191     Lin-Lin
 6.235E+06   0.914998     Lin-Lin
 6.24E+06    0.912819     Lin-Lin
 6.25E+06    0.908192     Lin-Lin
 6.26E+06    0.903669     Lin-Lin
 6.2607E+06  0.903399     Lin-Lin
 6.26675E+06 0.902786     Lin-Lin
 6.27E+06    0.902457     Lin-Lin
 6.27192E+06 0.901933     Lin-Lin
 6.275E+06   0.900671     Lin-Lin
 6.27512E+06 0.90068      Lin-Lin
 6.28E+06    0.89995      Lin-Lin
 6.29E+06    0.898051     Lin-Lin
 6.2905E+06  0.897984     Lin-Lin
 6.3E+06     0.901791     Lin-Lin
 6.302E+06   0.902426     Lin-Lin
 6.304E+06   0.903283     Lin-Lin
 6.306E+06   0.904662     Lin-Lin
 6.31096E+06 0.906796     Lin-Lin
 6.311E+06   0.906813     Lin-Lin
 6.316E+06   0.909193     Lin-Lin
 6.32E+06    0.911201     Lin-Lin
 6.324E+06   0.916497     Lin-Lin
 6.328E+06   0.921331     Lin-Lin
 6.33E+06    0.924045     Lin-Lin
 6.332E+06   0.927186     Lin-Lin
 6.3326E+06  0.928198     Lin-Lin
 6.338E+06   0.943183     Lin-Lin
 6.34E+06    0.948885     Lin-Lin
 6.342E+06   0.954996     Lin-Lin
 6.346E+06   0.967978     Lin-Lin
 6.355E+06   1.01624      Lin-Lin
 6.356E+06   1.02168      Lin-Lin
 6.358E+06   1.03305      Lin-Lin
 6.359E+06   1.03921      Lin-Lin
 6.36E+06    1.04782      Lin-Lin
 6.364E+06   1.08428      Lin-Lin
 6.367E+06   1.11069      Lin-Lin
 6.369E+06   1.12828      Lin-Lin
 6.37E+06    1.13719      Lin-Lin
 6.372E+06   1.15587      Lin-Lin
 6.3722E+06  1.15782      Lin-Lin
 6.3789E+06  1.25681      Lin-Lin
 6.38E+06    1.27625      Lin-Lin
 6.382E+06   1.31273      Lin-Lin
 6.384E+06   1.34802      Lin-Lin
 6.3857E+06  1.37961      Lin-Lin
 6.388E+06   1.41842      Lin-Lin
 6.3924E+06  1.48989      Lin-Lin
 6.3992E+06  1.55071      Lin-Lin
 6.4E+06     1.54984      Lin-Lin
 6.402E+06   1.54712      Lin-Lin
 6.4036E+06  1.54377      Lin-Lin
 6.404E+06   1.54003      Lin-Lin
 6.406E+06   1.52002      Lin-Lin
 6.408E+06   1.49789      Lin-Lin
 6.4083E+06  1.49417      Lin-Lin
 6.41E+06    1.4624       Lin-Lin
 6.412E+06   1.4231       Lin-Lin
 6.414E+06   1.38544      Lin-Lin
 6.416E+06   1.34656      Lin-Lin
 6.4167E+06  1.33197      Lin-Lin
 6.418E+06   1.3048       Lin-Lin
 6.4197E+06  1.26687      Lin-Lin
 6.4266E+06  1.10986      Lin-Lin
 6.428E+06   1.08206      Lin-Lin
 6.43046E+06 1.03318      Lin-Lin
 6.431E+06   1.02253      Lin-Lin
 6.4311E+06  1.02052      Lin-Lin
 6.433E+06   0.993751     Lin-Lin
 6.4357E+06  0.955539     Lin-Lin
 6.436E+06   0.952582     Lin-Lin
 6.439E+06   0.924851     Lin-Lin
 6.442E+06   0.89801      Lin-Lin
 6.445E+06   0.870051     Lin-Lin
 6.448E+06   0.842904     Lin-Lin
 6.4505E+06  0.821032     Lin-Lin
 6.45105E+06 0.817511     Lin-Lin
 6.4521E+06  0.81091      Lin-Lin
 6.456E+06   0.787676     Lin-Lin
 6.458E+06   0.77634      Lin-Lin
 6.459E+06   0.770073     Lin-Lin
 6.462E+06   0.751963     Lin-Lin
 6.464E+06   0.740319     Lin-Lin
 6.4654E+06  0.73239      Lin-Lin
 6.466E+06   0.730172     Lin-Lin
 6.468E+06   0.723084     Lin-Lin
 6.471E+06   0.713041     Lin-Lin
 6.472E+06   0.709803     Lin-Lin
 6.475E+06   0.699111     Lin-Lin
 6.478E+06   0.689027     Lin-Lin
 6.48E+06    0.682628     Lin-Lin
 6.4803E+06  0.681708     Lin-Lin
 6.484E+06   0.675973     Lin-Lin
 6.486E+06   0.673119     Lin-Lin
 6.489E+06   0.669239     Lin-Lin
 6.49E+06    0.668107     Lin-Lin
 6.49029E+06 0.667711     Lin-Lin
 6.492E+06   0.665355     Lin-Lin
 6.494E+06   0.662882     Lin-Lin
