#E,eV        Sig,b        Interpolation
 1.63639E+06 6.95226      Lin-Lin
 1.63685E+06 7.05127      Lin-Lin
 1.63731E+06 7.15027      Lin-Lin
 1.63769E+06 7.21839      Lin-Lin
 1.63807E+06 7.2865       Lin-Lin
 1.63842E+06 7.34801      Lin-Lin
 1.63868E+06 7.37948      Lin-Lin
 1.63897E+06 7.41328      Lin-Lin
 1.63922E+06 7.44298      Lin-Lin
 1.6395E+06  7.45445      Lin-Lin
 1.63973E+06 7.46418      Lin-Lin
 1.63974E+06 7.46332      Lin-Lin
 1.63995E+06 7.4536       Lin-Lin
 1.64019E+06 7.44257      Lin-Lin
 1.64041E+06 7.40668      Lin-Lin
 1.64058E+06 7.3804       Lin-Lin
 1.64079E+06 7.31674      Lin-Lin
 1.64094E+06 7.27156      Lin-Lin
 1.64098E+06 7.253        Lin-Lin
 1.64114E+06 7.17879      Lin-Lin
 1.64123E+06 7.13761      Lin-Lin
 1.64132E+06 7.08155      Lin-Lin
 1.64151E+06 6.95877      Lin-Lin
 1.64166E+06 6.82976      Lin-Lin
 1.64174E+06 6.76526      Lin-Lin
 1.64182E+06 6.68567      Lin-Lin
 1.64193E+06 6.56642      Lin-Lin
 1.64197E+06 6.51924      Lin-Lin
 1.6421E+06  6.35376      Lin-Lin
 1.64216E+06 6.27117      Lin-Lin
 1.64228E+06 6.10601      Lin-Lin
 1.64233E+06 6.01097      Lin-Lin
 1.64245E+06 5.8209       Lin-Lin
 1.64251E+06 5.71365      Lin-Lin
 1.64261E+06 5.52554      Lin-Lin
 1.64276E+06 5.21341      Lin-Lin
 1.64291E+06 4.87486      Lin-Lin
 1.64312E+06 4.37313      Lin-Lin
 1.64319E+06 4.1839       Lin-Lin
 1.64339E+06 3.71082      Lin-Lin
 1.64342E+06 3.6162       Lin-Lin
 1.64354E+06 3.34509      Lin-Lin
 1.64365E+06 3.09196      Lin-Lin
 1.64375E+06 2.89673      Lin-Lin
 1.64377E+06 2.85975      Lin-Lin
 1.64384E+06 2.73298      Lin-Lin
 1.64388E+06 2.6775       Lin-Lin
 1.64391E+06 2.62202      Lin-Lin
 1.64398E+06 2.52599      Lin-Lin
 1.644E+06   2.50606      Lin-Lin
 1.64402E+06 2.48614      Lin-Lin
 1.64406E+06 2.44629      Lin-Lin
 1.64413E+06 2.38401      Lin-Lin
 1.64415E+06 2.37285      Lin-Lin
 1.6442E+06  2.33936      Lin-Lin
 1.64427E+06 2.3124       Lin-Lin
 1.64434E+06 2.30297      Lin-Lin
 1.6444E+06  2.30898      Lin-Lin
 1.64441E+06 2.31099      Lin-Lin
 1.64449E+06 2.33622      Lin-Lin
 1.64454E+06 2.36748      Lin-Lin
 1.64456E+06 2.37789      Lin-Lin
 1.64463E+06 2.43453      Lin-Lin
 1.64471E+06 2.51165      Lin-Lin
 1.64479E+06 2.60298      Lin-Lin
 1.64487E+06 2.70669      Lin-Lin
 1.64491E+06 2.76469      Lin-Lin
 1.64499E+06 2.8719       Lin-Lin
 1.64509E+06 3.0335       Lin-Lin
 1.64529E+06 3.37997      Lin-Lin
 1.64536E+06 3.49872      Lin-Lin
 1.64556E+06 3.85743      Lin-Lin
 1.64572E+06 4.12524      Lin-Lin
 1.64576E+06 4.18832      Lin-Lin
 1.64595E+06 4.50371      Lin-Lin
 1.64614E+06 4.79469      Lin-Lin
 1.64618E+06 4.85289      Lin-Lin
 1.64631E+06 5.04016      Lin-Lin
 1.64641E+06 5.17672      Lin-Lin
 1.64647E+06 5.24247      Lin-Lin
 1.64663E+06 5.4397       Lin-Lin
 1.64668E+06 5.50544      Lin-Lin
 1.64679E+06 5.61991      Lin-Lin
 1.64695E+06 5.79212      Lin-Lin
 1.64711E+06 5.94112      Lin-Lin
 1.64722E+06 6.04046      Lin-Lin
 1.64731E+06 6.11045      Lin-Lin
 1.64748E+06 6.2399       Lin-Lin
 1.64755E+06 6.29937      Lin-Lin
 1.64771E+06 6.39872      Lin-Lin
 1.64786E+06 6.49808      Lin-Lin
 1.64794E+06 6.53904      Lin-Lin
 1.64815E+06 6.65399      Lin-Lin
 1.64822E+06 6.69024      Lin-Lin
 1.64842E+06 6.77644      Lin-Lin
 1.64862E+06 6.86264      Lin-Lin
 1.6487E+06  6.88838      Lin-Lin
 1.64894E+06 6.9656       Lin-Lin
 1.64909E+06 7.01225      Lin-Lin
 1.64924E+06 7.04478      Lin-Lin
 1.64953E+06 7.10967      Lin-Lin
 1.64962E+06 7.13074      Lin-Lin
 1.64985E+06 7.16157      Lin-Lin
 1.65021E+06 7.21106      Lin-Lin
 1.65057E+06 7.2308       Lin-Lin
 1.65091E+06 7.24972      Lin-Lin
 1.65095E+06 7.25009      Lin-Lin
 1.65108E+06 7.25113      Lin-Lin
 1.65108E+06 7.25116      Lin-Lin
 1.65144E+06 7.23852      Lin-Lin
 1.6518E+06  7.22607      Lin-Lin
 1.65186E+06 7.2238       Lin-Lin
 1.65214E+06 7.19644      Lin-Lin
 1.65248E+06 7.16286      Lin-Lin
 1.65273E+06 7.13746      Lin-Lin
 1.65297E+06 7.10076      Lin-Lin
 1.6532E+06  7.06406      Lin-Lin
 1.65347E+06 7.02226      Lin-Lin
 1.65367E+06 6.99068      Lin-Lin
 1.65372E+06 6.98002      Lin-Lin
 1.65394E+06 6.93492      Lin-Lin
 1.65416E+06 6.889        Lin-Lin
 1.65436E+06 6.84764      Lin-Lin
 1.65453E+06 6.81029      Lin-Lin
 1.65466E+06 6.78406      Lin-Lin
 1.65469E+06 6.77584      Lin-Lin
 1.65485E+06 6.73478      Lin-Lin
 1.655E+06   6.69373      Lin-Lin
 1.65516E+06 6.65267      Lin-Lin
 1.65528E+06 6.61984      Lin-Lin
 1.65541E+06 6.58701      Lin-Lin
 1.65553E+06 6.55418      Lin-Lin
 1.6556E+06  6.53777      Lin-Lin
 1.65566E+06 6.51786      Lin-Lin
 1.65575E+06 6.488        Lin-Lin
 1.65585E+06 6.45815      Lin-Lin
 1.65594E+06 6.4283       Lin-Lin
 1.65603E+06 6.39977      Lin-Lin
 1.65613E+06 6.36861      Lin-Lin
 1.65622E+06 6.33878      Lin-Lin
 1.65632E+06 6.30896      Lin-Lin
 1.65641E+06 6.27915      Lin-Lin
 1.65647E+06 6.25928      Lin-Lin
 1.6565E+06  6.24866      Lin-Lin
 1.65658E+06 6.22212      Lin-Lin
 1.65666E+06 6.19559      Lin-Lin
 1.65674E+06 6.16907      Lin-Lin
 1.65682E+06 6.14257      Lin-Lin
 1.65688E+06 6.12138      Lin-Lin
 1.65694E+06 6.1002       Lin-Lin
 1.657E+06   6.07903      Lin-Lin
 1.65707E+06 6.05787      Lin-Lin
 1.65713E+06 6.03673      Lin-Lin
 1.65719E+06 6.0156       Lin-Lin
 1.65725E+06 5.99449      Lin-Lin
 1.65732E+06 5.98134      Lin-Lin
 1.65738E+06 5.96821      Lin-Lin
 1.65744E+06 5.9551       Lin-Lin
 1.65751E+06 5.94202      Lin-Lin
 1.65757E+06 5.93833      Lin-Lin
 1.6576E+06  5.93651      Lin-Lin
 1.65763E+06 5.94059      Lin-Lin
 1.65769E+06 5.9488       Lin-Lin
 1.65776E+06 5.95704      Lin-Lin
 1.65782E+06 5.98468      Lin-Lin
 1.65788E+06 6.01236      Lin-Lin
 1.65797E+06 6.08395      Lin-Lin
 1.65801E+06 6.11768      Lin-Lin
 1.65807E+06 6.18515      Lin-Lin
 1.6581E+06  6.22993      Lin-Lin
 1.65818E+06 6.34183      Lin-Lin
 1.65824E+06 6.4546       Lin-Lin
 1.65829E+06 6.53912      Lin-Lin
 1.65833E+06 6.62358      Lin-Lin
 1.65838E+06 6.71088      Lin-Lin
 1.65843E+06 6.79811      Lin-Lin
 1.65845E+06 6.83742      Lin-Lin
 1.65849E+06 6.91851      Lin-Lin
 1.65852E+06 6.9631       Lin-Lin
 1.65854E+06 6.99049      Lin-Lin
 1.65859E+06 7.06412      Lin-Lin
 1.65863E+06 7.13071      Lin-Lin
 1.65864E+06 7.1347       Lin-Lin
 1.65869E+06 7.18644      Lin-Lin
 1.65873E+06 7.22605      Lin-Lin
 1.65875E+06 7.23705      Lin-Lin
 1.65883E+06 7.28003      Lin-Lin
 1.65891E+06 7.29127      Lin-Lin
 1.65899E+06 7.27565      Lin-Lin
 1.65905E+06 7.26317      Lin-Lin
 1.65907E+06 7.255        Lin-Lin
 1.65913E+06 7.22237      Lin-Lin
 1.65919E+06 7.18976      Lin-Lin
 1.65926E+06 7.15719      Lin-Lin
 1.65932E+06 7.11603      Lin-Lin
 1.65938E+06 7.0749       Lin-Lin
 1.65944E+06 7.03379      Lin-Lin
 1.65951E+06 6.99272      Lin-Lin
 1.65957E+06 6.95167      Lin-Lin
 1.65963E+06 6.91064      Lin-Lin
 1.65969E+06 6.86964      Lin-Lin
 1.65976E+06 6.82865      Lin-Lin
 1.65982E+06 6.78768      Lin-Lin
 1.65988E+06 6.74672      Lin-Lin
 1.65993E+06 6.71602      Lin-Lin
 1.65995E+06 6.70757      Lin-Lin
 1.66001E+06 6.67381      Lin-Lin
 1.66009E+06 6.63163      Lin-Lin
 1.66016E+06 6.58946      Lin-Lin
 1.66024E+06 6.54731      Lin-Lin
 1.66032E+06 6.5073       Lin-Lin
 1.66038E+06 6.47146      Lin-Lin
 1.6604E+06  6.4646       Lin-Lin
 1.66049E+06 6.42347      Lin-Lin
 1.66059E+06 6.38236      Lin-Lin
 1.66068E+06 6.34126      Lin-Lin
 1.66077E+06 6.30016      Lin-Lin
 1.66087E+06 6.25907      Lin-Lin
 1.66093E+06 6.23168      Lin-Lin
 1.66096E+06 6.22044      Lin-Lin
 1.66106E+06 6.18673      Lin-Lin
 1.66115E+06 6.15301      Lin-Lin
 1.66124E+06 6.1193       Lin-Lin
 1.66136E+06 6.07793      Lin-Lin
 1.66146E+06 6.04067      Lin-Lin
 1.66159E+06 5.99574      Lin-Lin
 1.66162E+06 5.98451      Lin-Lin
 1.66171E+06 5.95627      Lin-Lin
 1.66184E+06 5.91863      Lin-Lin
 1.66196E+06 5.88099      Lin-Lin
 1.66209E+06 5.84335      Lin-Lin
 1.66221E+06 5.80572      Lin-Lin
 1.66237E+06 5.75868      Lin-Lin
 1.66253E+06 5.71165      Lin-Lin
 1.66265E+06 5.67935      Lin-Lin
 1.6628E+06  5.64177      Lin-Lin
 1.66293E+06 5.60668      Lin-Lin
 1.66303E+06 5.58246      Lin-Lin
 1.66312E+06 5.55824      Lin-Lin
 1.66321E+06 5.53402      Lin-Lin
 1.66331E+06 5.50933      Lin-Lin
 1.6634E+06  5.48711      Lin-Lin
 1.66348E+06 5.46517      Lin-Lin
 1.66357E+06 5.44324      Lin-Lin
 1.66364E+06 5.42499      Lin-Lin
 1.6637E+06  5.40841      Lin-Lin
 1.66377E+06 5.39458      Lin-Lin
 1.66382E+06 5.38306      Lin-Lin
 1.66388E+06 5.37089      Lin-Lin
 1.66393E+06 5.36003      Lin-Lin
 1.66397E+06 5.35082      Lin-Lin
 1.66402E+06 5.34162      Lin-Lin
 1.66406E+06 5.33242      Lin-Lin
 1.66409E+06 5.32553      Lin-Lin
 1.66413E+06 5.31864      Lin-Lin
 1.66416E+06 5.31176      Lin-Lin
 1.66419E+06 5.30501      Lin-Lin
 1.66422E+06 5.29801      Lin-Lin
 1.66426E+06 5.29114      Lin-Lin
 1.66429E+06 5.28872      Lin-Lin
 1.66431E+06 5.2863       Lin-Lin
 1.66433E+06 5.28442      Lin-Lin
 1.66436E+06 5.28226      Lin-Lin
 1.66438E+06 5.28035      Lin-Lin
 1.6644E+06  5.27845      Lin-Lin
 1.66442E+06 5.27655      Lin-Lin
 1.66443E+06 5.27618      Lin-Lin
 1.66445E+06 5.27863      Lin-Lin
 1.66447E+06 5.28171      Lin-Lin
 1.66448E+06 5.28419      Lin-Lin
 1.6645E+06  5.28699      Lin-Lin
 1.66452E+06 5.28917      Lin-Lin
 1.66454E+06 5.29169      Lin-Lin
 1.66455E+06 5.29359      Lin-Lin
 1.66455E+06 5.29608      Lin-Lin
 1.66457E+06 5.30356      Lin-Lin
 1.66458E+06 5.31105      Lin-Lin
 1.66459E+06 5.31856      Lin-Lin
 1.66461E+06 5.32609      Lin-Lin
 1.66462E+06 5.33363      Lin-Lin
 1.66463E+06 5.33868      Lin-Lin
 1.66463E+06 5.34393      Lin-Lin
 1.66465E+06 5.35971      Lin-Lin
 1.66466E+06 5.37374      Lin-Lin
 1.66467E+06 5.38607      Lin-Lin
 1.66468E+06 5.40193      Lin-Lin
 1.66469E+06 5.41993      Lin-Lin
 1.6647E+06  5.43795      Lin-Lin
 1.66471E+06 5.45599      Lin-Lin
 1.66472E+06 5.47857      Lin-Lin
 1.66472E+06 5.48762      Lin-Lin
 1.66473E+06 5.50846      Lin-Lin
 1.66474E+06 5.54324      Lin-Lin
 1.66475E+06 5.57806      Lin-Lin
 1.66476E+06 5.59202      Lin-Lin
 1.66476E+06 5.61195      Lin-Lin
 1.66477E+06 5.65187      Lin-Lin
 1.66478E+06 5.69183      Lin-Lin
 1.66478E+06 5.72184      Lin-Lin
 1.66479E+06 5.73534      Lin-Lin
 1.66479E+06 5.78938      Lin-Lin
 1.6648E+06  5.84348      Lin-Lin
 1.66481E+06 5.87056      Lin-Lin
 1.66481E+06 5.90525      Lin-Lin
 1.66482E+06 5.97471      Lin-Lin
 1.66483E+06 6.04424      Lin-Lin
 1.66483E+06 6.06575      Lin-Lin
 1.66484E+06 6.17336      Lin-Lin
 1.66485E+06 6.25953      Lin-Lin
 1.66485E+06 6.28543      Lin-Lin
 1.66487E+06 6.44094      Lin-Lin
 1.66488E+06 6.54469      Lin-Lin
 1.66488E+06 6.63458      Lin-Lin
 1.66491E+06 6.99425      Lin-Lin
 1.66492E+06 7.1154       Lin-Lin
 1.66493E+06 7.29699      Lin-Lin
 1.66494E+06 7.41793      Lin-Lin
 1.66494E+06 7.46954      Lin-Lin
 1.66495E+06 7.59835      Lin-Lin
 1.66496E+06 7.64979      Lin-Lin
 1.66496E+06 7.68864      Lin-Lin
 1.66497E+06 7.76576      Lin-Lin
 1.66498E+06 7.80444      Lin-Lin
 1.66498E+06 7.83005      Lin-Lin
 1.66499E+06 7.8802       Lin-Lin
 1.66499E+06 7.89259      Lin-Lin
 1.665E+06   7.90995      Lin-Lin
 1.66501E+06 7.92034      Lin-Lin
 1.66501E+06 7.91441      Lin-Lin
 1.66502E+06 7.89778      Lin-Lin
 1.66502E+06 7.88912      Lin-Lin
 1.66503E+06 7.86516      Lin-Lin
 1.66504E+06 7.80504      Lin-Lin
 1.66504E+06 7.79297      Lin-Lin
 1.66505E+06 7.71853      Lin-Lin
 1.66506E+06 7.64394      Lin-Lin
 1.66506E+06 7.59604      Lin-Lin
 1.66508E+06 7.38022      Lin-Lin
 1.66509E+06 7.35623      Lin-Lin
 1.66511E+06 7.07091      Lin-Lin
 1.66512E+06 6.91537      Lin-Lin
 1.66513E+06 6.78585      Lin-Lin
 1.66514E+06 6.75997      Lin-Lin
 1.66514E+06 6.67033      Lin-Lin
 1.66516E+06 6.55838      Lin-Lin
 1.66516E+06 6.4689       Lin-Lin
 1.66517E+06 6.45031      Lin-Lin
 1.66517E+06 6.37606      Lin-Lin
 1.66518E+06 6.30187      Lin-Lin
 1.66519E+06 6.24627      Lin-Lin
 1.66519E+06 6.23133      Lin-Lin
 1.6652E+06  6.17164      Lin-Lin
 1.66521E+06 6.11201      Lin-Lin
 1.66522E+06 6.05242      Lin-Lin
 1.66523E+06 6.00619      Lin-Lin
 1.66524E+06 5.95999      Lin-Lin
 1.66525E+06 5.9023       Lin-Lin
 1.66525E+06 5.87924      Lin-Lin
 1.66526E+06 5.85297      Lin-Lin
 1.66527E+06 5.80923      Lin-Lin
 1.66528E+06 5.77427      Lin-Lin
 1.66529E+06 5.73933      Lin-Lin
 1.66529E+06 5.71336      Lin-Lin
 1.66531E+06 5.67443      Lin-Lin
 1.66532E+06 5.63555      Lin-Lin
 1.66533E+06 5.60964      Lin-Lin
 1.66533E+06 5.60038      Lin-Lin
 1.66535E+06 5.57262      Lin-Lin
 1.66536E+06 5.54489      Lin-Lin
 1.66537E+06 5.51718      Lin-Lin
 1.66539E+06 5.48948      Lin-Lin
 1.6654E+06  5.47036      Lin-Lin
 1.66541E+06 5.45126      Lin-Lin
 1.66543E+06 5.43217      Lin-Lin
 1.66544E+06 5.41309      Lin-Lin
 1.66546E+06 5.38766      Lin-Lin
 1.66546E+06 5.38131      Lin-Lin
 1.66547E+06 5.36856      Lin-Lin
 1.66549E+06 5.35156      Lin-Lin
 1.66551E+06 5.33458      Lin-Lin
 1.66553E+06 5.31761      Lin-Lin
 1.66555E+06 5.29641      Lin-Lin
 1.66557E+06 5.27946      Lin-Lin
 1.66557E+06 5.27667      Lin-Lin
 1.66559E+06 5.26275      Lin-Lin
 1.66561E+06 5.24885      Lin-Lin
 1.66564E+06 5.23495      Lin-Lin
 1.66566E+06 5.21828      Lin-Lin
 1.66569E+06 5.20318      Lin-Lin
 1.66571E+06 5.18774      Lin-Lin
 1.66571E+06 5.18427      Lin-Lin
 1.66574E+06 5.17512      Lin-Lin
 1.66577E+06 5.1614       Lin-Lin
 1.6658E+06  5.14769      Lin-Lin
 1.66584E+06 5.13398      Lin-Lin
 1.66587E+06 5.12028      Lin-Lin
 1.6659E+06  5.10658      Lin-Lin
 1.66593E+06 5.09289      Lin-Lin
 1.66596E+06 5.08377      Lin-Lin
 1.66597E+06 5.08063      Lin-Lin
 1.66601E+06 5.06811      Lin-Lin
 1.66605E+06 5.0556       Lin-Lin
 1.6661E+06  5.04309      Lin-Lin
 1.66614E+06 5.03058      Lin-Lin
 1.6662E+06  5.01495      Lin-Lin
 1.66625E+06 4.99932      Lin-Lin
 1.6663E+06  4.9837       Lin-Lin
 1.66636E+06 4.96894      Lin-Lin
 1.66637E+06 4.96469      Lin-Lin
 1.66642E+06 4.95512      Lin-Lin
 1.66649E+06 4.93918      Lin-Lin
 1.66656E+06 4.92324      Lin-Lin
 1.66665E+06 4.90412      Lin-Lin
 1.66674E+06 4.88501      Lin-Lin
 1.66683E+06 4.86522      Lin-Lin
 1.66693E+06 4.84411      Lin-Lin
 1.66703E+06 4.823        Lin-Lin
 1.66713E+06 4.80189      Lin-Lin
 1.66726E+06 4.77875      Lin-Lin
 1.66737E+06 4.75971      Lin-Lin
 1.6675E+06  4.7373       Lin-Lin
 1.66767E+06 4.70742      Lin-Lin
 1.66784E+06 4.67754      Lin-Lin
 1.66801E+06 4.64767      Lin-Lin
 1.66822E+06 4.60908      Lin-Lin
 1.66833E+06 4.58979      Lin-Lin
 1.66844E+06 4.57319      Lin-Lin
 1.66872E+06 4.53167      Lin-Lin
 1.66902E+06 4.48531      Lin-Lin
 1.66931E+06 4.44242      Lin-Lin
 1.66966E+06 4.38881      Lin-Lin
 1.66987E+06 4.35664      Lin-Lin
 1.6701E+06  4.32586      Lin-Lin
 1.67056E+06 4.26547      Lin-Lin
 1.67111E+06 4.193        Lin-Lin
 1.67159E+06 4.12909      Lin-Lin
 1.67218E+06 4.06122      Lin-Lin
 1.67289E+06 3.97977      Lin-Lin
 1.67352E+06 3.90794      Lin-Lin
 1.67367E+06 3.89273      Lin-Lin
 1.67428E+06 3.83188      Lin-Lin
 1.67489E+06 3.77104      Lin-Lin
 1.6755E+06  3.7102       Lin-Lin
 1.67639E+06 3.63188      Lin-Lin
 1.67738E+06 3.54579      Lin-Lin
 1.67816E+06 3.48606      Lin-Lin
 1.67921E+06 3.40706      Lin-Lin
 1.67971E+06 3.36849      Lin-Lin
 1.68048E+06 3.31859      Lin-Lin
 1.68149E+06 3.25205      Lin-Lin
 1.682E+06   3.21878      Lin-Lin
 1.68251E+06 3.19021      Lin-Lin
 1.68368E+06 3.12474      Lin-Lin
 1.68466E+06 3.06938      Lin-Lin
 1.68532E+06 3.0374       Lin-Lin
 1.68696E+06 2.95747      Lin-Lin
 1.6887E+06  2.88442      Lin-Lin
 1.68997E+06 2.83095      Lin-Lin
 1.69039E+06 2.81584      Lin-Lin
 1.69251E+06 2.7403       Lin-Lin
 1.69336E+06 2.71008      Lin-Lin
 1.69463E+06 2.67199      Lin-Lin
 1.6967E+06  2.61008      Lin-Lin
 1.69725E+06 2.59368      Lin-Lin
 1.69889E+06 2.55257      Lin-Lin
 1.70163E+06 2.48404      Lin-Lin
 1.70453E+06 2.42363      Lin-Lin
 1.70665E+06 2.3794       Lin-Lin
 1.70736E+06 2.36711      Lin-Lin
 1.71019E+06 2.31795      Lin-Lin
 1.71231E+06 2.28108      Lin-Lin
 1.71372E+06 2.26049      Lin-Lin
 1.71696E+06 2.21331      Lin-Lin
 1.71879E+06 2.18671      Lin-Lin
 1.72062E+06 2.16423      Lin-Lin
 1.72427E+06 2.11928      Lin-Lin
 1.7261E+06  2.0968       Lin-Lin
 1.72793E+06 2.07757      Lin-Lin
 1.73211E+06 2.03352      Lin-Lin
 1.73447E+06 2.00868      Lin-Lin
 1.73919E+06 1.96619      Lin-Lin
 1.74391E+06 1.9237       Lin-Lin
 1.7451E+06  1.91308      Lin-Lin
 1.74746E+06 1.89432      Lin-Lin
 1.74979E+06 1.87579      Lin-Lin
 1.74981E+06 1.87558      Lin-Lin
 1.74983E+06 1.87546      Lin-Lin
 1.74984E+06 1.87669      Lin-Lin
 1.74985E+06 1.87793      Lin-Lin
 1.74986E+06 1.87885      Lin-Lin
 1.74987E+06 1.87978      Lin-Lin
 1.74987E+06 1.8804       Lin-Lin
 1.74988E+06 1.88102      Lin-Lin
 1.74988E+06 1.88164      Lin-Lin
 1.74989E+06 1.884        Lin-Lin
 1.74989E+06 1.88637      Lin-Lin
 1.7499E+06  1.88814      Lin-Lin
 1.7499E+06  1.88991      Lin-Lin
 1.7499E+06  1.8911       Lin-Lin
 1.74991E+06 1.89222      Lin-Lin
 1.74991E+06 1.89559      Lin-Lin
 1.74991E+06 1.89896      Lin-Lin
 1.74992E+06 1.90234      Lin-Lin
 1.74992E+06 1.90571      Lin-Lin
 1.74993E+06 1.90908      Lin-Lin
 1.74993E+06 1.91463      Lin-Lin
 1.74993E+06 1.92017      Lin-Lin
 1.74994E+06 1.92571      Lin-Lin
 1.74994E+06 1.93126      Lin-Lin
 1.74995E+06 1.93865      Lin-Lin
 1.74995E+06 1.94919      Lin-Lin
 1.74996E+06 1.95972      Lin-Lin
 1.74996E+06 1.97025      Lin-Lin
 1.74997E+06 1.98079      Lin-Lin
 1.74998E+06 2.001        Lin-Lin
 1.74998E+06 2.02121      Lin-Lin
 1.75E+06    2.05489      Lin-Lin
 1.75002E+06 2.09998      Lin-Lin
 1.75002E+06 2.12256      Lin-Lin
 1.75002E+06 2.12292      Lin-Lin
 1.75003E+06 2.14238      Lin-Lin
 1.75004E+06 2.16185      Lin-Lin
 1.75005E+06 2.17409      Lin-Lin
 1.75005E+06 2.17912      Lin-Lin
 1.75006E+06 2.19269      Lin-Lin
 1.75007E+06 2.20626      Lin-Lin
 1.75007E+06 2.21002      Lin-Lin
 1.75008E+06 2.21573      Lin-Lin
 1.75008E+06 2.22099      Lin-Lin
 1.7501E+06  2.23091      Lin-Lin
 1.7501E+06  2.23115      Lin-Lin
 1.75011E+06 2.23539      Lin-Lin
 1.75012E+06 2.23962      Lin-Lin
 1.75013E+06 2.24352      Lin-Lin
 1.75014E+06 2.24387      Lin-Lin
 1.75017E+06 2.24537      Lin-Lin
 1.75019E+06 2.2465       Lin-Lin
 1.75024E+06 2.24613      Lin-Lin
 1.78178E+06 2.01764      Lin-Lin
 1.78878E+06 1.97694      Lin-Lin
 1.79404E+06 1.9616       Lin-Lin
 1.79645E+06 1.96749      Lin-Lin
 1.79789E+06 1.98229      Lin-Lin
 1.79888E+06 2.00393      Lin-Lin
 1.79958E+06 2.03137      Lin-Lin
 1.80014E+06 2.06704      Lin-Lin
 1.80056E+06 2.10786      Lin-Lin
 1.80084E+06 2.14602      Lin-Lin
 1.80112E+06 2.19745      Lin-Lin
 1.80133E+06 2.24862      Lin-Lin
 1.80154E+06 2.3148       Lin-Lin
 1.80168E+06 2.37028      Lin-Lin
 1.80182E+06 2.43821      Lin-Lin
 1.80196E+06 2.52132      Lin-Lin
 1.80206E+06 2.59629      Lin-Lin
 1.80217E+06 2.68585      Lin-Lin
 1.80227E+06 2.79169      Lin-Lin
 1.80238E+06 2.91769      Lin-Lin
 1.80245E+06 3.01511      Lin-Lin
 1.80252E+06 3.12544      Lin-Lin
 1.80259E+06 3.25         Lin-Lin
 1.80266E+06 3.39032      Lin-Lin
 1.80273E+06 3.54788      Lin-Lin
 1.8028E+06  3.72382      Lin-Lin
 1.80287E+06 3.91861      Lin-Lin
 1.80294E+06 4.13155      Lin-Lin
 1.80306E+06 4.53884      Lin-Lin
 1.80322E+06 5.07579      Lin-Lin
 1.80329E+06 5.2881       Lin-Lin
 1.80334E+06 5.42277      Lin-Lin
 1.8034E+06  5.52853      Lin-Lin
 1.80345E+06 5.5999       Lin-Lin
 1.8035E+06  5.63317      Lin-Lin
 1.80352E+06 5.63544      Lin-Lin
 1.80357E+06 5.6158       Lin-Lin
 1.80362E+06 5.558        Lin-Lin
 1.80368E+06 5.46566      Lin-Lin
 1.80374E+06 5.29876      Lin-Lin
 1.80382E+06 5.09758      Lin-Lin
 1.80406E+06 4.31457      Lin-Lin
 1.80414E+06 4.08058      Lin-Lin
 1.80424E+06 3.82199      Lin-Lin
 1.80431E+06 3.65481      Lin-Lin
 1.80438E+06 3.50447      Lin-Lin
 1.80445E+06 3.36994      Lin-Lin
 1.80454E+06 3.20877      Lin-Lin
 1.80462E+06 3.09427      Lin-Lin
 1.80473E+06 2.96233      Lin-Lin
 1.80483E+06 2.85063      Lin-Lin
 1.80494E+06 2.75616      Lin-Lin
 1.80504E+06 2.67677      Lin-Lin
 1.80518E+06 2.58732      Lin-Lin
 1.80532E+06 2.51395      Lin-Lin
 1.8055E+06  2.44091      Lin-Lin
 1.8056E+06  2.40328      Lin-Lin
 1.80581E+06 2.34198      Lin-Lin
 1.80602E+06 2.29417      Lin-Lin
 1.8063E+06  2.24549      Lin-Lin
 1.80658E+06 2.20912      Lin-Lin
 1.807E+06   2.17033      Lin-Lin
 1.80756E+06 2.13746      Lin-Lin
 1.80826E+06 2.11469      Lin-Lin
 1.80911E+06 2.10312      Lin-Lin
 1.80967E+06 2.10152      Lin-Lin
 1.80979E+06 2.10169      Lin-Lin
 1.80988E+06 2.09872      Lin-Lin
 1.80992E+06 2.08617      Lin-Lin
 1.80995E+06 2.06284      Lin-Lin
 1.80998E+06 2.02525      Lin-Lin
 1.81002E+06 1.96716      Lin-Lin
 1.81005E+06 1.93207      Lin-Lin
 1.81008E+06 1.91007      Lin-Lin
 1.81011E+06 1.90015      Lin-Lin
 1.81014E+06 1.89775      Lin-Lin
 1.83E+06    3.55262      Lin-Lin
 1.84314E+06 6.13587      Lin-Lin
 1.85E+06    7.49303      Lin-Lin
 1.89922E+06 2.44917      Lin-Lin
 1.9E+06     2.37325      Lin-Lin
 1.90181E+06 2.5115       Lin-Lin
 1.929E+06   4.64504      Lin-Lin
 1.93697E+06 3.94359      Lin-Lin
 1.953E+06   3.68849      Lin-Lin
 1.96E+06    4.30999      Lin-Lin
 1.963E+06   4.57288      Lin-Lin
 1.969E+06   5.10066      Lin-Lin
 1.99302E+06 2.87645      Lin-Lin
 2E+06       2.71535      Lin-Lin
 2.01E+06    2.48445      Lin-Lin
 2.026E+06   2.11587      Lin-Lin
 2.04E+06    1.717        Lin-Lin
 2.042E+06   1.66193      Lin-Lin
 2.046E+06   1.8625       Lin-Lin
 2.05E+06    2.06562      Lin-Lin
 2.057E+06   2.597        Lin-Lin
 2.058E+06   2.66883      Lin-Lin
 2.06E+06    2.48333      Lin-Lin
