#E,eV        Sig,b        Interpolation
 346146      1.67533      Lin-Lin
 346150      1.66011      Lin-Lin
 346153      1.64651      Lin-Lin
 346153      1.64523      Lin-Lin
 346157      1.63297      Lin-Lin
 346160      1.62074      Lin-Lin
 346162      1.61235      Lin-Lin
 346164      1.60842      Lin-Lin
 346168      1.59706      Lin-Lin
 346172      1.58573      Lin-Lin
 346176      1.57443      Lin-Lin
 346177      1.57307      Lin-Lin
 346180      1.5656       Lin-Lin
 346184      1.55713      Lin-Lin
 346188      1.54869      Lin-Lin
 346192      1.54113      Lin-Lin
 346193      1.54047      Lin-Lin
 346197      1.53344      Lin-Lin
 346202      1.52576      Lin-Lin
 346207      1.51811      Lin-Lin
 346210      1.5132       Lin-Lin
 346212      1.51118      Lin-Lin
 346217      1.50553      Lin-Lin
 346222      1.4999       Lin-Lin
 346227      1.49428      Lin-Lin
 346234      1.48586      Lin-Lin
 346241      1.48064      Lin-Lin
 346247      1.47543      Lin-Lin
 346253      1.47023      Lin-Lin
 346260      1.46504      Lin-Lin
 346263      1.46273      Lin-Lin
 346266      1.46074      Lin-Lin
 346273      1.45718      Lin-Lin
 346279      1.45361      Lin-Lin
 346285      1.45006      Lin-Lin
 346293      1.44572      Lin-Lin
 346301      1.44139      Lin-Lin
 346308      1.43745      Lin-Lin
 346309      1.43719      Lin-Lin
 346317      1.4343       Lin-Lin
 346324      1.43141      Lin-Lin
 346332      1.42852      Lin-Lin
 346344      1.42421      Lin-Lin
 346353      1.42094      Lin-Lin
 346359      1.41859      Lin-Lin
 346363      1.41774      Lin-Lin
 346373      1.41537      Lin-Lin
 346383      1.41301      Lin-Lin
 346392      1.41064      Lin-Lin
 346402      1.40828      Lin-Lin
 346417      1.40475      Lin-Lin
 346427      1.4024       Lin-Lin
 346440      1.39937      Lin-Lin
 346444      1.39837      Lin-Lin
 346453      1.39717      Lin-Lin
 346466      1.39537      Lin-Lin
 346478      1.39358      Lin-Lin
 346491      1.39179      Lin-Lin
 346510      1.3891       Lin-Lin
 346529      1.38642      Lin-Lin
 346549      1.38365      Lin-Lin
 346569      1.38087      Lin-Lin
 346586      1.3785       Lin-Lin
 346589      1.37827      Lin-Lin
 346609      1.3767       Lin-Lin
 346629      1.37512      Lin-Lin
 346649      1.37355      Lin-Lin
 346668      1.37198      Lin-Lin
 346688      1.37041      Lin-Lin
 346711      1.36862      Lin-Lin
 346734      1.36683      Lin-Lin
 346756      1.36504      Lin-Lin
 346779      1.36325      Lin-Lin
 346813      1.36056      Lin-Lin
 346847      1.35788      Lin-Lin
 346847      1.35788      Lin-Lin
 346883      1.35617      Lin-Lin
 346921      1.35432      Lin-Lin
 346959      1.35248      Lin-Lin
 346998      1.35063      Lin-Lin
 347036      1.34878      Lin-Lin
 347074      1.34694      Lin-Lin
 347120      1.34475      Lin-Lin
 347165      1.34257      Lin-Lin
 347210      1.34039      Lin-Lin
 347256      1.3382       Lin-Lin
 347301      1.33602      Lin-Lin
 347301      1.33602      Lin-Lin
 347369      1.33367      Lin-Lin
 347437      1.33132      Lin-Lin
 347506      1.32898      Lin-Lin
 347574      1.32663      Lin-Lin
 347619      1.32507      Lin-Lin
 347710      1.32194      Lin-Lin
 347830      1.31779      Lin-Lin
 347920      1.31471      Lin-Lin
 348039      1.31061      Lin-Lin
 348167      1.30622      Lin-Lin
 348277      1.30241      Lin-Lin
 348482      1.29538      Lin-Lin
 348686      1.28835      Lin-Lin
 348788      1.28483      Lin-Lin
 348890      1.28141      Lin-Lin
 349083      1.27494      Lin-Lin
 349276      1.26847      Lin-Lin
 349566      1.25876      Lin-Lin
 349889      1.24791      Lin-Lin
 350116      1.2403       Lin-Lin
 350343      1.23269      Lin-Lin
 350570      1.22508      Lin-Lin
 350797      1.21746      Lin-Lin
 351081      1.20794      Lin-Lin
 351252      1.20222      Lin-Lin
 351422      1.19651      Lin-Lin
 351566      1.19168      Lin-Lin
 351654      1.18876      Lin-Lin
 351697      1.18721      Lin-Lin
 351828      1.18257      Lin-Lin
 351915      1.17947      Lin-Lin
 352002      1.17638      Lin-Lin
 352089      1.17329      Lin-Lin
 352176      1.1702       Lin-Lin
 352246      1.16774      Lin-Lin
 352315      1.16528      Lin-Lin
 352385      1.1628       Lin-Lin
 352433      1.16112      Lin-Lin
 352480      1.15945      Lin-Lin
 352527      1.15777      Lin-Lin
 352574      1.15612      Lin-Lin
 352620      1.15451      Lin-Lin
 352665      1.15289      Lin-Lin
 352700      1.15168      Lin-Lin
 352734      1.15047      Lin-Lin
 352766      1.14932      Lin-Lin
 352799      1.14817      Lin-Lin
 352832      1.14702      Lin-Lin
 352864      1.14587      Lin-Lin
 352886      1.14511      Lin-Lin
 352908      1.14434      Lin-Lin
 352928      1.14364      Lin-Lin
 352948      1.14294      Lin-Lin
 352968      1.14223      Lin-Lin
 352989      1.14153      Lin-Lin
 353009      1.14083      Lin-Lin
 353029      1.14013      Lin-Lin
 353049      1.13944      Lin-Lin
 353069      1.13875      Lin-Lin
 353090      1.13805      Lin-Lin
 353103      1.13758      Lin-Lin
 353117      1.13712      Lin-Lin
 353130      1.13666      Lin-Lin
 353144      1.1362       Lin-Lin
 353158      1.13574      Lin-Lin
 353171      1.13529      Lin-Lin
 353184      1.13489      Lin-Lin
 353194      1.13453      Lin-Lin
 353205      1.13418      Lin-Lin
 353216      1.13382      Lin-Lin
 353227      1.13348      Lin-Lin
 353230      1.13337      Lin-Lin
 353238      1.13331      Lin-Lin
 353249      1.13321      Lin-Lin
 353260      1.13313      Lin-Lin
 353269      1.13306      Lin-Lin
 353280      1.13298      Lin-Lin
 353288      1.13293      Lin-Lin
 353296      1.13289      Lin-Lin
 353303      1.13285      Lin-Lin
 353311      1.13282      Lin-Lin
 353318      1.13279      Lin-Lin
 353326      1.13277      Lin-Lin
 353335      1.13324      Lin-Lin
 353341      1.13356      Lin-Lin
 353347      1.13389      Lin-Lin
 353353      1.13423      Lin-Lin
 353359      1.13457      Lin-Lin
 353365      1.13492      Lin-Lin
 353371      1.13528      Lin-Lin
 353376      1.13562      Lin-Lin
 353381      1.13594      Lin-Lin
 353386      1.13626      Lin-Lin
 353391      1.1366       Lin-Lin
 353396      1.13695      Lin-Lin
 353401      1.13731      Lin-Lin
 353404      1.13758      Lin-Lin
 353406      1.13787      Lin-Lin
 353411      1.13891      Lin-Lin
 353415      1.13986      Lin-Lin
 353419      1.1407       Lin-Lin
 353423      1.14156      Lin-Lin
 353427      1.14244      Lin-Lin
 353430      1.14334      Lin-Lin
 353434      1.14426      Lin-Lin
 353437      1.14501      Lin-Lin
 353438      1.1454       Lin-Lin
 353442      1.14726      Lin-Lin
 353445      1.14895      Lin-Lin
 353448      1.15047      Lin-Lin
 353451      1.15201      Lin-Lin
 353454      1.1536       Lin-Lin
 353457      1.15522      Lin-Lin
 353460      1.15682      Lin-Lin
 353460      1.15696      Lin-Lin
 353462      1.15931      Lin-Lin
 353465      1.16169      Lin-Lin
 353467      1.16412      Lin-Lin
 353469      1.1663       Lin-Lin
 353471      1.16838      Lin-Lin
 353473      1.1705       Lin-Lin
 353474      1.17268      Lin-Lin
 353475      1.1731       Lin-Lin
 353476      1.17611      Lin-Lin
 353478      1.17988      Lin-Lin
 353480      1.18375      Lin-Lin
 353482      1.18772      Lin-Lin
 353483      1.19028      Lin-Lin
 353483      1.1905       Lin-Lin
 353484      1.1945       Lin-Lin
 353485      1.19857      Lin-Lin
 353487      1.20271      Lin-Lin
 353488      1.20659      Lin-Lin
 353488      1.20863      Lin-Lin
 353489      1.2133       Lin-Lin
 353491      1.22097      Lin-Lin
 353492      1.22619      Lin-Lin
 353493      1.2315       Lin-Lin
 353494      1.23636      Lin-Lin
 353494      1.2371       Lin-Lin
 353495      1.24456      Lin-Lin
 353496      1.25214      Lin-Lin
 353497      1.25985      Lin-Lin
 353498      1.26769      Lin-Lin
 353498      1.27008      Lin-Lin
 353499      1.27719      Lin-Lin
 353500      1.28751      Lin-Lin
 353501      1.298        Lin-Lin
 353502      1.3044       Lin-Lin
 353502      1.30964      Lin-Lin
 353503      1.32294      Lin-Lin
 353504      1.33501      Lin-Lin
 353505      1.34884      Lin-Lin
 353505      1.35174      Lin-Lin
 353506      1.3719       Lin-Lin
 353508      1.39241      Lin-Lin
 353508      1.40599      Lin-Lin
 353509      1.41457      Lin-Lin
 353510      1.43945      Lin-Lin
 353511      1.4525       Lin-Lin
 353511      1.46667      Lin-Lin
 353512      1.49629      Lin-Lin
 353513      1.52284      Lin-Lin
 353514      1.52697      Lin-Lin
 353515      1.5622       Lin-Lin
 353516      1.59801      Lin-Lin
 353516      1.59927      Lin-Lin
 353517      1.63302      Lin-Lin
 353518      1.67651      Lin-Lin
 353519      1.68898      Lin-Lin
 353520      1.72465      Lin-Lin
 353521      1.77507      Lin-Lin
 353521      1.79317      Lin-Lin
 353522      1.83006      Lin-Lin
 353523      1.88792      Lin-Lin
 353524      1.91279      Lin-Lin
 353525      1.94951      Lin-Lin
 353526      2.00143      Lin-Lin
 353526      2.01499      Lin-Lin
 353528      2.11123      Lin-Lin
 353528      2.12368      Lin-Lin
 353529      2.2103       Lin-Lin
 353530      2.25755      Lin-Lin
 353531      2.31513      Lin-Lin
 353532      2.40265      Lin-Lin
 353532      2.4261       Lin-Lin
 353535      2.58426      Lin-Lin
 353535      2.64034      Lin-Lin
 353537      2.76007      Lin-Lin
 353539      2.89844      Lin-Lin
 353540      2.97121      Lin-Lin
 353543      3.26492      Lin-Lin
 353544      3.31377      Lin-Lin
 353549      3.78247      Lin-Lin
 353550      3.87135      Lin-Lin
 353552      4.06244      Lin-Lin
 353554      4.14358      Lin-Lin
 353555      4.26198      Lin-Lin
 353556      4.34932      Lin-Lin
 353558      4.42599      Lin-Lin
 353559      4.51149      Lin-Lin
 353559      4.5206       Lin-Lin
 353562      4.64474      Lin-Lin
 353564      4.725        Lin-Lin
 353564      4.75018      Lin-Lin
 353566      4.78642      Lin-Lin
 353567      4.80285      Lin-Lin
 353568      4.82273      Lin-Lin
 353569      4.8342       Lin-Lin
 353570      4.83722      Lin-Lin
 353572      4.82727      Lin-Lin
 353572      4.82331      Lin-Lin
 353574      4.79213      Lin-Lin
 353575      4.77762      Lin-Lin
 353576      4.7342       Lin-Lin
 353577      4.69921      Lin-Lin
 353578      4.65444      Lin-Lin
 353579      4.59933      Lin-Lin
 353580      4.53358      Lin-Lin
 353582      4.45554      Lin-Lin
 353583      4.41079      Lin-Lin
 353584      4.28452      Lin-Lin
 353585      4.24635      Lin-Lin
 353588      4.04946      Lin-Lin
 353588      4.03494      Lin-Lin
 353591      3.77099      Lin-Lin
 353591      3.7322       Lin-Lin
 353599      3.04572      Lin-Lin
 353602      2.8449       Lin-Lin
 353603      2.77867      Lin-Lin
 353604      2.65556      Lin-Lin
 353606      2.56517      Lin-Lin
 353606      2.49763      Lin-Lin
 353608      2.36732      Lin-Lin
 353609      2.34843      Lin-Lin
 353610      2.24489      Lin-Lin
 353611      2.18719      Lin-Lin
 353612      2.13909      Lin-Lin
 353613      2.06308      Lin-Lin
 353614      2.02558      Lin-Lin
 353614      1.99126      Lin-Lin
 353616      1.92363      Lin-Lin
 353616      1.89857      Lin-Lin
 353617      1.86063      Lin-Lin
 353618      1.80075      Lin-Lin
 353619      1.78601      Lin-Lin
 353620      1.74608      Lin-Lin
 353621      1.69366      Lin-Lin
 353621      1.68719      Lin-Lin
 353622      1.64391      Lin-Lin
 353623      1.60551      Lin-Lin
 353624      1.60134      Lin-Lin
 353625      1.57145      Lin-Lin
 353626      1.53828      Lin-Lin
 353626      1.52742      Lin-Lin
 353627      1.50818      Lin-Lin
 353628      1.47979      Lin-Lin
 353628      1.46428      Lin-Lin
 353629      1.45335      Lin-Lin
 353630      1.4292       Lin-Lin
 353631      1.41073      Lin-Lin
 353631      1.40611      Lin-Lin
 353632      1.3857       Lin-Lin
 353633      1.36566      Lin-Lin
 353633      1.36566      Lin-Lin
 353634      1.34951      Lin-Lin
 353635      1.33365      Lin-Lin
 353637      1.31803      Lin-Lin
 353637      1.31686      Lin-Lin
 353638      1.30519      Lin-Lin
 353639      1.29276      Lin-Lin
 353640      1.28055      Lin-Lin
 353640      1.27871      Lin-Lin
 353641      1.27037      Lin-Lin
 353642      1.26071      Lin-Lin
 353643      1.25119      Lin-Lin
 353643      1.24904      Lin-Lin
 353644      1.24343      Lin-Lin
 353645      1.23626      Lin-Lin
 353646      1.22923      Lin-Lin
 353647      1.22231      Lin-Lin
 353648      1.21655      Lin-Lin
 353648      1.21577      Lin-Lin
 353649      1.21081      Lin-Lin
 353650      1.20595      Lin-Lin
 353652      1.20006      Lin-Lin
 353653      1.19429      Lin-Lin
 353653      1.19429      Lin-Lin
 353654      1.19021      Lin-Lin
 353656      1.18622      Lin-Lin
 353657      1.18231      Lin-Lin
 353658      1.17847      Lin-Lin
 353659      1.1747       Lin-Lin
 353659      1.1747       Lin-Lin
 353661      1.17207      Lin-Lin
 353663      1.16822      Lin-Lin
 353665      1.16447      Lin-Lin
 353666      1.16203      Lin-Lin
 353667      1.16121      Lin-Lin
 353669      1.15882      Lin-Lin
 353670      1.15648      Lin-Lin
 353673      1.15401      Lin-Lin
 353675      1.1515       Lin-Lin
 353677      1.14903      Lin-Lin
 353679      1.14687      Lin-Lin
 353679      1.14669      Lin-Lin
 353681      1.14513      Lin-Lin
 353684      1.14309      Lin-Lin
 353687      1.14109      Lin-Lin
 353690      1.13913      Lin-Lin
 353692      1.13795      Lin-Lin
 353693      1.13748      Lin-Lin
 353697      1.13611      Lin-Lin
 353700      1.13459      Lin-Lin
 353704      1.1331       Lin-Lin
 353708      1.13164      Lin-Lin
 353712      1.13021      Lin-Lin
 353716      1.1288       Lin-Lin
 353720      1.12741      Lin-Lin
 353724      1.12604      Lin-Lin
 353726      1.12537      Lin-Lin
 353728      1.12497      Lin-Lin
 353733      1.1242       Lin-Lin
 353737      1.12344      Lin-Lin
 353742      1.1227       Lin-Lin
 353746      1.12197      Lin-Lin
 353751      1.12125      Lin-Lin
 353756      1.12054      Lin-Lin
 353762      1.1195       Lin-Lin
 353768      1.11862      Lin-Lin
 353774      1.11775      Lin-Lin
 353780      1.11689      Lin-Lin
 353786      1.11604      Lin-Lin
 353792      1.1152       Lin-Lin
 353798      1.11437      Lin-Lin
 353804      1.11345      Lin-Lin
 353806      1.11329      Lin-Lin
 353814      1.1128       Lin-Lin
 353822      1.11223      Lin-Lin
 353830      1.11166      Lin-Lin
 353839      1.11111      Lin-Lin
 353847      1.11056      Lin-Lin
 353856      1.11002      Lin-Lin
 353864      1.10948      Lin-Lin
 353873      1.10895      Lin-Lin
 353882      1.10836      Lin-Lin
 353893      1.10771      Lin-Lin
 353903      1.10707      Lin-Lin
 353914      1.10643      Lin-Lin
 353924      1.1058       Lin-Lin
 353934      1.10517      Lin-Lin
 353945      1.10454      Lin-Lin
 353960      1.1036       Lin-Lin
 353973      1.10282      Lin-Lin
 353986      1.10205      Lin-Lin
 354000      1.10128      Lin-Lin
 354013      1.10051      Lin-Lin
 354023      1.09989      Lin-Lin
 354026      1.09977      Lin-Lin
 354045      1.09888      Lin-Lin
 354065      1.098        Lin-Lin
 354081      1.09725      Lin-Lin
 354098      1.0965       Lin-Lin
 354120      1.0955       Lin-Lin
 354142      1.0945       Lin-Lin
 354164      1.09351      Lin-Lin
 354186      1.09252      Lin-Lin
 354209      1.09153      Lin-Lin
 354231      1.09054      Lin-Lin
 354254      1.08953      Lin-Lin
 354277      1.08848      Lin-Lin
 354312      1.08692      Lin-Lin
 354347      1.08536      Lin-Lin
 354383      1.0838       Lin-Lin
 354418      1.08224      Lin-Lin
 354456      1.08056      Lin-Lin
 354495      1.07883      Lin-Lin
 354534      1.07711      Lin-Lin
 354586      1.0748       Lin-Lin
 354638      1.0725       Lin-Lin
 354690      1.07019      Lin-Lin
 354742      1.06789      Lin-Lin
 354794      1.06559      Lin-Lin
 354847      1.06329      Lin-Lin
 354940      1.05915      Lin-Lin
 355034      1.05501      Lin-Lin
 355128      1.05088      Lin-Lin
 355222      1.04674      Lin-Lin
 355347      1.04122      Lin-Lin
 355472      1.03571      Lin-Lin
 355597      1.03019      Lin-Lin
 355764      1.02284      Lin-Lin
 355931      1.01549      Lin-Lin
 356098      1.00814      Lin-Lin
 356181      1.00407      Lin-Lin
 356264      1            Lin-Lin
 356513      0.987847     Lin-Lin
 356762      0.975692     Lin-Lin
 357136      0.957459     Lin-Lin
 357510      0.939228     Lin-Lin
 357759      0.925957     Lin-Lin
 358257      0.899417     Lin-Lin
 358775      0.871816     Lin-Lin
 359293      0.841755     Lin-Lin
 359931      0.804758     Lin-Lin
 360569      0.764823     Lin-Lin
 360967      0.739864     Lin-Lin
 361167      0.726454     Lin-Lin
 361685      0.691588     Lin-Lin
 362004      0.670133     Lin-Lin
 362163      0.658664     Lin-Lin
 362641      0.624256     Lin-Lin
 362960      0.601318     Lin-Lin
 363120      0.589143     Lin-Lin
