#E,eV        Sig,b        Interpolation
 580092      4.27524      Lin-Lin
 580244      4.24454      Lin-Lin
 580593      4.18313      Lin-Lin
 581247      4.06813      Lin-Lin
 581806      3.98255      Lin-Lin
 582336      3.90147      Lin-Lin
 582554      3.86814      Lin-Lin
 582772      3.83927      Lin-Lin
 583016      3.80701      Lin-Lin
 583323      3.76626      Lin-Lin
 583644      3.72381      Lin-Lin
 583875      3.69317      Lin-Lin
 584082      3.66581      Lin-Lin
 584125      3.66009      Lin-Lin
 584280      3.64247      Lin-Lin
 584487      3.61898      Lin-Lin
 584672      3.59806      Lin-Lin
 584801      3.58337      Lin-Lin
 584938      3.56793      Lin-Lin
 585064      3.55361      Lin-Lin
 585180      3.54042      Lin-Lin
 585204      3.53775      Lin-Lin
 585273      3.53234      Lin-Lin
 585376      3.52426      Lin-Lin
 585445      3.51887      Lin-Lin
 585513      3.51349      Lin-Lin
 585575      3.50868      Lin-Lin
 585636      3.50387      Lin-Lin
 585698      3.49906      Lin-Lin
 585709      3.49815      Lin-Lin
 585759      3.49677      Lin-Lin
 585821      3.49505      Lin-Lin
 585883      3.49334      Lin-Lin
 585908      3.49265      Lin-Lin
 585930      3.49356      Lin-Lin
 585976      3.49549      Lin-Lin
 586022      3.49737      Lin-Lin
 586064      3.49912      Lin-Lin
 586106      3.50087      Lin-Lin
 586116      3.50133      Lin-Lin
 586148      3.50671      Lin-Lin
 586189      3.51397      Lin-Lin
 586231      3.52125      Lin-Lin
 586269      3.52772      Lin-Lin
 586294      3.53204      Lin-Lin
 586297      3.53313      Lin-Lin
 586325      3.54296      Lin-Lin
 586353      3.5528       Lin-Lin
 586381      3.56264      Lin-Lin
 586391      3.56614      Lin-Lin
 586406      3.5746       Lin-Lin
 586432      3.58848      Lin-Lin
 586457      3.60237      Lin-Lin
 586468      3.60813      Lin-Lin
 586483      3.61997      Lin-Lin
 586507      3.63971      Lin-Lin
 586532      3.65946      Lin-Lin
 586537      3.66341      Lin-Lin
 586557      3.68507      Lin-Lin
 586576      3.70538      Lin-Lin
 586587      3.71757      Lin-Lin
 586594      3.72829      Lin-Lin
 586613      3.75511      Lin-Lin
 586632      3.78193      Lin-Lin
 586637      3.78909      Lin-Lin
 586650      3.81545      Lin-Lin
 586669      3.85141      Lin-Lin
 586686      3.88499      Lin-Lin
 586688      3.88813      Lin-Lin
 586706      3.93524      Lin-Lin
 586724      3.97922      Lin-Lin
 586725      3.98324      Lin-Lin
 586744      4.04354      Lin-Lin
 586756      4.08376      Lin-Lin
 586761      4.09985      Lin-Lin
 586769      4.12975      Lin-Lin
 586781      4.17961      Lin-Lin
 586786      4.19956      Lin-Lin
 586796      4.24737      Lin-Lin
 586811      4.31912      Lin-Lin
 586811      4.31912      Lin-Lin
 586826      4.4056       Lin-Lin
 586835      4.45967      Lin-Lin
 586841      4.499        Lin-Lin
 586851      4.56894      Lin-Lin
 586859      4.63015      Lin-Lin
 586861      4.64075      Lin-Lin
 586873      4.74683      Lin-Lin
 586882      4.82111      Lin-Lin
 586885      4.85906      Lin-Lin
 586898      4.9856       Lin-Lin
 586900      5.01092      Lin-Lin
 586907      5.09303      Lin-Lin
 586917      5.20504      Lin-Lin
 586919      5.23492      Lin-Lin
 586926      5.33223      Lin-Lin
 586935      5.46496      Lin-Lin
 586938      5.50036      Lin-Lin
 586944      5.61265      Lin-Lin
 586950      5.70455      Lin-Lin
 586954      5.77331      Lin-Lin
 586963      5.93382      Lin-Lin
 586963      5.94668      Lin-Lin
 586972      6.13976      Lin-Lin
 586975      6.19127      Lin-Lin
 586982      6.35008      Lin-Lin
 586987      6.48006      Lin-Lin
 586991      6.57699      Lin-Lin
 587000      6.80322      Lin-Lin
 587000      6.82123      Lin-Lin
 587010      7.09134      Lin-Lin
 587012      7.16339      Lin-Lin
 587019      7.38275      Lin-Lin
 587025      7.56226      Lin-Lin
 587028      7.69413      Lin-Lin
 587038      8.04585      Lin-Lin
 587041      8.14172      Lin-Lin
 587052      8.57323      Lin-Lin
 587053      8.62497      Lin-Lin
 587071      9.34942      Lin-Lin
 587073      9.42704      Lin-Lin
 587096      10.4156      Lin-Lin
 587097      10.4584      Lin-Lin
 587108      10.9003      Lin-Lin
 587112      11.0603      Lin-Lin
 587119      11.3027      Lin-Lin
 587124      11.4759      Lin-Lin
 587129      11.6037      Lin-Lin
 587137      11.8053      Lin-Lin
 587139      11.8518      Lin-Lin
 587145      11.9661      Lin-Lin
 587146      11.9865      Lin-Lin
 587154      12.0803      Lin-Lin
 587154      12.0807      Lin-Lin
 587161      12.1146      Lin-Lin
 587164      12.1281      Lin-Lin
 587164      12.1279      Lin-Lin
 587173      12.0962      Lin-Lin
 587180      12.0087      Lin-Lin
 587183      11.9703      Lin-Lin
 587190      11.8419      Lin-Lin
 587193      11.7776      Lin-Lin
 587199      11.6053      Lin-Lin
 587202      11.519       Lin-Lin
 587209      11.3099      Lin-Lin
 587212      11.2053      Lin-Lin
 587218      10.9635      Lin-Lin
 587225      10.7217      Lin-Lin
 587231      10.4523      Lin-Lin
 587246      9.82442      Lin-Lin
 587268      8.86678      Lin-Lin
 587269      8.85425      Lin-Lin
 587282      8.30268      Lin-Lin
 587283      8.26508      Lin-Lin
 587292      7.94069      Lin-Lin
 587297      7.75536      Lin-Lin
 587301      7.607        Lin-Lin
 587310      7.33155      Lin-Lin
 587311      7.29304      Lin-Lin
 587320      7.00428      Lin-Lin
 587322      6.94655      Lin-Lin
 587329      6.73825      Lin-Lin
 587334      6.59941      Lin-Lin
 587338      6.4979       Lin-Lin
 587346      6.30273      Lin-Lin
 587347      6.28863      Lin-Lin
 587355      6.09847      Lin-Lin
 587357      6.04918      Lin-Lin
 587364      5.92502      Lin-Lin
 587372      5.75746      Lin-Lin
 587374      5.71403      Lin-Lin
 587380      5.60774      Lin-Lin
 587390      5.44834      Lin-Lin
 587392      5.41647      Lin-Lin
 587399      5.30797      Lin-Lin
 587408      5.17239      Lin-Lin
 587410      5.14528      Lin-Lin
 587418      5.05318      Lin-Lin
 587427      4.93809      Lin-Lin
 587429      4.91507      Lin-Lin
 587436      4.84269      Lin-Lin
 587446      4.73086      Lin-Lin
 587447      4.72527      Lin-Lin
 587458      4.62464      Lin-Lin
 587469      4.52964      Lin-Lin
 587469      4.52493      Lin-Lin
 587480      4.44724      Lin-Lin
 587490      4.36957      Lin-Lin
 587494      4.34536      Lin-Lin
 587508      4.25458      Lin-Lin
 587510      4.24047      Lin-Lin
 587522      4.17617      Lin-Lin
 587536      4.10005      Lin-Lin
 587540      4.07806      Lin-Lin
 587550      4.03372      Lin-Lin
 587564      3.96722      Lin-Lin
 587569      3.94506      Lin-Lin
 587579      3.90824      Lin-Lin
 587594      3.85304      Lin-Lin
 587599      3.83464      Lin-Lin
 587609      3.80449      Lin-Lin
 587624      3.75928      Lin-Lin
 587639      3.71409      Lin-Lin
 587640      3.71107      Lin-Lin
 587657      3.67033      Lin-Lin
 587674      3.62961      Lin-Lin
 587684      3.60548      Lin-Lin
 587691      3.59205      Lin-Lin
 587707      3.55911      Lin-Lin
 587728      3.51763      Lin-Lin
 587748      3.48621      Lin-Lin
 587768      3.45479      Lin-Lin
 587788      3.42339      Lin-Lin
 587788      3.42339      Lin-Lin
 587809      3.39661      Lin-Lin
 587832      3.36827      Lin-Lin
 587850      3.34476      Lin-Lin
 587854      3.34095      Lin-Lin
 587876      3.31854      Lin-Lin
 587902      3.29323      Lin-Lin
 587930      3.265        Lin-Lin
 587948      3.24708      Lin-Lin
 587958      3.2391       Lin-Lin
 587986      3.21723      Lin-Lin
 588020      3.19158      Lin-Lin
 588039      3.17686      Lin-Lin
 588077      3.14742      Lin-Lin
 588083      3.14245      Lin-Lin
 588115      3.12246      Lin-Lin
 588153      3.09841      Lin-Lin
 588196      3.07119      Lin-Lin
 588239      3.04397      Lin-Lin
 588245      3.04016      Lin-Lin
 588282      3.01871      Lin-Lin
 588325      2.99378      Lin-Lin
 588365      2.9703       Lin-Lin
 588406      2.94683      Lin-Lin
 588466      2.91162      Lin-Lin
 588531      2.87407      Lin-Lin
 588598      2.83536      Lin-Lin
 588665      2.79664      Lin-Lin
 588675      2.79095      Lin-Lin
 588738      2.74961      Lin-Lin
 588811      2.70182      Lin-Lin
 588830      2.68959      Lin-Lin
 588859      2.66709      Lin-Lin
 588919      2.62245      Lin-Lin
 588978      2.57781      Lin-Lin
 589047      2.51854      Lin-Lin
 589076      2.49414      Lin-Lin
 589116      2.45469      Lin-Lin
 589162      2.40999      Lin-Lin
 589173      2.39947      Lin-Lin
 589211      2.35727      Lin-Lin
 589259      2.303        Lin-Lin
 589270      2.29095      Lin-Lin
 589308      2.2426       Lin-Lin
 589351      2.18734      Lin-Lin
 589356      2.17946      Lin-Lin
 589397      2.12032      Lin-Lin
 589432      2.06907      Lin-Lin
 589437      2.06003      Lin-Lin
 589478      1.99222      Lin-Lin
 589510      1.93798      Lin-Lin
 589518      1.92282      Lin-Lin
 589559      1.847        Lin-Lin
 589591      1.78089      Lin-Lin
 589608      1.74783      Lin-Lin
 589620      1.72086      Lin-Lin
 589648      1.65792      Lin-Lin
 589656      1.63994      Lin-Lin
 589676      1.59113      Lin-Lin
 589705      1.52281      Lin-Lin
 589708      1.51631      Lin-Lin
 589724      1.4742       Lin-Lin
 589751      1.40403      Lin-Lin
 589762      1.37597      Lin-Lin
 589778      1.33144      Lin-Lin
 589798      1.27579      Lin-Lin
 589818      1.22015      Lin-Lin
 589838      1.16451      Lin-Lin
 589859      1.10887      Lin-Lin
 589870      1.0792       Lin-Lin
 589879      1.05475      Lin-Lin
 589899      1.00237      Lin-Lin
 589903      0.991896     Lin-Lin
 589920      0.95388      Lin-Lin
 589924      0.944378     Lin-Lin
 589940      0.910919     Lin-Lin
 589944      0.902555     Lin-Lin
 589957      0.878876     Lin-Lin
 589963      0.871091     Lin-Lin
 589971      0.859416     Lin-Lin
 589984      0.845016     Lin-Lin
 589986      0.844177     Lin-Lin
 589998      0.836627     Lin-Lin
 590005      0.83501      Lin-Lin
 590009      0.835549     Lin-Lin
 590015      0.836449     Lin-Lin
 590026      0.842773     Lin-Lin
 590032      0.849782     Lin-Lin
 590036      0.854456     Lin-Lin
 590046      0.872051     Lin-Lin
 590056      0.896122     Lin-Lin
 590059      0.904421     Lin-Lin
 590066      0.927243     Lin-Lin
 590076      0.96598      Lin-Lin
 590086      1.01288      Lin-Lin
 590096      1.06846      Lin-Lin
 590107      1.13319      Lin-Lin
 590117      1.20748      Lin-Lin
 590126      1.28603      Lin-Lin
 590127      1.29164      Lin-Lin
 590137      1.38587      Lin-Lin
 590147      1.49027      Lin-Lin
 590148      1.50554      Lin-Lin
 590157      1.60476      Lin-Lin
 590166      1.71254      Lin-Lin
 590167      1.72911      Lin-Lin
 590177      1.86293      Lin-Lin
 590184      1.94905      Lin-Lin
 590190      2.03516      Lin-Lin
 590201      2.20862      Lin-Lin
 590202      2.21883      Lin-Lin
 590218      2.47855      Lin-Lin
 590234      2.75278      Lin-Lin
 590242      2.88988      Lin-Lin
 590260      3.20393      Lin-Lin
 590279      3.51796      Lin-Lin
 590298      3.83739      Lin-Lin
 590300      3.86358      Lin-Lin
 590310      4.0205       Lin-Lin
 590320      4.17741      Lin-Lin
 590331      4.3185       Lin-Lin
 590341      4.45958      Lin-Lin
 590355      4.62692      Lin-Lin
 590362      4.71058      Lin-Lin
 590383      4.922        Lin-Lin
 590404      5.09434      Lin-Lin
 590425      5.22998      Lin-Lin
 590439      5.29832      Lin-Lin
 590446      5.33249      Lin-Lin
 590466      5.40137      Lin-Lin
 590472      5.41952      Lin-Lin
 590493      5.46092      Lin-Lin
 590500      5.47386      Lin-Lin
 590514      5.48237      Lin-Lin
 590534      5.49516      Lin-Lin
 590535      5.49601      Lin-Lin
 590538      5.49608      Lin-Lin
 590554      5.4873       Lin-Lin
 590574      5.47645      Lin-Lin
 590583      5.47211      Lin-Lin
 590595      5.45605      Lin-Lin
 590615      5.42929      Lin-Lin
 590635      5.40253      Lin-Lin
 590637      5.40075      Lin-Lin
 590656      5.36624      Lin-Lin
 590676      5.32927      Lin-Lin
 590696      5.2923       Lin-Lin
 590716      5.25534      Lin-Lin
 590737      5.21838      Lin-Lin
 590764      5.16911      Lin-Lin
 590786      5.12847      Lin-Lin
 590812      5.08043      Lin-Lin
 590838      5.03241      Lin-Lin
 590853      5.00655      Lin-Lin
 590865      4.9867       Lin-Lin
 590891      4.94368      Lin-Lin
 590918      4.90068      Lin-Lin
 590944      4.85657      Lin-Lin
 590961      4.8301       Lin-Lin
 590972      4.81502      Lin-Lin
 591012      4.75847      Lin-Lin
 591053      4.70193      Lin-Lin
 591069      4.67931      Lin-Lin
 591093      4.65055      Lin-Lin
 591134      4.60261      Lin-Lin
 591174      4.55467      Lin-Lin
 591177      4.55147      Lin-Lin
 591215      4.51482      Lin-Lin
 591269      4.46246      Lin-Lin
 591323      4.4101       Lin-Lin
 591339      4.39439      Lin-Lin
 591377      4.36513      Lin-Lin
 591431      4.32333      Lin-Lin
 591485      4.28154      Lin-Lin
 591501      4.269        Lin-Lin
 591566      4.22814      Lin-Lin
 591647      4.17708      Lin-Lin
 591663      4.16687      Lin-Lin
 591728      4.13296      Lin-Lin
 591817      4.08615      Lin-Lin
 591825      4.08209      Lin-Lin
 591924      4.0399       Lin-Lin
 592030      3.99439      Lin-Lin
 592053      3.98442      Lin-Lin
 592133      3.95705      Lin-Lin
 592268      3.91064      Lin-Lin
 592308      3.89672      Lin-Lin
 592403      3.87158      Lin-Lin
 592538      3.83565      Lin-Lin
 592714      3.78895      Lin-Lin
 592741      3.78345      Lin-Lin
 592943      3.7422       Lin-Lin
 593119      3.70644      Lin-Lin
 593146      3.70216      Lin-Lin
 593416      3.65938      Lin-Lin
 593645      3.62313      Lin-Lin
 593672      3.61985      Lin-Lin
 593953      3.58572      Lin-Lin
 594328      3.5402       Lin-Lin
 594341      3.53865      Lin-Lin
 594755      3.50051      Lin-Lin
 595242      3.45554      Lin-Lin
 595730      3.42168      Lin-Lin
 596196      3.38933      Lin-Lin
 596337      3.37956      Lin-Lin
 596514      3.36725      Lin-Lin
 596868      3.34872      Lin-Lin
 597223      3.33018      Lin-Lin
 597567      3.31217      Lin-Lin
 597852      3.29728      Lin-Lin
 598204      3.27884      Lin-Lin
 598204      3.27884      Lin-Lin
 598439      3.2694       Lin-Lin
 598675      3.25997      Lin-Lin
 598914      3.25038      Lin-Lin
 599153      3.24079      Lin-Lin
 599312      3.23439      Lin-Lin
 599507      3.22658      Lin-Lin
 599631      3.22161      Lin-Lin
 599749      3.21688      Lin-Lin
 599866      3.21216      Lin-Lin
 599984      3.20746      Lin-Lin
 600109      3.20244      Lin-Lin
 600210      3.19842      Lin-Lin
 600310      3.19441      Lin-Lin
 600405      3.19058      Lin-Lin
 600501      3.18676      Lin-Lin
 600596      3.18297      Lin-Lin
 600659      3.18046      Lin-Lin
 600721      3.17796      Lin-Lin
 600741      3.17716      Lin-Lin
 600784      3.17591      Lin-Lin
 600846      3.17408      Lin-Lin
 600908      3.17226      Lin-Lin
 600969      3.17045      Lin-Lin
 601031      3.16864      Lin-Lin
 601086      3.16702      Lin-Lin
 601135      3.16559      Lin-Lin
 601185      3.16415      Lin-Lin
 601234      3.16273      Lin-Lin
 601280      3.16137      Lin-Lin
 601324      3.1601       Lin-Lin
 601369      3.15883      Lin-Lin
 601402      3.15788      Lin-Lin
 601435      3.15693      Lin-Lin
 601471      3.15591      Lin-Lin
 601506      3.1549       Lin-Lin
 601542      3.15389      Lin-Lin
 601569      3.15314      Lin-Lin
 601595      3.15242      Lin-Lin
 601605      3.15215      Lin-Lin
 601621      3.1521       Lin-Lin
 601647      3.15203      Lin-Lin
 601673      3.15196      Lin-Lin
 601675      3.15196      Lin-Lin
 601698      3.15278      Lin-Lin
 601724      3.15369      Lin-Lin
 601749      3.1546       Lin-Lin
 601775      3.15552      Lin-Lin
 601800      3.15645      Lin-Lin
 601826      3.15739      Lin-Lin
 601842      3.15803      Lin-Lin
 601864      3.15887      Lin-Lin
 601874      3.15927      Lin-Lin
 601885      3.16093      Lin-Lin
 601905      3.16426      Lin-Lin
 601925      3.16762      Lin-Lin
 601946      3.17099      Lin-Lin
 601964      3.17401      Lin-Lin
 601977      3.17627      Lin-Lin
 601990      3.17855      Lin-Lin
 602004      3.18085      Lin-Lin
 602006      3.18128      Lin-Lin
 602017      3.18539      Lin-Lin
 602031      3.19046      Lin-Lin
 602044      3.19559      Lin-Lin
 602058      3.20075      Lin-Lin
 602069      3.2049       Lin-Lin
 602071      3.20668      Lin-Lin
 602085      3.2156       Lin-Lin
 602095      3.22231      Lin-Lin
 602105      3.22906      Lin-Lin
 602115      3.23582      Lin-Lin
 602123      3.24081      Lin-Lin
 602126      3.24374      Lin-Lin
 602136      3.25476      Lin-Lin
 602146      3.26582      Lin-Lin
 602156      3.27692      Lin-Lin
